JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2468325.500000000, A.D. 2045-Dec-11 00:00:00.0000,  3.139050820513221E+09,  3.165436016614285E+09, -1.376086871798968E+08, -3.212943066476961E+00,  5.748392454736585E+00, -1.444394906545599E-02,
2468326.500000000, A.D. 2045-Dec-12 00:00:00.0000,  3.138752810314054E+09,  3.165938164539601E+09, -1.376072472611250E+08, -3.689930873537804E+00,  5.855564305795548E+00,  4.770786468148414E-02,
2468327.500000000, A.D. 2045-Dec-13 00:00:00.0000,  3.138412851006700E+09,  3.166444366873034E+09, -1.376005094996068E+08, -4.179027615429936E+00,  5.841759772211982E+00,  1.075644134480744E-01,
2468328.500000000, A.D. 2045-Dec-14 00:00:00.0000,  3.138031184711546E+09,  3.166944152823389E+09, -1.375888316859396E+08, -4.650439396493423E+00,  5.707791372431675E+00,  1.614763380333599E-01,
2468329.500000000, A.D. 2045-Dec-15 00:00:00.0000,  3.137610594156379E+09,  3.167427440316670E+09, -1.375728728071934E+08, -5.075450428248870E+00,  5.461798668066423E+00,  2.061565026167356E-01,
2468330.500000000, A.D. 2045-Dec-16 00:00:00.0000,  3.137156233018711E+09,  3.167885150754753E+09, -1.375535528866669E+08, -5.428173997351560E+00,  5.118751947657746E+00,  2.388804304592664E-01,
2468331.500000000, A.D. 2045-Dec-17 00:00:00.0000,  3.136675311697587E+09,  3.168309762586314E+09, -1.375319969067545E+08, -5.687130928434915E+00,  4.699539401469228E+00,  2.576524310213457E-01,
2468332.500000000, A.D. 2045-Dec-18 00:00:00.0000,  3.136176657675159E+09,  3.168695769935593E+09, -1.375094662342668E+08, -5.836559293825045E+00,  4.229693447547801E+00,  2.613272887645508E-01,
2468333.500000000, A.D. 2045-Dec-19 00:00:00.0000,  3.135670177275333E+09,  3.169040018323751E+09, -1.374872817296096E+08, -5.867375509542468E+00,  3.737833872330934E+00,  2.496800935669181E-01,
2468334.500000000, A.D. 2045-Dec-20 00:00:00.0000,  3.135166251639209E+09,  3.169341897011937E+09, -1.374667432282895E+08, -5.777728214003954E+00,  3.253922716533529E+00,  2.234199547870186E-01,
2468335.500000000, A.D. 2045-Dec-21 00:00:00.0000,  3.134675103748139E+09,  3.169603376237798E+09, -1.374490503044335E+08, -5.573111156234168E+00,  2.807437316028771E+00,  1.841467627510540E-01,
2468336.500000000, A.D. 2045-Dec-22 00:00:00.0000,  3.134206175090728E+09,  3.169828887074905E+09, -1.374352291478238E+08, -5.266028210140558E+00,  2.425572898001013E+00,  1.342536341656471E-01,
2468337.500000000, A.D. 2045-Dec-23 00:00:00.0000,  3.133767549981968E+09,  3.170025051240770E+09, -1.374260700131849E+08, -4.875230940873769E+00,  2.131584330492525E+00,  7.678098992453530E-02,
2468338.500000000, A.D. 2045-Dec-24 00:00:00.0000,  3.133365462637102E+09,  3.170200277328612E+09, -1.374220790557927E+08, -4.424575213268364E+00,  1.943368138478025E+00,  1.523116303097838E-02,
2468339.500000000, A.D. 2045-Dec-25 00:00:00.0000,  3.133003917056802E+09,  3.170364248082976E+09, -1.374234474902769E+08, -3.941566561571544E+00,  1.872371249157534E+00, -4.664515893633903E-02,
2468340.500000000, A.D. 2045-Dec-26 00:00:00.0000,  3.132684442901438E+09,  3.170527329982966E+09, -1.374300399531788E+08, -3.455683017692901E+00,  1.922893006587848E+00, -1.050776349732538E-01,
2468341.500000000, A.D. 2045-Dec-27 00:00:00.0000,  3.132406004052464E+09,  3.170699948429632E+09, -1.374413983738544E+08, -2.996537158851766E+00,  2.091991620881883E+00, -1.564030948525529E-01,
2468342.500000000, A.D. 2045-Dec-28 00:00:00.0000,  3.132165059611040E+09,  3.170891945101306E+09, -1.374567736813833E+08, -2.592198171354956E+00,  2.369166392409113E+00, -1.975851998234022E-01,
2468343.500000000, A.D. 2045-Dec-29 00:00:00.0000,  3.131955778345925E+09,  3.171111971036148E+09, -1.374751758062271E+08, -2.267344457991991E+00,  2.737496675091176E+00, -2.261095295052941E-01,
2468344.500000000, A.D. 2045-Dec-30 00:00:00.0000,  3.131770396294986E+09,  3.171366966458037E+09, -1.374954298238813E+08, -2.041808024901876E+00,  3.174503401651566E+00, -2.402333310944221E-01,
2468345.500000000, A.D. 2045-Dec-31 00:00:00.0000,  3.131599690154666E+09,  3.171661737578689E+09, -1.375162475838425E+08, -1.929365209298139E+00,  3.653519762645413E+00, -2.390917850977687E-01,
2468346.500000000, A.D. 2046-Jan-01 00:00:00.0000,  3.131433539653960E+09,  3.171998663522853E+09, -1.375363062426217E+08, -1.936896656406875E+00,  4.145317236386453E+00, -2.227507383878624E-01,
2468347.500000000, A.D. 2046-Jan-02 00:00:00.0000,  3.131261544621673E+09,  3.172377551247079E+09, -1.375543289121828E+08, -2.063967766689290E+00,  4.619887821308339E+00, -1.922026891384836E-01,
2468348.500000000, A.D. 2046-Jan-03 00:00:00.0000,  3.131073659120834E+09,  3.172795647298480E+09, -1.375691625062226E+08, -2.302855195911718E+00,  5.048273797730392E+00, -1.493062684630497E-01,
2468349.500000000, A.D. 2046-Jan-04 00:00:00.0000,  3.130860803983381E+09,  3.173247805696494E+09, -1.375798480375333E+08, -2.639017792200531E+00,  5.404333447854851E+00, -9.667290891073321E-02,
2468350.500000000, A.D. 2046-Jan-05 00:00:00.0000,  3.130615420395344E+09,  3.173726801700939E+09, -1.375856790800226E+08, -3.051983254322264E+00,  5.666335067820182E+00, -3.750761029851502E-02,
2468351.500000000, A.D. 2046-Jan-06 00:00:00.0000,  3.130331930777236E+09,  3.174223772334074E+09, -1.375862448306175E+08, -3.516596446498466E+00,  5.818282075662903E+00,  2.458648769132532E-02,
2468352.500000000, A.D. 2046-Jan-07 00:00:00.0000,  3.130007078857102E+09,  3.174728756795510E+09, -1.375814551453243E+08, -4.004553252771203E+00,  5.850888415680175E+00,  8.582780980768723E-02,
2468353.500000000, A.D. 2046-Jan-08 00:00:00.0000,  3.129640128199987E+09,  3.175231303817744E+09, -1.375715460228430E+08, -4.486126442934909E+00,  5.762144783139293E+00,  1.424869297775846E-01,
2468354.500000000, A.D. 2046-Jan-09 00:00:00.0000,  3.129232907088357E+09,  3.175721108928302E+09, -1.375570652013735E+08, -4.931978313993067E+00,  5.557441143333494E+00,  1.911139750282367E-01,
2468355.500000000, A.D. 2046-Jan-10 00:00:00.0000,  3.128789697016829E+09,  3.176188642760970E+09, -1.375388387468605E+08, -5.314949579891734E+00,  5.249238074286948E+00,  2.287489854012685E-01,
2468356.500000000, A.D. 2046-Jan-11 00:00:00.0000,  3.128316971600346E+09,  3.176625732104305E+09, -1.375179206699848E+08, -5.611715430562140E+00,  4.856306973246997E+00,  2.531023990698427E-01,
2468357.500000000, A.D. 2046-Jan-12 00:00:00.0000,  3.127823001816073E+09,  3.177026058257546E+09, -1.374955286440361E+08, -5.804207780760977E+00,  4.402585455973650E+00,  2.626946603869593E-01,
2468358.500000000, A.D. 2046-Jan-13 00:00:00.0000,  3.127317351649704E+09,  3.177385542306273E+09, -1.374729697433380E+08, -5.880716985959261E+00,  3.915717741759992E+00,  2.569464369657968E-01,
2468359.500000000, A.D. 2046-Jan-14 00:00:00.0000,  3.126810294899538E+09,  3.177702593825335E+09, -1.374515607303677E+08, -5.836605847281009E+00,  3.425369025361702E+00,  2.362139449340956E-01,
2468360.500000000, A.D. 2046-Jan-15 00:00:00.0000,  3.126312188699156E+09,  3.177978207844177E+09, -1.374325477521340E+08, -5.674592368475052E+00,  2.961416618340904E+00,  2.017672283771741E-01,
2468361.500000000, A.D. 2046-Jan-16 00:00:00.0000,  3.125832844399269E+09,  3.178215898982360E+09, -1.374170369096199E+08, -5.404526109615087E+00,  2.552009361631118E+00,  1.555603091057584E-01,
2468362.500000000, A.D. 2046-Jan-17 00:00:00.0000,  3.125380927487005E+09,  3.178421492376527E+09, -1.374059207670938E+08, -5.042949300872777E+00,  2.222206999277963E+00,  1.005576357431124E-01,
2468363.500000000, A.D. 2046-Jan-18 00:00:00.0000,  3.124963426669584E+09,  3.178602773172172E+09, -1.373998176884853E+08, -4.611934461814520E+00,  1.992090142738258E+00,  4.010991921228535E-02,
2468364.500000000, A.D. 2046-Jan-19 00:00:00.0000,  3.124585229948279E+09,  3.178769006470426E+09, -1.373990406314610E+08, -4.137787913953098E+00,  1.875661265323739E+00, -2.210010576948129E-02,
2468365.500000000, A.D. 2046-Jan-20 00:00:00.0000,  3.124248826589139E+09,  3.178930372404043E+09, -1.374035780638927E+08, -3.649445732089058E+00,  1.879990890335621E+00, -8.228223835433601E-02,
2468366.500000000, A.D. 2046-Jan-21 00:00:00.0000,  3.123954155358468E+09,  3.179097345418593E+09, -1.374130946663508E+08, -3.176709344365385E+00,  2.004786460325564E+00, -1.367699220606908E-01,
2468367.500000000, A.D. 2046-Jan-22 00:00:00.0000,  3.123698608277050E+09,  3.179280055607718E+09, -1.374269517777820E+08, -2.748428366717573E+00,  2.242410176019919E+00, -1.822438159581143E-01,
2468368.500000000, A.D. 2046-Jan-23 00:00:00.0000,  3.123477189664172E+09,  3.179487671045493E+09, -1.374442463376800E+08, -2.390741474825302E+00,  2.578344717163303E+00, -2.159341941105041E-01,
2468369.500000000, A.D. 2046-Jan-24 00:00:00.0000,  3.123282820773638E+09,  3.179727838778722E+09, -1.374638659502312E+08, -2.125482577788733E+00,  2.992078447583092E+00, -2.357898318114765E-01,
2468370.500000000, A.D. 2046-Jan-25 00:00:00.0000,  3.123106771446335E+09,  3.180006218565042E+09, -1.374845567128403E+08, -1.968849478349383E+00,  3.458356128395233E+00, -2.406030806406869E-01,
2468371.500000000, A.D. 2046-Jan-26 00:00:00.0000,  3.122939192458993E+09,  3.180326137787572E+09, -1.375049996731409E+08, -1.930416199147275E+00,  3.948718876119359E+00, -2.300835057904507E-01,
2468372.500000000, A.D. 2046-Jan-27 00:00:00.0000,  3.122769716108777E+09,  3.180688388587934E+09, -1.375238912524818E+08, -2.012549199201823E+00,  4.433239465544073E+00, -2.048755955687656E-01,
2468373.500000000, A.D. 2046-Jan-28 00:00:00.0000,  3.122588088412549E+09,  3.181091179587612E+09, -1.375400227319723E+08, -2.210263077271106E+00,  4.882347165868082E+00, -1.665194632287459E-01,
2468374.500000000, A.D. 2046-Jan-29 00:00:00.0000,  3.122384794372005E+09,  3.181530245141503E+09, -1.375523539543954E+08, -2.511524560688146E+00,  5.268630839297494E+00, -1.173569373611705E-01,
2468375.500000000, A.D. 2046-Jan-30 00:00:00.0000,  3.122151638178597E+09,  3.181999105461813E+09, -1.375600767479310E+08, -2.897986243708226E+00,  5.568510356734660E+00, -6.038876706337271E-02,
2468376.500000000, A.D. 2046-Jan-31 00:00:00.0000,  3.121882242979832E+09,  3.182489461751039E+09, -1.375626642043937E+08, -3.346105335084469E+00,  5.763674414667021E+00,  9.083510873835188E-04,
2468377.500000000, A.D. 2046-Feb-01 00:00:00.0000,  3.121572439733283E+09,  3.182991702250501E+09, -1.375599028071964E+08, -3.828579198346763E+00,  5.842197081239132E+00,  6.279376733087361E-02,
2468378.500000000, A.D. 2046-Feb-02 00:00:00.0000,  3.121220521437640E+09,  3.183495488347711E+09, -1.375519054500171E+08, -4.316010151574027E+00,  5.799264989236000E+00,  1.214909677714036E-01,
2468379.500000000, A.D. 2046-Feb-03 00:00:00.0000,  3.120827347238866E+09,  3.183990385004205E+09, -1.375391045523461E+08, -4.778698014172302E+00,  5.637470834820611E+00,  1.734178502661634E-01,
2468380.500000000, A.D. 2046-Feb-04 00:00:00.0000,  3.120396290063507E+09,  3.184466497063025E+09, -1.375222256916945E+08, -5.188451098698632E+00,  5.366655285720352E+00,  2.154051459007633E-01,
2468381.500000000, A.D. 2046-Feb-05 00:00:00.0000,  3.119933025155920E+09,  3.184915073841573E+09, -1.375022369857351E+08, -5.520440742541291E+00,  5.003333290297426E+00,  2.450367572665855E-01,
2468382.500000000, A.D. 2046-Feb-06 00:00:00.0000,  3.119445189202389E+09,  3.185329041068934E+09, -1.374802962077981E+08, -5.754322258069807E+00,  4.569600353375669E+00,  2.603619682658567E-01,
2468383.500000000, A.D. 2046-Feb-07 00:00:00.0000,  3.118941920294426E+09,  3.185703431370533E+09, -1.374576861047570E+08, -5.875863482123293E+00,  4.091880656594402E+00,  2.604521461898031E-01,
2468384.500000000, A.D. 2046-Feb-08 00:00:00.0000,  3.118433295055391E+09,  3.186035688603565E+09, -1.374357297391247E+08, -5.877682375587553E+00,  3.599280207527702E+00,  2.453074625598339E-01,
2468385.500000000, A.D. 2046-Feb-09 00:00:00.0000,  3.117929714203004E+09,  3.186325823693777E+09, -1.374157098284378E+08, -5.759697148754951E+00,  3.121812078045409E+00,  2.158568826472997E-01,
2468386.500000000, A.D. 2046-Feb-10 00:00:00.0000,  3.117441268349968E+09,  3.186576413943241E+09, -1.373987905447099E+08, -5.529131248243487E+00,  2.688566333800927E+00,  1.739015210705117E-01,
2468387.500000000, A.D. 2046-Feb-11 00:00:00.0000,  3.116977122713520E+09,  3.186792445851321E+09, -1.373859465422889E+08, -5.200072901384461E+00,  2.325936244809879E+00,  1.220048174037289E-01,
2468388.500000000, A.D. 2046-Feb-12 00:00:00.0000,  3.116544958251714E+09,  3.186981011032968E+09, -1.373779035417093E+08, -4.792616075299575E+00,  2.056008935334737E+00,  6.333622843438225E-02,
2468389.500000000, A.D. 2046-Feb-13 00:00:00.0000,  3.116150503303588E+09,  3.187150873775958E+09, -1.373750940924751E+08, -4.331635231275820E+00,  1.895218604421337E+00,  1.477968045048295E-03,
2468390.500000000, A.D. 2046-Feb-14 00:00:00.0000,  3.115797184291832E+09,  3.187311936605614E+09, -1.373776312121756E+08, -3.845268584836386E+00,  1.853344438012634E+00, -5.979342108556795E-02,
2468391.500000000, A.D. 2046-Feb-15 00:00:00.0000,  3.115485916786610E+09,  3.187474636444637E+09, -1.373853015093131E+08, -3.363202355885618E+00,  1.932914315713460E+00, -1.167373451305799E-01,
2468392.500000000, A.D. 2046-Feb-16 00:00:00.0000,  3.115215049670596E+09,  3.187649308187654E+09, -1.373975782091823E+08, -2.914860628085612E+00,  2.129050671634629E+00, -1.658772447560204E-01,
2468393.500000000, A.D. 2046-Feb-17 00:00:00.0000,  3.114980465809803E+09,  3.187845554497027E+09, -1.374136532885262E+08, -2.527611192193818E+00,  2.429767908081854E+00, -2.042125810544970E-01,
2468394.500000000, A.D. 2046-Feb-18 00:00:00.0000,  3.114775833091714E+09,  3.188071660247145E+09, -1.374324867595582E+08, -2.225096773465476E+00,  2.816703227075151E+00, -2.294017957613077E-01,
2468395.500000000, A.D. 2046-Feb-19 00:00:00.0000,  3.114592990523479E+09,  3.188334087321870E+09, -1.374528700981892E+08, -2.025793397841442E+00,  3.266236316696455E+00, -2.399050896075768E-01,
2468396.500000000, A.D. 2046-Feb-20 00:00:00.0000,  3.114422445847527E+09,  3.188637080570317E+09, -1.374734999489003E+08, -1.941883801684212E+00,  3.750929618533676E+00, -2.350783127848515E-01,
2468397.500000000, A.D. 2046-Feb-21 00:00:00.0000,  3.114253954332104E+09,  3.188982408948087E+09, -1.374930576120255E+08, -1.978514579806469E+00,  4.241201354799304E+00, -2.152122424726557E-01,
2468398.500000000, A.D. 2046-Feb-22 00:00:00.0000,  3.114077143444511E+09,  3.189369257628110E+09, -1.375102894666604E+08, -2.133482367804508E+00,  4.707129300986354E+00, -1.815148524470058E-01,
2468399.500000000, A.D. 2046-Feb-23 00:00:00.0000,  3.113882145317101E+09,  3.189794277659689E+09, -1.375240834253376E+08, -2.397368194021440E+00,  5.120275317594913E+00, -1.360376558905860E-01,
2468400.500000000, A.D. 2046-Feb-24 00:00:00.0000,  3.113660198440927E+09,  3.190251790147804E+09, -1.375335367585847E+08, -2.754111808992293E+00,  5.455419388636530E+00, -8.155061270582076E-02,
2468401.500000000, A.D. 2046-Feb-25 00:00:00.0000,  3.113404189002634E+09,  3.190734135705828E+09, -1.375380150494376E+08, -3.181826486398648E+00,  5.692173009492224E+00, -2.146224905063399E-02,
2468402.500000000, A.D. 2046-Feb-26 00:00:00.0000,  3.113109077987416E+09,  3.191232138953089E+09, -1.375371868330023E+08, -3.654616817170361E+00,  5.816008843518635E+00,  4.065676501759352E-02,
2468403.500000000, A.D. 2046-Feb-27 00:00:00.0000,  3.112772201753358E+09,  3.191735664740774E+09, -1.375310403395553E+08, -4.143674651992055E+00,  5.819352036546240E+00,  1.010162267272827E-01,
2468404.500000000, A.D. 2046-Feb-28 00:00:00.0000,  3.112393441541398E+09,  3.192234239126603E+09, -1.375198882856694E+08, -4.619199993064415E+00,  5.701975096473822E+00,  1.559334838900690E-01,
2468405.500000000, A.D. 2046-Mar-01 00:00:00.0000,  3.111975230710219E+09,  3.192717688051452E+09, -1.375043487835619E+08, -5.052218073086632E+00,  5.471011765001577E+00,  2.020579875944810E-01,
2468406.500000000, A.D. 2046-Mar-02 00:00:00.0000,  3.111522406353685E+09,  3.193176757730374E+09, -1.374853076286981E+08, -5.416346115186822E+00,  5.140522032220360E+00,  2.365755946356938E-01,
2468407.500000000, A.D. 2046-Mar-03 00:00:00.0000,  3.111041914348577E+09,  3.193603678929195E+09, -1.374638642651976E+08, -5.689402044181278E+00,  4.730634817639058E+00,  2.573801621759131E-01,
2468408.500000000, A.D. 2046-Mar-04 00:00:00.0000,  3.110542385817579E+09,  3.193992640719435E+09, -1.374412647238314E+08, -5.854757056704630E+00,  4.266320593362756E+00,  2.632019715145102E-01,
2468409.500000000, A.D. 2046-Mar-05 00:00:00.0000,  3.110033610833002E+09,  3.194340144824001E+09, -1.374188256217872E+08, -5.902349576164707E+00,  3.775868789705993E+00,  2.536851502266806E-01,
2468410.500000000, A.D. 2046-Mar-06 00:00:00.0000,  3.109525941452611E+09,  3.194645218947104E+09, -1.373978538583624E+08, -5.829298765809081E+00,  3.289162824652742E+00,  2.294093717948085E-01,
2468411.500000000, A.D. 2046-Mar-07 00:00:00.0000,  3.109029660487893E+09,  3.194909476080474E+09, -1.373795669032164E+08, -5.640080190451830E+00,  2.835857938608657E+00,  1.918545095802981E-01,
2468412.500000000, A.D. 2046-Mar-08 00:00:00.0000,  3.108554354494644E+09,  3.195137016169585E+09, -1.373650185376607E+08, -5.346252915751570E+00,  2.443572942451815E+00,  1.433104003901687E-01,
2468413.500000000, A.D. 2046-Mar-09 00:00:00.0000,  3.108108329218266E+09,  3.195334176135904E+09, -1.373550345769751E+08, -4.965754685373814E+00,  2.136206138450361E+00,  8.673721987549099E-02,
2468414.500000000, A.D. 2046-Mar-10 00:00:00.0000,  3.107698103137455E+09,  3.195509143497731E+09, -1.373501624931352E+08, -4.521808153173696E+00,  1.932478102137215E+00,  2.558498348437133E-02,
2468415.500000000, A.D. 2046-Mar-11 00:00:00.0000,  3.107328009987884E+09,  3.195671457149413E+09, -1.373506380097364E+08, -4.041504863760941E+00,  1.844790180165325E+00, -3.641682095784682E-02,
2468416.500000000, A.D. 2046-Mar-12 00:00:00.0000,  3.106999934502280E+09,  3.195831425739316E+09, -1.373563707060322E+08, -3.554153324358331E+00,  1.878468308144502E+00, -9.548664172047705E-02,
2468417.500000000, A.D. 2046-Mar-13 00:00:00.0000,  3.106713197480389E+09,  3.195999499111415E+09, -1.373669495078698E+08, -3.089491895579775E+00,  2.031438257275103E+00, -1.480214462791357E-01,
2468418.500000000, A.D. 2046-Mar-14 00:00:00.0000,  3.106464597196762E+09,  3.196185631137351E+09, -1.373816677307308E+08, -2.675875471536461E+00,  2.294352111868173E+00, -1.908164190788663E-01,
2468419.500000000, A.D. 2046-Mar-15 00:00:00.0000,  3.106248604621495E+09,  3.196398672790770E+09, -1.373995661478442E+08, -2.338546517886151E+00,  2.651158265691662E+00, -2.212603777033785E-01,
2468420.500000000, A.D. 2046-Mar-16 00:00:00.0000,  3.106057700550194E+09,  3.196645832471735E+09, -1.374194914572638E+08, -2.098095892660798E+00,  3.080080181155252E+00, -2.374949917938205E-01,
2468421.500000000, A.D. 2046-Mar-17 00:00:00.0000,  3.105882828242778E+09,  3.196932230025393E+09, -1.374401665623939E+08, -1.969341740350598E+00,  3.554793824797807E+00, -2.385290561247380E-01,
2468422.500000000, A.D. 2046-Mar-18 00:00:00.0000,  3.105713951432725E+09,  3.197260590366908E+09, -1.374602689358791E+08, -1.960025843627290E+00,  4.046470036918381E+00, -2.243047070809010E-01,
2468423.500000000, A.D. 2046-Mar-19 00:00:00.0000,  3.105540671650553E+09,  3.197631083537459E+09, -1.374785110409867E+08, -2.070746342819304E+00,  4.525099683807584E+00, -1.956871001341394E-01,
2468424.500000000, A.D. 2046-Mar-20 00:00:00.0000,  3.105352856310779E+09,  3.198041308005457E+09, -1.374937185948787E+08, -2.294781841821012E+00,  4.961469088543108E+00, -1.544192945382996E-01,
2468425.500000000, A.D. 2046-Mar-21 00:00:00.0000,  3.105141256573537E+09,  3.198486437095959E+09, -1.375049021942031E+08, -2.618501250643326E+00,  5.328941357897109E+00, -1.030159689154695E-01,
2468426.500000000, A.D. 2046-Mar-22 00:00:00.0000,  3.104898071319088E+09,  3.198959513295115E+09, -1.375113176675130E+08, -3.022194952014076E+00,  5.605080587823414E+00, -4.461008674006806E-02,
2468427.500000000, A.D. 2046-Mar-23 00:00:00.0000,  3.104617422846446E+09,  3.199451872484184E+09, -1.375125114744745E+08, -3.481276610987611E+00,  5.773019910308443E+00,  1.723813858573120E-02,
2468428.500000000, A.D. 2046-Mar-24 00:00:00.0000,  3.104295715290018E+09,  3.199953672235115E+09, -1.375083483836142E+08, -3.967782346272009E+00,  5.822489963845316E+00,  7.875833055948478E-02,
2468429.500000000, A.D. 2046-Mar-25 00:00:00.0000,  3.103931853899508E+09,  3.200454491954471E+09, -1.374990197409329E+08, -4.452075850115921E+00,  5.750445075729130E+00,  1.361998512676936E-01,
2468430.500000000, A.D. 2046-Mar-26 00:00:00.0000,  3.103527311812339E+09,  3.200943968281419E+09, -1.374850318251992E+08, -4.904655485720513E+00,  5.561248974211561E+00,  1.860604994992516E-01,
2468431.500000000, A.D. 2046-Mar-27 00:00:00.0000,  3.103086040247075E+09,  3.201412426995915E+09, -1.374671749999644E+08, -5.297953172981546E+00,  5.266408706568609E+00,  2.253000602345470E-01,
2468432.500000000, A.D. 2046-Mar-28 00:00:00.0000,  3.102614227593874E+09,  3.201851472905961E+09, -1.374464755432916E+08, -5.608015374079560E+00,  4.883872987637448E+00,  2.515256841610642E-01,
2468433.500000000, A.D. 2046-Mar-29 00:00:00.0000,  3.102119922091632E+09,  3.202254501745108E+09, -1.374241330924011E+08, -5.815963679491231E+00,  4.436937762575251E+00,  2.631377935526558E-01,
2468434.500000000, A.D. 2046-Mar-30 00:00:00.0000,  3.101612541099369E+09,  3.202617102866843E+09, -1.374014475176127E+08, -5.909145934033576E+00,  3.952825718018805E+00,  2.594276177863322E-01,
2468435.500000000, A.D. 2046-Mar-31 00:00:00.0000,  3.101102296884417E+09,  3.202937328181248E+09, -1.373797396844875E+08, -5.881907712120563E+00,  3.461026357065173E+00,  2.406204111903119E-01,
2468436.500000000, A.D. 2046-Apr-01 00:00:00.0000,  3.100599573940450E+09,  3.203215810935316E+09, -1.373602709357777E+08, -5.735937100912739E+00,  2.991497853340392E+00,  2.078617179817139E-01,
2468437.500000000, A.D. 2046-Apr-02 00:00:00.0000,  3.100114295803863E+09,  3.203455727094180E+09, -1.373441662028159E+08, -5.480161767945486E+00,  2.572840327502234E+00,  1.631475218003376E-01,
2468438.500000000, A.D. 2046-Apr-03 00:00:00.0000,  3.099655319977380E+09,  3.203662601678091E+09, -1.373323454347090E+08, -5.130204589603577E+00,  2.230551932089076E+00,  1.092025390242123E-01,
2468439.500000000, A.D. 2046-Apr-04 00:00:00.0000,  3.099229897855901E+09,  3.203843971863886E+09, -1.373254675264804E+08, -4.707431033940501E+00,  1.985474081345346E+00,  4.931407703073620E-02,
2468440.500000000, A.D. 2046-Apr-05 00:00:00.0000,  3.098843232586046E+09,  3.204008927393592E+09, -1.373238901651905E+08, -4.237646384421882E+00,  1.852520629341128E+00, -1.286841197421784E-02,
2468441.500000000, A.D. 2046-Apr-06 00:00:00.0000,  3.098498164305441E+09,  3.204167563717782E+09, -1.373276441803696E+08, -3.749466087199556E+00,  1.839939751810183E+00, -7.346526549438948E-02,
2468442.500000000, A.D. 2046-Apr-07 00:00:00.0000,  3.098194994165221E+09,  3.204330359419602E+09, -1.373364349010255E+08, -3.272744316978306E+00,  1.948306964560768E+00, -1.288622718908944E-01,
2468443.500000000, A.D. 2046-Apr-08 00:00:00.0000,  3.097931463863328E+09,  3.204507530333948E+09, -1.373496639538963E+08, -2.836572316711070E+00,  2.170994718622391E+00, -1.756786788947543E-01,
2468444.500000000, A.D. 2046-Apr-09 00:00:00.0000,  3.097702896048562E+09,  3.204708414042546E+09, -1.373664620789376E+08, -2.467569065067909E+00,  2.494404566746971E+00, -2.110567699306352E-01,
2468445.500000000, A.D. 2046-Apr-10 00:00:00.0000,  3.097502479500719E+09,  3.204940900497771E+09, -1.373857421181834E+08, -2.188258163209541E+00,  2.898796339337895E+00, -2.328361156485871E-01,
2468446.500000000, A.D. 2046-Apr-11 00:00:00.0000,  3.097321684425060E+09,  3.205210950916780E+09, -1.374062652911001E+08, -2.015694440446629E+00,  3.359491816757447E+00, -2.396853078153478E-01,
2468447.500000000, A.D. 2046-Apr-12 00:00:00.0000,  3.097150782538228E+09,  3.205522234281808E+09, -1.374267167152562E+08, -1.960424022591961E+00,  3.848379503140080E+00, -2.311831429869624E-01,
2468448.500000000, A.D. 2046-Apr-13 00:00:00.0000,  3.096979440232940E+09,  3.205875903611274E+09, -1.374457855673549E+08, -2.025841273660935E+00,  4.335628746936139E+00, -2.078443057240993E-01,
2468449.500000000, A.D. 2046-Apr-14 00:00:00.0000,  3.096797348652791E+09,  3.206270525643766E+09, -1.374622449967664E+08, -2.207981821908989E+00,  4.791508688328021E+00, -1.710879852957410E-01,
2468450.500000000, A.D. 2046-Apr-15 00:00:00.0000,  3.096594852257837E+09,  3.206702168222465E+09, -1.374750269187545E+08, -2.495764290606781E+00,  5.188201121759073E+00, -1.231513394927368E-01,
2468451.500000000, A.D. 2046-Apr-16 00:00:00.0000,  3.096363537553689E+09,  3.207164640051682E+09, -1.374832871268346E+08, -2.871665993827468E+00,  5.501496732846366E+00, -6.695308216377960E-02,
2468452.500000000, A.D. 2046-Apr-17 00:00:00.0000,  3.096096746085889E+09,  3.207649868206153E+09, -1.374864567539663E+08, -3.312791396159187E+00,  5.712271280287458E+00, -5.915512332023809E-03,
2468453.500000000, A.D. 2046-Apr-18 00:00:00.0000,  3.095789980419332E+09,  3.208148390374181E+09, -1.374842769447232E+08, -3.792268186165880E+00,  5.807651711399866E+00,  5.624416319205627E-02,
2468454.500000000, A.D. 2046-Apr-19 00:00:00.0000,  3.095441178347815E+09,  3.208649931819684E+09, -1.374768146242400E+08, -4.280885836909941E+00,  5.781801106473573E+00,  1.157404894323957E-01,
2468455.500000000, A.D. 2046-Apr-20 00:00:00.0000,  3.095050838613569E+09,  3.209144031882446E+09, -1.374644584024502E+08, -4.748876741010351E+00,  5.636274589332174E+00,  1.689505843535439E-01,
2468456.500000000, A.D. 2046-Apr-21 00:00:00.0000,  3.094621990470940E+09,  3.209620681815227E+09, -1.374478948633277E+08, -5.167731314114227E+00,  5.379924502173334E+00,  2.126350469514218E-01,
2468457.500000000, A.D. 2046-Apr-22 00:00:00.0000,  3.094160008950068E+09,  3.210070935065084E+09, -1.374280666849294E+08, -5.511936389408286E+00,  5.028360626726678E+00,  2.441354822825759E-01,
2468458.500000000, A.D. 2046-Apr-23 00:00:00.0000,  3.093672287085046E+09,  3.210487452786544E+09, -1.374061151439036E+08, -5.760530903185728E+00,  4.602998365170462E+00,  2.615365991865621E-01,
