JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2468812.500000000, A.D. 2047-Apr-12 00:00:00.0000,  6.392496793673620E+08,  3.754276827118148E+08, -1.586841005814162E+07, -6.782692445856743E+00,  1.187271773727117E+01,  1.020873189348999E-01,
2468813.500000000, A.D. 2047-Apr-13 00:00:00.0000,  6.386628590458019E+08,  3.764530071386917E+08, -1.585957129479168E+07, -6.800130921486871E+00,  1.186165341909551E+01,  1.025274795183932E-01,
2468814.500000000, A.D. 2047-Apr-14 00:00:00.0000,  6.380745570765430E+08,  3.774775175575728E+08, -1.585068937819384E+07, -6.819240044280146E+00,  1.185326707148007E+01,  1.030315598842115E-01,
2468815.500000000, A.D. 2047-Apr-15 00:00:00.0000,  6.374845816018270E+08,  3.785010849498674E+08, -1.584177224945413E+07, -6.836557641302980E+00,  1.184117071841044E+01,  1.034254596103663E-01,
2468816.500000000, A.D. 2047-Apr-16 00:00:00.0000,  6.368930919787813E+08,  3.795237678736513E+08, -1.583281533162834E+07, -6.855822770457139E+00,  1.183100605506404E+01,  1.038679921025372E-01,
2468817.500000000, A.D. 2047-Apr-17 00:00:00.0000,  6.363000387980895E+08,  3.805454520275602E+08, -1.582382288278675E+07, -6.872302292040948E+00,  1.182022963862432E+01,  1.043296780304637E-01,
2468818.500000000, A.D. 2047-Apr-18 00:00:00.0000,  6.357054153806779E+08,  3.815662538861026E+08, -1.581479111434355E+07, -6.891479740794857E+00,  1.180825276691199E+01,  1.047055523574567E-01,
2468819.500000000, A.D. 2047-Apr-19 00:00:00.0000,  6.351093505240448E+08,  3.825860234247495E+08, -1.580572363098091E+07, -6.907115057030540E+00,  1.179859224246941E+01,  1.052181047041358E-01,
2468820.500000000, A.D. 2047-Apr-20 00:00:00.0000,  6.345117675096381E+08,  3.836049586576673E+08, -1.579661390823258E+07, -6.924910986707143E+00,  1.178757972060855E+01,  1.056576070077497E-01,
2468821.500000000, A.D. 2047-Apr-21 00:00:00.0000,  6.339127042523140E+08,  3.846230618711558E+08, -1.578746135790730E+07, -6.943670082540451E+00,  1.177935074165404E+01,  1.061761896767077E-01,
2468822.500000000, A.D. 2047-Apr-22 00:00:00.0000,  6.333119429872206E+08,  3.856402423767842E+08, -1.577827289997110E+07, -6.961621972013215E+00,  1.176692294901094E+01,  1.065525686949718E-01,
2468823.500000000, A.D. 2047-Apr-23 00:00:00.0000,  6.327096588562441E+08,  3.866565056473340E+08, -1.576904567447579E+07, -6.980887957303389E+00,  1.175680613129732E+01,  1.070001008643553E-01,
2468824.500000000, A.D. 2047-Apr-24 00:00:00.0000,  6.321057772295501E+08,  3.876717468558676E+08, -1.575978387444392E+07, -6.997567315793560E+00,  1.174523941655146E+01,  1.074357272376512E-01,
2468825.500000000, A.D. 2047-Apr-25 00:00:00.0000,  6.315003330067425E+08,  3.886860722296587E+08, -1.575048339334470E+07, -7.017016216886113E+00,  1.173320113902457E+01,  1.078106170521318E-01,
2468826.500000000, A.D. 2047-Apr-26 00:00:00.0000,  6.308934208920702E+08,  3.896993048129295E+08, -1.574114933339514E+07, -7.032358396526270E+00,  1.172250859780666E+01,  1.082947086567225E-01,
2468827.500000000, A.D. 2047-Apr-27 00:00:00.0000,  6.302850212641027E+08,  3.907116587779268E+08, -1.573177380441405E+07, -7.050162154435382E+00,  1.171106568803797E+01,  1.087235715626100E-01,
2468828.500000000, A.D. 2047-Apr-28 00:00:00.0000,  6.296751741643647E+08,  3.917231187535821E+08, -1.572235673522232E+07, -7.068033079726179E+00,  1.170245334802921E+01,  1.092464817068199E-01,
2468829.500000000, A.D. 2047-Apr-29 00:00:00.0000,  6.290636613319809E+08,  3.927336515982741E+08, -1.571290305530429E+07, -7.086034119509995E+00,  1.168961939035781E+01,  1.096113725727159E-01,
2468830.500000000, A.D. 2047-Apr-30 00:00:00.0000,  6.284506684225814E+08,  3.937432257750845E+08, -1.570341123515497E+07, -7.104566111220989E+00,  1.167953045652204E+01,  1.100725608999777E-01,
2468831.500000000, A.D. 2047-May-01 00:00:00.0000,  6.278361007190276E+08,  3.947517738469009E+08, -1.569388445451340E+07, -7.120961977240686E+00,  1.166748585327594E+01,  1.104978740479838E-01,
2468832.500000000, A.D. 2047-May-02 00:00:00.0000,  6.272200237117749E+08,  3.957594008936045E+08, -1.568431819762404E+07, -7.140115808486797E+00,  1.165589913795032E+01,  1.108952003556256E-01,
2468833.500000000, A.D. 2047-May-03 00:00:00.0000,  6.266024795875505E+08,  3.967659292522246E+08, -1.567471844064274E+07, -7.155052425983551E+00,  1.164473656177673E+01,  1.113690273614631E-01,
2468834.500000000, A.D. 2047-May-04 00:00:00.0000,  6.259834903352032E+08,  3.977715852359232E+08, -1.566507632550365E+07, -7.172817475659245E+00,  1.163358642128669E+01,  1.118100698411570E-01,
2468835.500000000, A.D. 2047-May-05 00:00:00.0000,  6.253630706965064E+08,  3.987763401681471E+08, -1.565539251391764E+07, -7.190047146679235E+00,  1.162506126810651E+01,  1.123475934499618E-01,
2468836.500000000, A.D. 2047-May-06 00:00:00.0000,  6.247409950112495E+08,  3.997802104267344E+08, -1.564567025127472E+07, -7.208549760014759E+00,  1.161242149540166E+01,  1.127140219535159E-01,
2468837.500000000, A.D. 2047-May-07 00:00:00.0000,  6.241174319573874E+08,  4.007831123680742E+08, -1.563591018054791E+07, -7.226876015935601E+00,  1.160254882519633E+01,  1.131870928833054E-01,
2468838.500000000, A.D. 2047-May-08 00:00:00.0000,  6.234922662075795E+08,  4.017850019404743E+08, -1.562611488595362E+07, -7.243732237117452E+00,  1.159012315826832E+01,  1.135951654045257E-01,
2468839.500000000, A.D. 2047-May-09 00:00:00.0000,  6.228655880200436E+08,  4.027859532908051E+08, -1.561628047190416E+07, -7.263084843348221E+00,  1.157878477765581E+01,  1.140022557476206E-01,
2468840.500000000, A.D. 2047-May-10 00:00:00.0000,  6.222373938089966E+08,  4.037857802633616E+08, -1.560641386513549E+07, -7.278249987510711E+00,  1.156672058696816E+01,  1.144439542613949E-01,
2468841.500000000, A.D. 2047-May-11 00:00:00.0000,  6.216077616747793E+08,  4.047846927146922E+08, -1.559650599835286E+07, -7.296217901723931E+00,  1.155534246978066E+01,  1.148780983857023E-01,
2468842.500000000, A.D. 2047-May-12 00:00:00.0000,  6.209766947672719E+08,  4.057826448802843E+08, -1.558655817895535E+07, -7.312921090542132E+00,  1.154612972014386E+01,  1.154041829543733E-01,
2468843.500000000, A.D. 2047-May-13 00:00:00.0000,  6.203439927871534E+08,  4.067796968270133E+08, -1.557657169984600E+07, -7.331728862557659E+00,  1.153317893846525E+01,  1.157599916036878E-01,
2468844.500000000, A.D. 2047-May-14 00:00:00.0000,  6.197098155524172E+08,  4.077757206993760E+08, -1.556654902537259E+07, -7.349425754508076E+00,  1.152289667178183E+01,  1.162308009417181E-01,
2468845.500000000, A.D. 2047-May-15 00:00:00.0000,  6.190740534953072E+08,  4.087707107827724E+08, -1.555649133366567E+07, -7.366262336361573E+00,  1.150982592786706E+01,  1.166199892660629E-01,
2468846.500000000, A.D. 2047-May-16 00:00:00.0000,  6.184368259386282E+08,  4.097647209407517E+08, -1.554639500517002E+07, -7.385052599867564E+00,  1.149858647623364E+01,  1.170422253459869E-01,
2468847.500000000, A.D. 2047-May-17 00:00:00.0000,  6.177980905255014E+08,  4.107575886966231E+08, -1.553626676757964E+07, -7.399941717289619E+00,  1.148576739135543E+01,  1.174628559491673E-01,
2468848.500000000, A.D. 2047-May-18 00:00:00.0000,  6.171579751803305E+08,  4.117495154096144E+08, -1.552609726253325E+07, -7.417481684941516E+00,  1.147454081199678E+01,  1.179099784007214E-01,
2468849.500000000, A.D. 2047-May-19 00:00:00.0000,  6.165164575816411E+08,  4.127404632013914E+08, -1.551588783644453E+07, -7.433343384683934E+00,  1.146505540439704E+01,  1.184406360847197E-01,
2468850.500000000, A.D. 2047-May-20 00:00:00.0000,  6.158733564096426E+08,  4.137305419376910E+08, -1.550563773027906E+07, -7.452230844431774E+00,  1.145253891008251E+01,  1.188122485050718E-01,
2468851.500000000, A.D. 2047-May-21 00:00:00.0000,  6.152287911956056E+08,  4.147195904774490E+08, -1.549535128876469E+07, -7.469370390847673E+00,  1.144238747862231E+01,  1.192957141308675E-01,
2468852.500000000, A.D. 2047-May-22 00:00:00.0000,  6.145826472268037E+08,  4.157076387310886E+08, -1.548502851971292E+07, -7.486546729678728E+00,  1.142934379163860E+01,  1.196819957153075E-01,
2468853.500000000, A.D. 2047-May-23 00:00:00.0000,  6.139350460008737E+08,  4.166947053648666E+08, -1.547466692279303E+07, -7.505168892505385E+00,  1.141856190164406E+01,  1.201248234488279E-01,
2468854.500000000, A.D. 2047-May-24 00:00:00.0000,  6.132858989741700E+08,  4.176806457559292E+08, -1.546427323177597E+07, -7.520528046104351E+00,  1.140524994590389E+01,  1.205226343444012E-01,
2468855.500000000, A.D. 2047-May-25 00:00:00.0000,  6.126353718265098E+08,  4.186656211513517E+08, -1.545383899812272E+07, -7.538204483743148E+00,  1.139414220125570E+01,  1.209740997491391E-01,
2468856.500000000, A.D. 2047-May-26 00:00:00.0000,  6.119834176419270E+08,  4.196495884914582E+08, -1.544336596534067E+07, -7.553910048021774E+00,  1.138402063806711E+01,  1.214883938599680E-01,
2468857.500000000, A.D. 2047-May-27 00:00:00.0000,  6.113298913323845E+08,  4.206326798271976E+08, -1.543285195653585E+07, -7.573235598358062E+00,  1.137156014417498E+01,  1.218600981895328E-01,
2468858.500000000, A.D. 2047-May-28 00:00:00.0000,  6.106748780002584E+08,  4.216146946475623E+08, -1.542230326388201E+07, -7.590081773929747E+00,  1.136082861185223E+01,  1.223303658400843E-01,
2468859.500000000, A.D. 2047-May-29 00:00:00.0000,  6.100182869171536E+08,  4.225956877760813E+08, -1.541171868929809E+07, -7.607617289662282E+00,  1.134726880036134E+01,  1.226971550537375E-01,
2468860.500000000, A.D. 2047-May-30 00:00:00.0000,  6.093602533003749E+08,  4.235756403449337E+08, -1.540109679291269E+07, -7.625746581558725E+00,  1.133625371240976E+01,  1.231432952354883E-01,
2468861.500000000, A.D. 2047-May-31 00:00:00.0000,  6.087006703255727E+08,  4.245544414988588E+08, -1.539044339575672E+07, -7.641238993636489E+00,  1.132206137152130E+01,  1.235111920765082E-01,
2468862.500000000, A.D. 2047-Jun-01 00:00:00.0000,  6.080397483797288E+08,  4.255322166612970E+08, -1.537975080363256E+07, -7.658376906966429E+00,  1.131077223238544E+01,  1.239664589166463E-01,
2468863.500000000, A.D. 2047-Jun-02 00:00:00.0000,  6.073774270042275E+08,  4.265089442740520E+08, -1.536902016655216E+07, -7.673386886440698E+00,  1.129991176786471E+01,  1.244677198706006E-01,
2468864.500000000, A.D. 2047-Jun-03 00:00:00.0000,  6.067136044753036E+08,  4.274847892762331E+08, -1.535824749930790E+07, -7.692417138975483E+00,  1.128777663225797E+01,  1.248579166439709E-01,
2468865.500000000, A.D. 2047-Jun-04 00:00:00.0000,  6.060483179931662E+08,  4.284595423050985E+08, -1.534744022882900E+07, -7.708516701923296E+00,  1.127678304293615E+01,  1.253301148363821E-01,
2468866.500000000, A.D. 2047-Jun-05 00:00:00.0000,  6.053814960134652E+08,  4.294332937232293E+08, -1.533659572552317E+07, -7.726081872089773E+00,  1.126338519488288E+01,  1.257028037563703E-01,
2468867.500000000, A.D. 2047-Jun-06 00:00:00.0000,  6.047132595704268E+08,  4.304059976772078E+08, -1.532571366846707E+07, -7.743571236407576E+00,  1.125267937146763E+01,  1.261701715116574E-01,
2468868.500000000, A.D. 2047-Jun-07 00:00:00.0000,  6.040434730429430E+08,  4.313775855436556E+08, -1.531479879415134E+07, -7.759434754965469E+00,  1.123835315587303E+01,  1.265282791099569E-01,
2468869.500000000, A.D. 2047-Jun-08 00:00:00.0000,  6.033723605734035E+08,  4.323481343593161E+08, -1.530384501123098E+07, -7.776332532381994E+00,  1.122736937248039E+01,  1.269978650824122E-01,
2468870.500000000, A.D. 2047-Jun-09 00:00:00.0000,  6.026998354245218E+08,  4.333176390131345E+08, -1.529285317397338E+07, -7.791312855415957E+00,  1.121610051411079E+01,  1.274868504563615E-01,
2468871.500000000, A.D. 2047-Jun-10 00:00:00.0000,  6.020258305297052E+08,  4.342862687422105E+08, -1.528181851846412E+07, -7.810558863791473E+00,  1.120446346338317E+01,  1.278943685581959E-01,
2468872.500000000, A.D. 2047-Jun-11 00:00:00.0000,  6.013503267332767E+08,  4.352537969247317E+08, -1.527074990313148E+07, -7.826630840480826E+00,  1.119301939284793E+01,  1.283527403561644E-01,
2468873.500000000, A.D. 2047-Jun-12 00:00:00.0000,  6.006732819186883E+08,  4.362203210257381E+08, -1.525964404679120E+07, -7.844741758801492E+00,  1.117954505727727E+01,  1.287175424372711E-01,
2468874.500000000, A.D. 2047-Jun-13 00:00:00.0000,  5.999948047532493E+08,  4.371857532553186E+08, -1.524850218060198E+07, -7.861953835290286E+00,  1.116851202060829E+01,  1.291811906231279E-01,
2468875.500000000, A.D. 2047-Jun-14 00:00:00.0000,  5.993147588670003E+08,  4.381500572746126E+08, -1.523732785153091E+07, -7.878410399318050E+00,  1.115355260920227E+01,  1.295119089005681E-01,
2468876.500000000, A.D. 2047-Jun-15 00:00:00.0000,  5.986333902318968E+08,  4.391132515008629E+08, -1.522611681680465E+07, -7.894930062849529E+00,  1.114215754676758E+01,  1.299752256953397E-01,
2468877.500000000, A.D. 2047-Jun-16 00:00:00.0000,  5.979506131964961E+08,  4.400753552432323E+08, -1.521486901129118E+07, -7.909690903194911E+00,  1.112991136084760E+01,  1.304366774298238E-01,
2468878.500000000, A.D. 2047-Jun-17 00:00:00.0000,  5.972664136675330E+08,  4.410365409518805E+08, -1.520357873002407E+07, -7.928517828194815E+00,  1.111836041690111E+01,  1.308574471756385E-01,
2468879.500000000, A.D. 2047-Jun-18 00:00:00.0000,  5.965807285831567E+08,  4.419965937562906E+08, -1.519225513063568E+07, -7.944038945650071E+00,  1.110620840635329E+01,  1.313006838340014E-01,
2468880.500000000, A.D. 2047-Jun-19 00:00:00.0000,  5.958935560783751E+08,  4.429556287295219E+08, -1.518089387129244E+07, -7.961979706197408E+00,  1.109278142046486E+01,  1.316711411975655E-01,
2468881.500000000, A.D. 2047-Jun-20 00:00:00.0000,  5.952049832812663E+08,  4.439135423404561E+08, -1.516949704538518E+07, -7.978326865260535E+00,  1.108157558949735E+01,  1.321427971395304E-01,
2468882.500000000, A.D. 2047-Jun-21 00:00:00.0000,  5.945148757483085E+08,  4.448703490521030E+08, -1.515806638716674E+07, -7.994942250854766E+00,  1.106659086221570E+01,  1.324711227965771E-01,
2468883.500000000, A.D. 2047-Jun-22 00:00:00.0000,  5.938234731766871E+08,  4.458260216137448E+08, -1.514659949965414E+07, -8.010792821309828E+00,  1.105529970899393E+01,  1.329471636922168E-01,
2468884.500000000, A.D. 2047-Jun-23 00:00:00.0000,  5.931306797496436E+08,  4.467806152788198E+08, -1.513509518699482E+07, -8.025432104833861E+00,  1.104276301347461E+01,  1.334005335077331E-01,
2468885.500000000, A.D. 2047-Jun-24 00:00:00.0000,  5.924365105184535E+08,  4.477342957972600E+08, -1.512354747038037E+07, -8.043930931266921E+00,  1.103188235131162E+01,  1.338511140140985E-01,
2468886.500000000, A.D. 2047-Jun-25 00:00:00.0000,  5.917408412451597E+08,  4.486868657655460E+08, -1.511196577456489E+07, -8.059441206679699E+00,  1.101948736704488E+01,  1.342860647066813E-01,
2468887.500000000, A.D. 2047-Jun-26 00:00:00.0000,  5.910436961411986E+08,  4.496384337651572E+08, -1.510034568060866E+07, -8.077708342583406E+00,  1.100647067118618E+01,  1.346669229214426E-01,
2468888.500000000, A.D. 2047-Jun-27 00:00:00.0000,  5.903451250229619E+08,  4.505888691467298E+08, -1.508869067949817E+07, -8.093878312131299E+00,  1.099504225123583E+01,  1.351351959654727E-01,
2468889.500000000, A.D. 2047-Jun-28 00:00:00.0000,  5.896450040970546E+08,  4.515382127291052E+08, -1.507700131918913E+07, -8.111262583938522E+00,  1.097998542298711E+01,  1.354523504140772E-01,
2468890.500000000, A.D. 2047-Jun-29 00:00:00.0000,  5.889435597064126E+08,  4.524863731052144E+08, -1.506527770832989E+07, -8.126941818727275E+00,  1.096829573067564E+01,  1.359185319304030E-01,
2468891.500000000, A.D. 2047-Jun-30 00:00:00.0000,  5.882407079608861E+08,  4.534334260001525E+08, -1.505351770444036E+07, -8.141879904261698E+00,  1.095496448411966E+01,  1.363427734277685E-01,
2468892.500000000, A.D. 2047-Jul-01 00:00:00.0000,  5.875365059261402E+08,  4.543795110514523E+08, -1.504171552508929E+07, -8.160018089545757E+00,  1.094404768082762E+01,  1.368017196465359E-01,
2468893.500000000, A.D. 2047-Jul-02 00:00:00.0000,  5.868307946046231E+08,  4.553244573760822E+08, -1.502988015068495E+07, -8.175472666615276E+00,  1.093078543507685E+01,  1.372098623469880E-01,
2468894.500000000, A.D. 2047-Jul-03 00:00:00.0000,  5.861236432741992E+08,  4.562683617096545E+08, -1.501800705822507E+07, -8.193588643628789E+00,  1.091769099892003E+01,  1.375926550962565E-01,
2468895.500000000, A.D. 2047-Jul-04 00:00:00.0000,  5.854150775339864E+08,  4.572110871758491E+08, -1.500610029621083E+07, -8.209101528412162E+00,  1.090559102028592E+01,  1.380494429463730E-01,
2468896.500000000, A.D. 2047-Jul-05 00:00:00.0000,  5.847050048407075E+08,  4.581527123554133E+08, -1.499415861645755E+07, -8.226567051555946E+00,  1.089046150054532E+01,  1.383652118367773E-01,
2468897.500000000, A.D. 2047-Jul-06 00:00:00.0000,  5.839936300713130E+08,  4.590931070932909E+08, -1.498218394559962E+07, -8.241448357552423E+00,  1.087838299382568E+01,  1.388294572168016E-01,
2468898.500000000, A.D. 2047-Jul-07 00:00:00.0000,  5.832808868924121E+08,  4.600323865005769E+08, -1.497017255931976E+07, -8.256201210543377E+00,  1.086467562155990E+01,  1.392437898176269E-01,
2468899.500000000, A.D. 2047-Jul-08 00:00:00.0000,  5.825668562589033E+08,  4.609706749664664E+08, -1.495811882189173E+07, -8.273475693858236E+00,  1.085414794885410E+01,  1.397302492699461E-01,
2468900.500000000, A.D. 2047-Jul-09 00:00:00.0000,  5.818513363926090E+08,  4.619078511063437E+08, -1.494603059347433E+07, -8.288794952974836E+00,  1.084068412302264E+01,  1.401330948953508E-01,
2468901.500000000, A.D. 2047-Jul-10 00:00:00.0000,  5.811344173710475E+08,  4.628439960637816E+08, -1.493390373925751E+07, -8.306710220377779E+00,  1.082817789516153E+01,  1.405388292692122E-01,
2468902.500000000, A.D. 2047-Jul-11 00:00:00.0000,  5.804160782606992E+08,  4.637789744244643E+08, -1.492174289191532E+07, -8.321948350183010E+00,  1.081592003604000E+01,  1.409941077607826E-01,
2468903.500000000, A.D. 2047-Jul-12 00:00:00.0000,  5.796962460896219E+08,  4.647128848479144E+08, -1.490954572793058E+07, -8.339903180083656E+00,  1.080126667773369E+01,  1.413205018356618E-01,
2468904.500000000, A.D. 2047-Jul-13 00:00:00.0000,  5.789750796070329E+08,  4.656455506299287E+08, -1.489731651838526E+07, -8.354644797577206E+00,  1.078892773251771E+01,  1.417773875378239E-01,
2468905.500000000, A.D. 2047-Jul-14 00:00:00.0000,  5.782525314532685E+08,  4.665771022574686E+08, -1.488505070198995E+07, -8.369912609689527E+00,  1.077492074319128E+01,  1.421750240348398E-01,
2468906.500000000, A.D. 2047-Jul-15 00:00:00.0000,  5.775286983879874E+08,  4.675076232521585E+08, -1.487274371364048E+07, -8.386842010090858E+00,  1.076440659698862E+01,  1.426699868288681E-01,
2468907.500000000, A.D. 2047-Jul-16 00:00:00.0000,  5.768033550933355E+08,  4.684370302089471E+08, -1.486040232084867E+07, -8.402572656943693E+00,  1.075034479334146E+01,  1.430484752869305E-01,
2468908.500000000, A.D. 2047-Jul-17 00:00:00.0000,  5.760766206885972E+08,  4.693653656510932E+08, -1.484802342047620E+07, -8.420431041319622E+00,  1.073781292067613E+01,  1.434563730503253E-01,
2468909.500000000, A.D. 2047-Jul-18 00:00:00.0000,  5.753484483883628E+08,  4.702924970691496E+08, -1.483561187600753E+07, -8.435511084433276E+00,  1.072470511440316E+01,  1.438869192376075E-01,
2468910.500000000, A.D. 2047-Jul-19 00:00:00.0000,  5.746188102614048E+08,  4.712185330863490E+08, -1.482316429869673E+07, -8.453622661883696E+00,  1.071000910589144E+01,  1.442130235688364E-01,
2468911.500000000, A.D. 2047-Jul-20 00:00:00.0000,  5.738878301641948E+08,  4.721432680667480E+08, -1.481068656233993E+07, -8.467860994815483E+00,  1.069684443446289E+01,  1.446495264822407E-01,
2468912.500000000, A.D. 2047-Jul-21 00:00:00.0000,  5.731555025760972E+08,  4.730668551747005E+08, -1.479817278588861E+07, -8.483080635408465E+00,  1.068234838637676E+01,  1.450323354910421E-01,
2468913.500000000, A.D. 2047-Jul-22 00:00:00.0000,  5.724219400740639E+08,  4.739893537933716E+08, -1.478561898826283E+07, -8.498967410114306E+00,  1.067165625524176E+01,  1.455383568438080E-01,
2468914.500000000, A.D. 2047-Jul-23 00:00:00.0000,  5.716869081583991E+08,  4.749107441464120E+08, -1.477302981516355E+07, -8.514549407636027E+00,  1.065726800458123E+01,  1.459086088043469E-01,
2468915.500000000, A.D. 2047-Jul-24 00:00:00.0000,  5.709505403051201E+08,  4.758310440681190E+08, -1.476040300112638E+07, -8.531731757205417E+00,  1.064506638876900E+01,  1.463374739131682E-01,
2468916.500000000, A.D. 2047-Jul-25 00:00:00.0000,  5.702127549886981E+08,  4.767501493879374E+08, -1.474774294738415E+07, -8.546427430160064E+00,  1.063165755139607E+01,  1.467626458282574E-01,
2468917.500000000, A.D. 2047-Jul-26 00:00:00.0000,  5.694735530598187E+08,  4.776681790257236E+08, -1.473504545204619E+07, -8.564463417485857E+00,  1.061762441414528E+01,  1.471134607572733E-01,
2468918.500000000, A.D. 2047-Jul-27 00:00:00.0000,  5.687329973562621E+08,  4.785849139415181E+08, -1.472231779438064E+07, -8.578427769755555E+00,  1.060421229332050E+01,  1.475437468014333E-01,
2468919.500000000, A.D. 2047-Jul-28 00:00:00.0000,  5.679911091215702E+08,  4.795005170216712E+08, -1.470955342182812E+07, -8.593950639861589E+00,  1.058987214536074E+01,  1.479270109193536E-01,
2468920.500000000, A.D. 2047-Jul-29 00:00:00.0000,  5.672479900008091E+08,  4.804150126982722E+08, -1.469674963500535E+07, -8.609317693744558E+00,  1.057923409824767E+01,  1.484433318775924E-01,
2468921.500000000, A.D. 2047-Jul-30 00:00:00.0000,  5.665033975701461E+08,  4.813284291412568E+08, -1.468390938172209E+07, -8.625426070378621E+00,  1.056477277785977E+01,  1.488046713678957E-01,
2468922.500000000, A.D. 2047-Jul-31 00:00:00.0000,  5.657574645909395E+08,  4.822407354589686E+08, -1.467103218978477E+07, -8.642489618252178E+00,  1.055273569375001E+01,  1.492416886692118E-01,
2468923.500000000, A.D. 2047-Aug-01 00:00:00.0000,  5.650100841455293E+08,  4.831518425313233E+08, -1.465812225117397E+07, -8.657470544958729E+00,  1.053871746818021E+01,  1.496429669387922E-01,
2468924.500000000, A.D. 2047-Aug-02 00:00:00.0000,  5.642612952358092E+08,  4.840618510770450E+08, -1.464517534930345E+07, -8.675696559540704E+00,  1.052486212704917E+01,  1.500003625750383E-01,
2468925.500000000, A.D. 2047-Aug-03 00:00:00.0000,  5.635111140031102E+08,  4.849705287133923E+08, -1.463219989948067E+07, -8.689678784131608E+00,  1.051054367328883E+01,  1.504001256865948E-01,
2468926.500000000, A.D. 2047-Aug-04 00:00:00.0000,  5.627596116274918E+08,  4.858780321074867E+08, -1.461918891884166E+07, -8.705407139632914E+00,  1.049580222367119E+01,  1.507683474247203E-01,
2468927.500000000, A.D. 2047-Aug-05 00:00:00.0000,  5.620068913663636E+08,  4.867843559763463E+08, -1.460614066619974E+07, -8.719980836375514E+00,  1.048449820024370E+01,  1.512756138946414E-01,
2468928.500000000, A.D. 2047-Aug-06 00:00:00.0000,  5.612527347686704E+08,  4.876895842027707E+08, -1.459305571268174E+07, -8.736136131626846E+00,  1.046964566415166E+01,  1.516252484573730E-01,
2468929.500000000, A.D. 2047-Aug-07 00:00:00.0000,  5.604972766803237E+08,  4.885936522306523E+08, -1.457993488710037E+07, -8.752402212319407E+00,  1.045746136287137E+01,  1.520693912923097E-01,
2468930.500000000, A.D. 2047-Aug-08 00:00:00.0000,  5.597403999303284E+08,  4.894965111550785E+08, -1.456678118236497E+07, -8.767113449189868E+00,  1.044289972561026E+01,  1.524560498263301E-01,
2468931.500000000, A.D. 2047-Aug-09 00:00:00.0000,  5.589821771068119E+08,  4.903982548568279E+08, -1.455359013360617E+07, -8.784791774932462E+00,  1.042946893979678E+01,  1.528373192805499E-01,
2468932.500000000, A.D. 2047-Aug-10 00:00:00.0000,  5.582225706369510E+08,  4.912986699045918E+08, -1.454037031597346E+07, -8.798442544736105E+00,  1.041469629747268E+01,  1.532248347730287E-01,
2468933.500000000, A.D. 2047-Aug-11 00:00:00.0000,  5.574616872748719E+08,  4.921979109381187E+08, -1.452711444304180E+07, -8.814049490949229E+00,  1.040022367871149E+01,  1.536029866923307E-01,
2468934.500000000, A.D. 2047-Aug-12 00:00:00.0000,  5.566996059339231E+08,  4.930959569155838E+08, -1.451382164160070E+07, -8.827855484430685E+00,  1.038877589410054E+01,  1.541158173963271E-01,
2468935.500000000, A.D. 2047-Aug-13 00:00:00.0000,  5.559361235848794E+08,  4.939929434340019E+08, -1.450049034173700E+07, -8.844244861360959E+00,  1.037426250639857E+01,  1.544741625127513E-01,
2468936.500000000, A.D. 2047-Aug-14 00:00:00.0000,  5.551713464052269E+08,  4.948887679821881E+08, -1.448712319749489E+07, -8.860095991542970E+00,  1.036232523379156E+01,  1.549318448922543E-01,
2468937.500000000, A.D. 2047-Aug-15 00:00:00.0000,  5.544051402071875E+08,  4.957834114799779E+08, -1.447372239866686E+07, -8.875192290098971E+00,  1.034760165813777E+01,  1.553069335659232E-01,
2468938.500000000, A.D. 2047-Aug-16 00:00:00.0000,  5.536375948126895E+08,  4.966769345247579E+08, -1.446028430595130E+07, -8.892842395371781E+00,  1.033462774310235E+01,  1.557059814261530E-01,
2468939.500000000, A.D. 2047-Aug-17 00:00:00.0000,  5.528686208961632E+08,  4.975691339897206E+08, -1.444681781003922E+07, -8.906908727104982E+00,  1.031925675036790E+01,  1.560669808994675E-01,
2468940.500000000, A.D. 2047-Aug-18 00:00:00.0000,  5.520983636809968E+08,  4.984601314134991E+08, -1.443331629632008E+07, -8.922838385702104E+00,  1.030471339769372E+01,  1.564389247222890E-01,
2468941.500000000, A.D. 2047-Aug-19 00:00:00.0000,  5.513268855870866E+08,  4.993498801497530E+08, -1.441977994018629E+07, -8.936301703377030E+00,  1.029245383665477E+01,  1.569303565660793E-01,
2468942.500000000, A.D. 2047-Aug-20 00:00:00.0000,  5.505540276719713E+08,  5.002385487333257E+08, -1.440620524402806E+07, -8.952979698321005E+00,  1.027774078683042E+01,  1.572807912193874E-01,
2468943.500000000, A.D. 2047-Aug-21 00:00:00.0000,  5.497798781521695E+08,  5.011259985868264E+08, -1.439259645536220E+07, -8.968269035308490E+00,  1.026530401579735E+01,  1.577305582428887E-01,
2468944.500000000, A.D. 2047-Aug-22 00:00:00.0000,  5.490043160817796E+08,  5.020122453484907E+08, -1.437895441223252E+07, -8.983444305566657E+00,  1.024996969690172E+01,  1.580846183920488E-01,
2468945.500000000, A.D. 2047-Aug-23 00:00:00.0000,  5.482274576467923E+08,  5.028973221585526E+08, -1.436527604523441E+07, -9.000417603923472E+00,  1.023700927365371E+01,  1.584960864419376E-01,
