JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2460444.500000000, A.D. 2024-May-14 00:00:00.0000, -9.130776189743906E+07, -1.118402549076232E+08, -4.844774275321967E+07,  2.342907780553369E+01, -1.642263424606652E+01, -7.119284342574369E+00,
2460445.500000000, A.D. 2024-May-15 00:00:00.0000, -8.927065684137286E+07, -1.132431517378449E+08, -4.905590509242334E+07,  2.372497434932327E+01, -1.605109427437861E+01, -6.958228901612138E+00,
2460446.500000000, A.D. 2024-May-16 00:00:00.0000, -8.720828738634098E+07, -1.146137585357435E+08, -4.965007031979972E+07,  2.401388983268674E+01, -1.567519799443206E+01, -6.795285013945072E+00,
2460447.500000000, A.D. 2024-May-17 00:00:00.0000, -8.512125978343138E+07, -1.159517036458956E+08, -5.023007732378474E+07,  2.429575312097456E+01, -1.529505502699085E+01, -6.630500198961424E+00,
2460448.500000000, A.D. 2024-May-18 00:00:00.0000, -8.301018634300947E+07, -1.172566249197471E+08, -5.079576911394965E+07,  2.457049508837915E+01, -1.491077581301340E+01, -6.463922331860383E+00,
2460449.500000000, A.D. 2024-May-19 00:00:00.0000, -8.087568526100461E+07, -1.185281697852571E+08, -5.134699285120685E+07,  2.483804862138621E+01, -1.452247158534556E+01, -6.295599631227109E+00,
2460450.500000000, A.D. 2024-May-20 00:00:00.0000, -7.871838044490822E+07, -1.197659953140862E+08, -5.188359987693871E+07,  2.509834862186444E+01, -1.413025434020240E+01, -6.125580646515536E+00,
2460451.500000000, A.D. 2024-May-21 00:00:00.0000, -7.653890133952808E+07, -1.209697682863107E+08, -5.240544574103954E+07,  2.535133200977952E+01, -1.373423680839056E+01, -5.953914245418403E+00,
2460452.500000000, A.D. 2024-May-22 00:00:00.0000, -7.433788275251241E+07, -1.221391652526363E+08, -5.291239022886207E+07,  2.559693772575496E+01, -1.333453242620563E+01, -5.780649601127756E+00,
2460453.500000000, A.D. 2024-May-23 00:00:00.0000, -7.211596467965698E+07, -1.232738725940835E+08, -5.340429738705853E+07,  2.583510673358291E+01, -1.293125530599800E+01, -5.605836179500240E+00,
2460454.500000000, A.D. 2024-May-24 00:00:00.0000, -6.987379212999222E+07, -1.243735865791164E+08, -5.388103554831044E+07,  2.606578202281390E+01, -1.252452020646550E+01, -5.429523726169390E+00,
2460455.500000000, A.D. 2024-May-25 00:00:00.0000, -6.761201495064056E+07, -1.254380134181987E+08, -5.434247735494463E+07,  2.628890861150098E+01, -1.211444250280879E+01, -5.251762253670963E+00,
2460456.500000000, A.D. 2024-May-26 00:00:00.0000, -6.533128765142850E+07, -1.264668693157724E+08, -5.478849978144120E+07,  2.650443354912731E+01, -1.170113815699110E+01, -5.072602028684324E+00,
2460457.500000000, A.D. 2024-May-27 00:00:00.0000, -6.303226922923996E+07, -1.274598805196840E+08, -5.521898415584855E+07,  2.671230591964914E+01, -1.128472368842833E+01, -4.892093559513706E+00,
2460458.500000000, A.D. 2024-May-28 00:00:00.0000, -6.071562299210757E+07, -1.284167833681087E+08, -5.563381618013145E+07,  2.691247684448190E+01, -1.086531614546011E+01, -4.710287583928720E+00,
2460459.500000000, A.D. 2024-May-29 00:00:00.0000, -5.838201638305736E+07, -1.293373243340552E+08, -5.603288594948751E+07,  2.710489948517429E+01, -1.044303307789914E+01, -4.527235057451005E+00,
2460460.500000000, A.D. 2024-May-30 00:00:00.0000, -5.603212080374638E+07, -1.302212600675515E+08, -5.641608797067205E+07,  2.728952904548007E+01, -1.001799251082289E+01, -4.342987142115626E+00,
2460461.500000000, A.D. 2024-May-31 00:00:00.0000, -5.366661143795727E+07, -1.310683574356201E+08, -5.678332117937108E+07,  2.746632277255894E+01, -9.590312919576032E+00, -4.157595195660686E+00,
2460462.500000000, A.D. 2024-Jun-01 00:00:00.0000, -5.128616707503364E+07, -1.318783935601368E+08, -5.713448895665465E+07,  2.763523995712254E+01, -9.160113205728196E+00, -3.971110761020604E+00,
2460463.500000000, A.D. 2024-Jun-02 00:00:00.0000, -4.889146993335074E+07, -1.326511558536376E+08, -5.746949914452890E+07,  2.779624193248067E+01, -8.727512673533303E+00, -3.783585555937846E+00,
2460464.500000000, A.D. 2024-Jun-03 00:00:00.0000, -4.648320548391183E+07, -1.333864420530943E+08, -5.778826406058832E+07,  2.794929207262260E+01, -8.292631006333840E+00, -3.595071462490672E+00,
2460465.500000000, A.D. 2024-Jun-04 00:00:00.0000, -4.406206227414185E+07, -1.340840602516281E+08, -5.809070051175292E+07,  2.809435578962300E+01, -7.855588242347128E+00, -3.405620516349068E+00,
2460466.500000000, A.D. 2024-Jun-05 00:00:00.0000, -4.162873175192040E+07, -1.347438289280881E+08, -5.837672980706047E+07,  2.823140053078116E+01, -7.416504749445545E+00, -3.215284895649491E+00,
2460467.500000000, A.D. 2024-Jun-06 00:00:00.0000, -3.918390808985680E+07, -1.353655769744040E+08, -5.864627776948127E+07,  2.836039577593681E+01, -6.975501198795905E+00, -3.024116909483774E+00,
2460468.500000000, A.D. 2024-Jun-07 00:00:00.0000, -3.672828800977729E+07, -1.359491437206196E+08, -5.889927474672572E+07,  2.848131303528765E+01, -6.532698537667623E+00, -2.832168986149263E+00,
2460469.500000000, A.D. 2024-Jun-08 00:00:00.0000, -3.426257060737358E+07, -1.364943789575587E+08, -5.913565562103386E+07,  2.859412584783913E+01, -6.088217961887172E+00, -2.639493661353396E+00,
2460470.500000000, A.D. 2024-Jun-09 00:00:00.0000, -3.178745717696028E+07, -1.370011429571168E+08, -5.935535981795141E+07,  2.869880978040548E+01, -5.642180888535162E+00, -2.446143566589138E+00,
2460471.500000000, A.D. 2024-Jun-10 00:00:00.0000, -2.930365103630359E+07, -1.374693064902257E+08, -5.955833131411568E+07,  2.879534242690544E+01, -5.194708929437327E+00, -2.252171417862436E+00,
2460472.500000000, A.D. 2024-Jun-11 00:00:00.0000, -2.681185735150933E+07, -1.378987508425714E+08, -5.974451864408570E+07,  2.888370340764589E+01, -4.745923865715081E+00, -2.057630004840760E+00,
2460473.500000000, A.D. 2024-Jun-12 00:00:00.0000, -2.431278296198301E+07, -1.382893678281621E+08, -5.991387490625263E+07,  2.896387436833201E+01, -4.295947623432631E+00, -1.862572180410355E+00,
2460474.500000000, A.D. 2024-Jun-13 00:00:00.0000, -2.180713620549392E+07, -1.386410598008348E+08, -6.006635776786352E+07,  2.903583897862983E+01, -3.844902250217572E+00, -1.667050850578832E+00,
2460475.500000000, A.D. 2024-Jun-14 00:00:00.0000, -1.929562674338593E+07, -1.389537396637764E+08, -6.020192946918439E+07,  2.909958293019858E+01, -3.392909892643587E+00, -1.471118964636239E+00,
2460476.500000000, A.D. 2024-Jun-15 00:00:00.0000, -1.677896538598196E+07, -1.392273308771159E+08, -6.032055682682122E+07,  2.915509393418015E+01, -2.940092774139079E+00, -1.274829505486609E+00,
2460477.500000000, A.D. 2024-Jun-16 00:00:00.0000, -1.425786391822779E+07, -1.394617674636216E+08, -6.042221123621021E+07,  2.920236171817218E+01, -2.486573173206799E+00, -1.078235480075073E+00,
2460478.500000000, A.D. 2024-Jun-17 00:00:00.0000, -1.173303492561846E+07, -1.396569940125245E+08, -6.050686867328288E+07,  2.924137802272076E+01, -2.032473401778470E+00, -8.813899098526317E-01,
2460479.500000000, A.D. 2024-Jun-18 00:00:00.0000, -9.205191620447297E+06, -1.398129656814707E+08, -6.057450969530723E+07,  2.927213659736783E+01, -1.577915783547095E+00, -6.843458212284739E-01,
2460480.500000000, A.D. 2024-Jun-19 00:00:00.0000, -6.675047668413766E+06, -1.399296481965951E+08, -6.062511944090118E+07,  2.929463319630596E+01, -1.123022632069668E+00, -4.871562359428199E-01,
2460481.500000000, A.D. 2024-Jun-20 00:00:00.0000, -4.143317015621275E+06, -1.400070178506846E+08, -6.065868762920837E+07,  2.930886557370251E+01, -6.679162284872894E-01, -2.898741613128117E-01,
2460482.500000000, A.D. 2024-Jun-21 00:00:00.0000, -1.610713715990892E+06, -1.400450614993985E+08, -6.067520855822534E+07,  2.931483347878885E+01, -2.127187987069316E-01, -9.255258030399187E-02,
2460483.500000000, A.D. 2024-Jun-22 00:00:00.0000,  9.220482408968527E+05, -1.400437765554848E+08, -6.067468110226031E+07,  2.931253865086005E+01,  2.424475100688416E-01,  1.047555586088476E-01,
2460484.500000000, A.D. 2024-Jun-23 00:00:00.0000,  3.454255101530626E+06, -1.400031709809428E+08, -6.065710870850767E+07,  2.930198481439845E+01,  6.974606535048465E-01,  3.019973517989321E-01,
2460485.500000000, A.D. 2024-Jun-24 00:00:00.0000,  5.985193519789203E+06, -1.399232632770718E+08, -6.062249939271996E+07,  2.928317767452521E+01,  1.152198714774197E+00,  4.991199509869365E-01,
2460486.500000000, A.D. 2024-Jun-25 00:00:00.0000,  8.514150727889147E+06, -1.398040824723855E+08, -6.057086573397127E+07,  2.925612491293927E+01,  1.606539929306518E+00,  6.960705737542033E-01,
2460487.500000000, A.D. 2024-Jun-26 00:00:00.0000,  1.104041470700644E+07, -1.396456681083983E+08, -6.050222486851732E+07,  2.922083618442887E+01,  2.060362709173373E+00,  8.927965139095024E-01,
2460488.500000000, A.D. 2024-Jun-27 00:00:00.0000,  1.356327435761847E+07, -1.394480702233410E+08, -6.041659848277280E+07,  2.917732311385649E+01,  2.513545666572861E+00,  1.089245151529360E+00,
2460489.500000000, A.D. 2024-Jun-28 00:00:00.0000,  1.608201966959732E+07, -1.392113493339004E+08, -6.031401280543990E+07,  2.912559929336497E+01,  2.965967636045146E+00,  1.285363962551348E+00,
2460490.500000000, A.D. 2024-Jun-29 00:00:00.0000,  1.859594189205913E+07, -1.389355764150981E+08, -6.019449859882861E+07,  2.906568027946483E+01,  3.417507695335723E+00,  1.481100527896685E+00,
2460491.500000000, A.D. 2024-Jun-30 00:00:00.0000,  2.110433370294396E+07, -1.386208328784187E+08, -6.005809114940669E+07,  2.899758358965558E+01,  3.868045185124440E+00,  1.676402542199801E+00,
2460492.500000000, A.D. 2024-Jul-01 00:00:00.0000,  2.360648937827341E+07, -1.382672105482663E+08, -5.990483025760686E+07,  2.892132869830786E+01,  4.317459728080629E+00,  1.871217822303111E+00,
2460493.500000000, A.D. 2024-Jul-02 00:00:00.0000,  2.610170496101498E+07, -1.378748116367821E+08, -5.973476022690302E+07,  2.883693703167195E+01,  4.765631247836440E+00,  2.065494315718308E+00,
2460494.500000000, A.D. 2024-Jul-03 00:00:00.0000,  2.858927842947826E+07, -1.374437487170061E+08, -5.954792985214958E+07,  2.874443196204903E+01,  5.212439988463855E+00,  2.259180109252331E+00,
2460495.500000000, A.D. 2024-Jul-04 00:00:00.0000,  3.106850986517765E+07, -1.369741446943163E+08, -5.934439240716281E+07,  2.864383880131606E+01,  5.657766534891587E+00,  2.452223437946557E+00,
2460496.500000000, A.D. 2024-Jul-05 00:00:00.0000,  3.353870162011738E+07, -1.364661327760568E+08, -5.912420563151374E+07,  2.853518479406800E+01,  6.101491834425723E+00,  2.644572694389258E+00,
2460497.500000000, A.D. 2024-Jul-06 00:00:00.0000,  3.599915848347835E+07, -1.359198564392608E+08, -5.888743171650077E+07,  2.841849911070916E+01,  6.543497219330691E+00,  2.836176438388707E+00,
2460498.500000000, A.D. 2024-Jul-07 00:00:00.0000,  3.844918784771891E+07, -1.353354693963840E+08, -5.863413729027357E+07,  2.829381284079898E+01,  6.983664430180717E+00,  3.026983406914532E+00,
2460499.500000000, A.D. 2024-Jul-08 00:00:00.0000,  4.088809987411585E+07, -1.347131355590057E+08, -5.836439340209212E+07,  2.816115898679966E+01,  7.421875639546013E+00,  3.216942524163098E+00,
2460500.500000000, A.D. 2024-Jul-09 00:00:00.0000,  4.331520765778691E+07, -1.340530289994817E+08, -5.807827550571554E+07,  2.802057245831107E+01,  7.858013475591810E+00,  3.406002911605135E+00,
2460501.500000000, A.D. 2024-Jul-10 00:00:00.0000,  4.572982739223409E+07, -1.333553339105766E+08, -5.777586344192798E+07,  2.787209006673048E+01,  8.291961045254455E+00,  3.594113897902478E+00,
2460502.500000000, A.D. 2024-Jul-11 00:00:00.0000,  4.813127853343958E+07, -1.326202445631177E+08, -5.745724142021590E+07,  2.771575052021368E+01,  8.723601956805579E+00,  3.781225028625705E+00,
2460503.500000000, A.D. 2024-Jul-12 00:00:00.0000,  5.051888396353396E+07, -1.318479652617302E+08, -5.712249799961553E+07,  2.755159441878241E+01,  9.152820341729036E+00,  3.967286075744598E+00,
2460504.500000000, A.D. 2024-Jul-13 00:00:00.0000,  5.289197015404235E+07, -1.310387102987096E+08, -5.677172606874990E+07,  2.737966424942960E+01,  9.579500875956095E+00,  4.152247046902224E+00,
2460505.500000000, A.D. 2024-Jul-14 00:00:00.0000,  5.524986732870308E+07, -1.301927039060842E+08, -5.640502282507287E+07,  2.720000438109554E+01,  1.000352880055975E+01,  4.336058194501394E+00,
2460506.500000000, A.D. 2024-Jul-15 00:00:00.0000,  5.759190962584280E+07, -1.293101802059083E+08, -5.602248975333496E+07,  2.701266105940880E+01,  1.042478994203075E+01,  4.518670024639389E+00,
2460507.500000000, A.D. 2024-Jul-16 00:00:00.0000,  5.991743526028354E+07, -1.283913831588170E+08, -5.562423260328239E+07,  2.681768240109565E+01,  1.084317073226934E+01,  4.700033305930649E+00,
2460508.500000000, A.D. 2024-Jul-17 00:00:00.0000,  6.222578668474902E+07, -1.274365665108605E+08, -5.521036136659698E+07,  2.661511838796167E+01,  1.125855822844379E+01,  4.880099078262940E+00,
2460509.500000000, A.D. 2024-Jul-18 00:00:00.0000,  6.451631075072876E+07, -1.264459937386222E+08, -5.478099025308051E+07,  2.640502086034185E+01,  1.167084013289532E+01,  5.058818661543352E+00,
2460510.500000000, A.D. 2024-Jul-19 00:00:00.0000,  6.678835886874954E+07, -1.254199379926070E+08, -5.433623766608126E+07,  2.618744350991799E+01,  1.207990481330951E+01,  5.236143664506919E+00,
2460511.500000000, A.D. 2024-Jul-20 00:00:00.0000,  6.904128716799635E+07, -1.243586820388663E+08, -5.387622617715355E+07,  2.596244187183148E+01,  1.248564132341627E+01,  5.412025993680976E+00,
2460512.500000000, A.D. 2024-Jul-21 00:00:00.0000,  7.127445665522125E+07, -1.232625181988012E+08, -5.340108249993193E+07,  2.573007331610679E+01,  1.288793942450618E+01,  5.586417862618721E+00,
2460513.500000000, A.D. 2024-Jul-22 00:00:00.0000,  7.348723337288670E+07, -1.221317482870630E+08, -5.291093746319240E+07,  2.549039703853488E+01,  1.328668960796734E+01,  5.759271801494539E+00,
2460514.500000000, A.D. 2024-Jul-23 00:00:00.0000,  7.567898855650792E+07, -1.209666835474622E+08, -5.240592598306776E+07,  2.524347405133366E+01,  1.368178311883631E+01,  5.930540667086548E+00,
2460515.500000000, A.D. 2024-Jul-24 00:00:00.0000,  7.784909879119484E+07, -1.197676445868048E+08, -5.188618703438474E+07,  2.498936717400827E+01,  1.407311198018539E+01,  6.100177653117556E+00,
2460516.500000000, A.D. 2024-Jul-25 00:00:00.0000,  7.999694616742849E+07, -1.185349613066056E+08, -5.135186362109838E+07,  2.472814102485507E+01,  1.446056901772951E+01,  6.268136300755467E+00,
2460517.500000000, A.D. 2024-Jul-26 00:00:00.0000,  8.212191843614060E+07, -1.172689728326883E+08, -5.080310274582031E+07,  2.445986201333071E+01,  1.484404788406501E+01,  6.434370509063273E+00,
2460518.500000000, A.D. 2024-Jul-27 00:00:00.0000,  8.422340916317046E+07, -1.159700274427266E+08, -5.024005537845400E+07,  2.418459833324124E+01,  1.522344308200297E+01,  6.598834545184825E+00,
2460519.500000000, A.D. 2024-Jul-28 00:00:00.0000,  8.630081788315803E+07, -1.146384824918213E+08, -4.966287642396710E+07,  2.390241995642397E+01,  1.559864998669907E+01,  6.761483054120312E+00,
2460520.500000000, A.D. 2024-Jul-29 00:00:00.0000,  8.835355025289434E+07, -1.132747043362135E+08, -4.907172468933743E+07,  2.361339862641924E+01,  1.596956486669900E+01,  6.922271068091194E+00,
2460521.500000000, A.D. 2024-Jul-30 00:00:00.0000,  9.038101820410670E+07, -1.118790682552140E+08, -4.846676284970413E+07,  2.331760785163822E+01,  1.633608490427515E+01,  7.081154015596233E+00,
2460522.500000000, A.D. 2024-Jul-31 00:00:00.0000,  9.238264009561777E+07, -1.104519583713884E+08, -4.784815741374411E+07,  2.301512289765300E+01,  1.669810821554345E+01,  7.238087730317436E+00,
2460523.500000000, A.D. 2024-Aug-01 00:00:00.0000,  9.435784086479263E+07, -1.089937675689961E+08, -4.721607868827921E+07,  2.270602077840865E+01,  1.705553387084159E+01,  7.393028460049944E+00,
2460524.500000000, A.D. 2024-Aug-02 00:00:00.0000,  9.630605217817871E+07, -1.075048974106433E+08, -4.657070074210517E+07,  2.239038024633533E+01,  1.740826191574941E+01,  7.545932875809227E+00,
2460525.500000000, A.D. 2024-Aug-03 00:00:00.0000,  9.822671258124809E+07, -1.059857580520829E+08, -4.591220136902194E+07,  2.206828178148997E+01,  1.775619339297494E+01,  7.696758081222546E+00,
2460526.500000000, A.D. 2024-Aug-04 00:00:00.0000,  1.001192676471678E+08, -1.044367681550843E+08, -4.524076205003841E+07,  2.173980757995909E+01,  1.809923036515410E+01,  7.845461622252684E+00,
2460527.500000000, A.D. 2024-Aug-05 00:00:00.0000,  1.019831701245461E+08, -1.028583547982967E+08, -4.455656791472268E+07,  2.140504154180043E+01,  1.843727593846637E+01,  7.992001497247583E+00,
2460528.500000000, A.D. 2024-Aug-06 00:00:00.0000,  1.038178800841270E+08, -1.012509533860426E+08, -4.385980770167130E+07,  2.106406925879493E+01,  1.877023428690502E+01,  8.136336167280389E+00,
2460529.500000000, A.D. 2024-Aug-07 00:00:00.0000,  1.056228650644267E+08, -9.961500755499440E+07, -4.315067371807504E+07,  2.071697800223852E+01,  1.909801067693340E+01,  8.278424566695856E+00,
2460530.500000000, A.D. 2024-Aug-08 00:00:00.0000,  1.073976002163226E+08, -9.795096907871643E+07, -4.242936179836877E+07,  2.036385671090373E+01,  1.942051149225212E+01,  8.418226113762906E+00,
2460531.500000000, A.D. 2024-Aug-09 00:00:00.0000,  1.091415684466121E+08, -9.625929777006598E+07, -4.169607126195823E+07,  2.000479597927514E+01,  1.973764425851047E+01,  8.555700721372999E+00,
2460532.500000000, A.D. 2024-Aug-10 00:00:00.0000,  1.108542605605659E+08, -9.454046138147041E+07, -4.095100487002394E+07,  1.963988804597905E+01,  2.004931766776815E+01,  8.690808807691242E+00,
2460533.500000000, A.D. 2024-Aug-11 00:00:00.0000,  1.125351754034877E+08, -9.279493550310393E+07, -4.019436878140833E+07,  1.926922678237230E+01,  2.035544160263308E+01,  8.823511306721459E+00,
2460534.500000000, A.D. 2024-Aug-12 00:00:00.0000,  1.141838200012928E+08, -9.102320345899484E+07, -3.942637250759522E+07,  1.889290768121801E+01,  2.065592716002585E+01,  8.953769678751023E+00,
2460535.500000000, A.D. 2024-Aug-13 00:00:00.0000,  1.157997097001060E+08, -8.922575620109598E+07, -3.864722886679282E+07,  1.851102784528091E+01,  2.095068667456516E+01,  9.081545920648907E+00,
2460536.500000000, A.D. 2024-Aug-14 00:00:00.0000,  1.173823683048659E+08, -8.740309220135036E+07, -3.785715393713388E+07,  1.812368597571610E+01,  2.123963374159558E+01,  9.206802576007336E+00,
2460537.500000000, A.D. 2024-Aug-15 00:00:00.0000,  1.189313282169123E+08, -8.555571734178133E+07, -3.705636700900644E+07,  1.773098236009381E+01,  2.152268323989686E+01,  9.329502745122598E+00,
2460538.500000000, A.D. 2024-Aug-16 00:00:00.0000,  1.204461305705145E+08, -8.368414480263190E+07, -3.624509053652906E+07,  1.733301885983853E+01,  2.179975135414956E+01,  9.449610094822450E+00,
2460539.500000000, A.D. 2024-Aug-17 00:00:00.0000,  1.219263253682801E+08, -8.178889494856881E+07, -3.542355008818237E+07,  1.692989889680198E+01,  2.207075559729667E+01,  9.567088868175691E+00,
2460540.500000000, A.D. 2024-Aug-18 00:00:00.0000,  1.233714716153543E+08, -7.987049521295127E+07, -3.459197429660424E+07,  1.652172743866944E+01,  2.233561483302683E+01,  9.681903894163527E+00,
