JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2468217.500000000, A.D. 2045-Aug-25 00:00:00.0000, -2.988948420429106E+07, -1.051230204206590E+08,  2.800101624948531E+05,  3.529226698855582E+01, -1.043749185533333E+01, -2.313266224332276E+00,
2468218.500000000, A.D. 2045-Aug-26 00:00:00.0000, -2.682292141632114E+07, -1.059639514587571E+08,  7.993235288473964E+04,  3.566911413368189E+01, -9.022281634224280E+00, -2.315330929365165E+00,
2468219.500000000, A.D. 2045-Aug-27 00:00:00.0000, -2.373006679367057E+07, -1.066814331198623E+08, -1.195930453353673E+05,  3.590018211601546E+01, -7.584966068031717E+00, -2.300552695592245E+00,
2468220.500000000, A.D. 2045-Aug-28 00:00:00.0000, -2.062358848554816E+07, -1.072748831155409E+08, -3.171432384630069E+05,  3.598501922451945E+01, -6.156285337367944E+00, -2.269834618277999E+00,
2468221.500000000, A.D. 2045-Aug-29 00:00:00.0000, -1.751587545840875E+07, -1.077463508569148E+08, -5.114118909252584E+05,  3.593050528237420E+01, -4.766114147547893E+00, -2.224955629960050E+00,
2468222.500000000, A.D. 2045-Aug-30 00:00:00.0000, -1.441841935998292E+07, -1.081003651044385E+08, -7.012804826840013E+05,  3.575042432860886E+01, -3.441684110434297E+00, -2.168462184769046E+00,
2468223.500000000, A.D. 2045-Aug-31 00:00:00.0000, -1.134125172142335E+07, -1.083436342467466E+08, -8.858782310118005E+05,  3.546461751075981E+01, -2.205967433987913E+00, -2.103513213761867E+00,
2468224.500000000, A.D. 2045-Sep-01 00:00:00.0000, -8.292470710818429E+06, -1.084846174952855E+08, -1.064626928998478E+06,  3.509776784199423E+01, -1.076320443495812E+00, -2.033687804822621E+00,
2468225.500000000, A.D. 2045-Sep-02 00:00:00.0000, -5.277886190855045E+06, -1.085329931497089E+08, -1.237267972826310E+06,  3.467789092281854E+01, -6.346961519362193E-02, -1.962767333554989E+00,
2468226.500000000, A.D. 2045-Sep-03 00:00:00.0000, -2.300804619778840E+06, -1.084990563624849E+08, -1.403869935864247E+06,  3.423462365569159E+01,  8.290980818338737E-01, -1.894505329404173E+00,
2468227.500000000, A.D. 2045-Sep-04 00:00:00.0000,  6.380331921221112E+05, -1.083930831272832E+08, -1.564816233759917E+06,  3.379741529769306E+01,  1.605303392373336E+00, -1.832399109073993E+00,
2468228.500000000, A.D. 2045-Sep-05 00:00:00.0000,  3.540357778584149E+06, -1.082246992725575E+08, -1.720773638627790E+06,  3.339373115066996E+01,  2.276191304946285E+00, -1.779477101494758E+00,
2468229.500000000, A.D. 2045-Sep-06 00:00:00.0000,  6.410126019411685E+06, -1.080022929338575E+08, -1.872643568122022E+06,  3.304737841702017E+01,  2.859213220575632E+00, -1.738114831758730E+00,
2468230.500000000, A.D. 2045-Sep-07 00:00:00.0000,  9.253140490296038E+06, -1.077325063245984E+08, -2.021499125442445E+06,  3.277705629936089E+01,  3.377118561405951E+00, -1.709890783894914E+00,
2468231.500000000, A.D. 2045-Sep-08 00:00:00.0000,  1.207655647333335E+07, -1.074198377870905E+08, -2.168511735113032E+06,  3.259521874820685E+01,  3.856523434652320E+00, -1.695490930674568E+00,
2468232.500000000, A.D. 2045-Sep-09 00:00:00.0000,  1.488830679070755E+07, -1.070663783785880E+08, -2.314871853716120E+06,  3.250731919712732E+01,  4.326243658906246E+00, -1.694667751090936E+00,
2468233.500000000, A.D. 2045-Sep-10 00:00:00.0000,  1.769647963430640E+07, -1.066716990411383E+08, -2.461708595986091E+06,  3.251148333218026E+01,  4.815493827755014E+00, -1.706256233691657E+00,
2468234.500000000, A.D. 2045-Sep-11 00:00:00.0000,  2.050868742959516E+07, -1.062328952194778E+08, -2.610013182735443E+06,  3.259862984202456E+01,  5.352062253877333E+00, -1.728245889149787E+00,
2468235.500000000, A.D. 2045-Sep-12 00:00:00.0000,  2.333146531815477E+07, -1.057447861881466E+08, -2.760570883976281E+06,  3.275303177848036E+01,  5.960573107201702E+00, -1.757904380217755E+00,
2468236.500000000, A.D. 2045-Sep-13 00:00:00.0000,  2.616973603660318E+07, -1.052002569129586E+08, -2.913905612526096E+06,  3.295328429009496E+01,  6.660941743694577E+00, -1.791945229764738E+00,
2468237.500000000, A.D. 2045-Sep-14 00:00:00.0000,  2.902637392032445E+07, -1.045907215783168E+08, -3.070240551936649E+06,  3.317361971172689E+01,  7.467117441093332E+00, -1.826729379869739E+00,
2468238.500000000, A.D. 2045-Sep-15 00:00:00.0000,  3.190189471544143E+07, -1.039066804907215E+08, -3.229477224801019E+06,  3.338548981223506E+01,  8.386190232724923E+00, -1.858488310816472E+00,
2468239.500000000, A.D. 2045-Sep-16 00:00:00.0000,  3.479429021038162E+07, -1.031383363726867E+08, -3.391194282995060E+06,  3.355931871157821E+01,  9.417916329066937E+00, -1.883555114173597E+00,
2468240.500000000, A.D. 2045-Sep-17 00:00:00.0000,  3.769901786701674E+07, -1.022762324374845E+08, -3.554666098765202E+06,  3.366631957133239E+01,  1.055469109266668E+01, -1.898589429107501E+00,
2468241.500000000, A.D. 2045-Sep-18 00:00:00.0000,  4.060914617920301E+07, -1.013118733046473E+08, -3.718900028115422E+06,  3.368026427340109E+01,  1.178197124175541E+01, -1.900782525239719E+00,
2468242.500000000, A.D. 2045-Sep-19 00:00:00.0000,  4.351564698996649E+07, -1.002382908600939E+08, -3.882690079298638E+06,  3.357909816774621E+01,  1.307912056555578E+01, -1.888030025913320E+00,
2468243.500000000, A.D. 2045-Sep-20 00:00:00.0000,  4.640781703662825E+07, -9.905052051945689E+07, -4.044683718812205E+06,  3.334630141637236E+01,  1.442062760990984E+01, -1.859061738855457E+00,
2468244.500000000, A.D. 2045-Sep-21 00:00:00.0000,  4.927380311230919E+07, -9.774595881412828E+07, -4.203457746133283E+06,  3.297191391181502E+01,  1.577762111032850E+01, -1.813520676609127E+00,
2468245.500000000, A.D. 2045-Sep-22 00:00:00.0000,  5.210119891303742E+07, -9.632458045370623E+07, -4.357598615360260E+06,  3.245316126158171E+01,  1.711959079389196E+01, -1.751986447270889E+00,
2468246.500000000, A.D. 2045-Sep-23 00:00:00.0000,  5.487767726742173E+07, -9.478900158482195E+07, -4.505782310673721E+06,  3.179464365482035E+01,  1.841620864847342E+01, -1.675941588113109E+00,
2468247.500000000, A.D. 2045-Sep-24 00:00:00.0000,  5.759161928715613E+07, -9.314438534241541E+07, -4.646848909636326E+06,  3.100807608054700E+01,  1.963913963135625E+01, -1.587682893745298E+00,
2468248.500000000, A.D. 2045-Sep-25 00:00:00.0000,  6.023270216311084E+07, -9.139819540369174E+07, -4.779867292161025E+06,  3.011159572293948E+01,  2.076373143288784E+01, -1.490183144445696E+00,
2468249.500000000, A.D. 2045-Sep-26 00:00:00.0000,  6.279240985207423E+07, -8.955981252100012E+07, -4.904186053747606E+06,  2.912867875041140E+01,  2.177048028515568E+01, -1.386911664658718E+00,
2468250.500000000, A.D. 2045-Sep-27 00:00:00.0000,  6.526443559966103E+07, -8.764003736273091E+07, -5.019467522686005E+06,  2.808673253219913E+01,  2.264618346112708E+01, -1.281624651993208E+00,
2468251.500000000, A.D. 2045-Sep-28 00:00:00.0000,  6.764495183888099E+07, -8.565050992170419E+07, -5.125702811064616E+06,  2.701544910675962E+01,  2.338470821360978E+01, -1.178138060300487E+00,
2468252.500000000, A.D. 2045-Sep-29 00:00:00.0000,  6.993273108929721E+07, -8.360308083583634E+07, -5.223206985789232E+06,  2.594502028364386E+01,  2.398733029089147E+01, -1.080096884166875E+00,
2468253.500000000, A.D. 2045-Sep-30 00:00:00.0000,  7.212911056557885E+07, -8.150917289604376E+07, -5.312594657903221E+06,  2.490432319703224E+01,  2.446262141092896E+01, -9.907549115593355E-01,
2468254.500000000, A.D. 2045-Oct-01 00:00:00.0000,  7.423780273267293E+07, -7.937917161270215E+07, -5.394737482393738E+06,  2.391918693037000E+01,  2.482589257817355E+01, -9.127783730365238E-01,
2468255.500000000, A.D. 2045-Oct-02 00:00:00.0000,  7.626456343678226E+07, -7.722188193816370E+07, -5.470706163574204E+06,  2.301084588769057E+01,  2.509822720956691E+01, -8.480854588035758E-01,
2468256.500000000, A.D. 2045-Oct-03 00:00:00.0000,  7.821673792415854E+07, -7.504408420700462E+07, -5.541700505799122E+06,  2.219467419971595E+01,  2.530516304754936E+01, -7.977314877973445E-01,
2468257.500000000, A.D. 2045-Oct-04 00:00:00.0000,  8.010271250396171E+07, -7.285021630391917E+07, -5.608971778091684E+06,  2.147927831605585E+01,  2.547510325296726E+01, -7.618467292998403E-01,
2468258.500000000, A.D. 2045-Oct-05 00:00:00.0000,  8.193130536317930E+07, -7.064220137050487E+07, -5.673742129807234E+06,  2.086600309365743E+01,  2.563755358390068E+01, -7.396306670253825E-01,
2468259.500000000, A.D. 2045-Oct-06 00:00:00.0000,  8.371113375012147E+07, -6.841943148602681E+07, -5.737125974146683E+06,  2.034888147794963E+01,  2.582129317046326E+01, -7.294030539823133E-01,
2468260.500000000, A.D. 2045-Oct-07 00:00:00.0000,  8.544999618219377E+07, -6.617890824484752E+07, -5.800058136216711E+06,  1.991503082430829E+01,  2.605259044429618E+01, -7.287086435314549E-01,
2468261.500000000, A.D. 2045-Oct-08 00:00:00.0000,  8.715430741572487E+07, -6.391553158457720E+07, -5.863233149731789E+06,  1.954547167267799E+01,  2.635357302768744E+01, -7.344692090880418E-01,
2468262.500000000, A.D. 2045-Oct-09 00:00:00.0000,  8.882862069657704E+07, -6.162251917760147E+07, -5.927059406526618E+06,  1.921631902841464E+01,  2.674085099898646E+01, -7.431735814380573E-01,
2468263.500000000, A.D. 2045-Oct-10 00:00:00.0000,  9.047526648637410E+07, -5.929193073578431E+07, -5.991630957253959E+06,  1.890027348807581E+01,  2.722447750072213E+01, -7.510941144640633E-01,
2468264.500000000, A.D. 2045-Oct-11 00:00:00.0000,  9.209412975507031E+07, -5.691526517936376E+07, -6.056718685215410E+06,  1.856832126517067E+01,  2.780731008663785E+01, -7.545163785639133E-01,
2468265.500000000, A.D. 2045-Oct-12 00:00:00.0000,  9.368257947943646E+07, -5.448409417653106E+07, -6.121781393845718E+06,  1.819153943261187E+01,  2.848481176802024E+01, -7.499680744582307E-01,
2468266.500000000, A.D. 2045-Oct-13 00:00:00.0000,  9.523555470417067E+07, -5.199069334091629E+07, -6.185996133984573E+06,  1.774289628251501E+01,  2.924530390821434E+01, -7.344332076020095E-01,
2468267.500000000, A.D. 2045-Oct-14 00:00:00.0000,  9.674580197378431E+07, -4.942863251552109E+07, -6.248305923770610E+06,  1.719893700129263E+01,  3.007065556193716E+01, -7.055384621442098E-01,
2468268.500000000, A.D. 2045-Oct-15 00:00:00.0000,  9.820424971139380E+07, -4.679328906492200E+07, -6.307481953324787E+06,  1.654125185056212E+01,  3.093736724294644E+01, -6.617004085164773E-01,
2468269.500000000, A.D. 2045-Oct-16 00:00:00.0000,  9.960049676800416E+07, -4.408225279079038E+07, -6.362196483027577E+06,  1.575763730585207E+01,  3.181798305254267E+01, -6.022245669153925E-01,
2468270.500000000, A.D. 2045-Oct-17 00:00:00.0000,  1.009233854020961E+08, -4.129559769276153E+07, -6.411101992002487E+06,  1.484287932682203E+01,  3.268274507881423E+01, -5.273502845510283E-01,
2468271.500000000, A.D. 2045-Oct-18 00:00:00.0000,  1.021616237989528E+08, -3.843600391457433E+07, -6.452911752163243E+06,  1.379911097313315E+01,  3.350138920336889E+01, -4.382386885667326E-01,
2468272.500000000, A.D. 2045-Oct-19 00:00:00.0000,  1.033044202162307E+08, -3.550872234919608E+07, -6.486476916112434E+06,  1.263572253431453E+01,  3.424497282933495E+01, -3.369044475248781E-01,
2468273.500000000, A.D. 2045-Oct-20 00:00:00.0000,  1.043420901311179E+08, -3.252138396940993E+07, -6.510855419603555E+06,  1.136882962742661E+01,  3.488762309744839E+01, -2.260955006568786E-01,
2468274.500000000, A.D. 2045-Oct-21 00:00:00.0000,  1.052665994084014E+08, -2.948366541714526E+07, -6.525368498244846E+06,  1.002033166909719E+01,  3.540809900480296E+01, -1.091280867654056E-01,
2468275.500000000, A.D. 2045-Oct-22 00:00:00.0000,  1.060720104076249E+08, -2.640683114843000E+07, -6.529641373204794E+06,  8.616618105503115E+00,  3.579107218772722E+01,  1.031286971253387E-02,
2468276.500000000, A.D. 2045-Oct-23 00:00:00.0000,  1.067548038635508E+08, -2.330317995687809E+07, -6.523625625838099E+06,  7.187001261599092E+00,  3.602804828430126E+01,  1.283958455966268E-01,
2468277.500000000, A.D. 2045-Oct-24 00:00:00.0000,  1.073140569465813E+08, -2.018542952817896E+07, -6.507601897531149E+06,  5.761971340221936E+00,  3.611787270747302E+01,  2.413737386554189E-01,
2468278.500000000, A.D. 2045-Oct-25 00:00:00.0000,  1.077514666769307E+08, -1.706607645567829E+07, -6.482162750599266E+06,  4.371379945839077E+00,  3.606678999995835E+01,  3.458097352539351E-01,
2468279.500000000, A.D. 2045-Oct-26 00:00:00.0000,  1.080712172935809E+08, -1.395677064248384E+07, -6.448176735610089E+06,  3.042662865626302E+00,  3.588805316223451E+01,  4.387842552826520E-01,
2468280.500000000, A.D. 2045-Oct-27 00:00:00.0000,  1.082796996915638E+08, -1.086774213741830E+07, -6.406735856305921E+06,  1.799210446462807E+00,  3.560110678506192E+01,  5.180703575323573E-01,
2468281.500000000, A.D. 2045-Oct-28 00:00:00.0000,  1.083851000588672E+08, -7.807315254117728E+06, -6.359089635486730E+06,  6.589849063110169E-01,  3.523039380493989E+01,  5.822669118396107E-01,
2468282.500000000, A.D. 2045-Oct-29 00:00:00.0000,  1.083968828173890E+08, -4.781539499642619E+06, -6.306569802076151E+06, -3.665311389055703E-01,  3.480385865014306E+01,  6.308814195420194E-01,
2468283.500000000, A.D. 2045-Oct-30 00:00:00.0000,  1.083251994147043E+08, -1.793959715700345E+06, -6.250510191316136E+06, -1.272990848266226E+00,  3.435123805714703E+01,  6.643574340260869E-01,
2468284.500000000, A.D. 2045-Oct-31 00:00:00.0000,  1.081802590321307E+08,  1.154460653679174E+06, -6.192166741761193E+06, -2.063404048053710E+00,  3.390224378353871E+01,  6.840449112119327E-01,
2468285.500000000, A.D. 2045-Nov-01 00:00:00.0000,  1.079716995941516E+08,  4.065258591780299E+06, -6.132642466682151E+06, -2.747909404487940E+00,  3.348474803452385E+01,  6.921152997202622E-01,
2468286.500000000, A.D. 2045-Nov-02 00:00:00.0000,  1.077079974432389E+08,  6.942237876495689E+06, -6.072821974010250E+06, -3.343111799593204E+00,  3.312308225393857E+01,  6.914265500125953E-01,
2468287.500000000, A.D. 2045-Nov-03 00:00:00.0000,  1.073959516838142E+08,  9.791097134814672E+06, -6.013319526564687E+06, -3.871025345190372E+00,  3.283655301751730E+01,  6.853462755362951E-01,
2468288.500000000, A.D. 2045-Nov-04 00:00:00.0000,  1.070402746433792E+08,  1.261894236818218E+07, -5.954443808514513E+06, -4.357686516784917E+00,  3.263826552738963E+01,  6.775438506215163E-01,
2468289.500000000, A.D. 2045-Nov-05 00:00:00.0000,  1.066433134255631E+08,  1.543371377722842E+07, -5.896181545191576E+06, -4.831522004151116E+00,  3.253432644976377E+01,  6.717641239757040E-01,
2468290.500000000, A.D. 2045-Nov-06 00:00:00.0000,  1.062049195336671E+08,  1.824356194035621E+07, -5.838200973606078E+06, -5.321570831899136E+00,  3.252347470663310E+01,  6.715965477068320E-01,
2468291.500000000, A.D. 2045-Nov-07 00:00:00.0000,  1.057224745118177E+08,  2.105621148897845E+07, -5.779874950457080E+06, -5.855669189805477E+00,  3.259716273543845E+01,  6.802538011188375E-01,
2468292.500000000, A.D. 2045-Nov-08 00:00:00.0000,  1.051910700347563E+08,  2.387835118489253E+07, -5.720322286833459E+06, -6.458708686344109E+00,  3.274008326485258E+01,  7.003734100458630E-01,
2468293.500000000, A.D. 2045-Nov-09 00:00:00.0000,  1.046038314568930E+08,  2.671508769536578E+07, -5.658464787269691E+06, -7.151074262324606E+00,  3.293110948497871E+01,  7.338544597193071E-01,
2468294.500000000, A.D. 2045-Nov-10 00:00:00.0000,  1.039523650808783E+08,  2.956949647752577E+07, -5.593096513067497E+06, -7.947357046732727E+00,  3.314459128504748E+01,  7.817393597948428E-01,
2468295.500000000, A.D. 2045-Nov-11 00:00:00.0000,  1.032273018592399E+08,  3.244229726229915E+07, -5.522961044243515E+06, -8.855420672031491E+00,  3.335192851833398E+01,  8.441478728659852E-01,
2468296.500000000, A.D. 2045-Nov-12 00:00:00.0000,  1.024189043597204E+08,  3.533167403044990E+07, -5.446832026580305E+06, -9.875878013897170E+00,  3.352332536121126E+01,  9.202674309839889E-01,
2468297.500000000, A.D. 2045-Nov-13 00:00:00.0000,  1.015176999645564E+08,  3.823325056253719E+07, -5.363592089785893E+06, -1.100201029456726E+01,  3.362961879003225E+01,  1.008400332496928E+00,
2468298.500000000, A.D. 2045-Nov-14 00:00:00.0000,  1.005151016714488E+08,  4.114022315808275E+07, -5.272305321929710E+06, -1.222013351563523E+01,  3.364406967925857E+01,  1.106064943194582E+00,
2468299.500000000, A.D. 2045-Nov-15 00:00:00.0000,  9.940397861710715E+07,  4.404364253535887E+07, -5.172278878074521E+06, -1.351038990996143E+01,  3.354400730255936E+01,  1.210144732784459E+00,
2468300.500000000, A.D. 2045-Nov-16 00:00:00.0000,  9.817914150708705E+07,  4.693282782635951E+07, -5.063109963415569E+06, -1.484791618656679E+01,  3.331222695656367E+01,  1.317076060918955E+00,
2468301.500000000, A.D. 2045-Nov-17 00:00:00.0000,  9.683771332141353E+07,  4.979588752639006E+07, -4.944715322880961E+06, -1.620431736717522E+01,  3.293805547956761E+01,  1.423063264198804E+00,
2468302.500000000, A.D. 2045-Nov-18 00:00:00.0000,  9.537936265800889E+07,  5.262031573546296E+07, -4.817341435672639E+06, -1.754935637938600E+01,  3.241801968692668E+01,  1.524307930864730E+00,
2468303.500000000, A.D. 2045-Nov-19 00:00:00.0000,  9.380638544882788E+07,  5.539362743704017E+07, -4.681554789602231E+06, -1.885275641555766E+01,  3.175607695638394E+01,  1.617238384773682E+00,
2468304.500000000, A.D. 2045-Nov-20 00:00:00.0000,  9.212363002631848E+07,  5.810399417854313E+07, -4.538212824572243E+06, -2.008600619041051E+01,  3.096339389386693E+01,  1.698725387469079E+00,
2468305.500000000, A.D. 2045-Nov-21 00:00:00.0000,  9.033827006680660E+07,  6.074084149275634E+07, -4.388417313109718E+06, -2.122405805307441E+01,  3.005768656649055E+01,  1.766270907639747E+00,
2468306.500000000, A.D. 2045-Nov-22 00:00:00.0000,  8.845943921038556E+07,  6.329537173121621E+07, -4.233453016620088E+06, -2.224681544351885E+01,  2.906216251980685E+01,  1.818158449111179E+00,
2468307.500000000, A.D. 2045-Nov-23 00:00:00.0000,  8.649774958838056E+07,  6.576098052764151E+07, -4.074715353715543E+06, -2.314031902685772E+01,  2.800412908006367E+01,  1.853555772971919E+00,
2468308.500000000, A.D. 2045-Nov-24 00:00:00.0000,  8.446472356550206E+07,  6.813354159449606E+07, -3.913631486803390E+06, -2.389755921315886E+01,  2.691335278747517E+01,  1.872563751855784E+00,
2468309.500000000, A.D. 2045-Nov-25 00:00:00.0000,  8.237217329274601E+07,  7.041154258300155E+07, -3.751579634311602E+06, -2.451886555119579E+01,  2.582026998140796E+01,  1.876208379173502E+00,
2468310.500000000, A.D. 2045-Nov-26 00:00:00.0000,  8.023156584658559E+07,  7.259606381721315E+07, -3.589811523973159E+06, -2.501184928495811E+01,  2.475415763341212E+01,  1.866376422196542E+00,
2468311.500000000, A.D. 2045-Nov-27 00:00:00.0000,  7.805341260609500E+07,  7.469060129229631E+07, -3.429382710920375E+06, -2.539090260774746E+01,  2.374137594686139E+01,  1.845698644229438E+00,
2468312.500000000, A.D. 2045-Nov-28 00:00:00.0000,  7.584672003895251E+07,  7.670074482182029E+07, -3.271095004638035E+06, -2.567628517910179E+01,  2.280378986493593E+01,  1.817387718091128E+00,
2468313.500000000, A.D. 2045-Nov-29 00:00:00.0000,  7.361853532007402E+07,  7.863373104975790E+07, -3.115454510339521E+06, -2.589285363642372E+01,  2.195746571859227E+01,  1.785040715823772E+00,
2468314.500000000, A.D. 2045-Nov-30 00:00:00.0000,  7.137361442143178E+07,  8.049789867150515E+07, -2.962647838095475E+06, -2.606851160154060E+01,  2.121172246830132E+01,  1.752418219509766E+00,
2468315.500000000, A.D. 2045-Dec-01 00:00:00.0000,  6.911423284114671E+07,  8.230207916939908E+07, -2.812537925119594E+06, -2.623247472501857E+01,  2.056859537066694E+01,  1.723213523579735E+00,
2468316.500000000, A.D. 2045-Dec-02 00:00:00.0000,  6.684015043977243E+07,  8.405496029850151E+07, -2.664679720561858E+06, -2.641345658889756E+01,  2.002274475214050E+01,  1.700826003142901E+00,
2468317.500000000, A.D. 2045-Dec-03 00:00:00.0000,  6.454873245227106E+07,  8.576446121810783E+07, -2.518354770902768E+06, -2.663788611373972E+01,  1.956181543027728E+01,  1.688152468800171E+00,
2468318.500000000, A.D. 2045-Dec-04 00:00:00.0000,  6.223521921868295E+07,  8.743715745238462E+07, -2.372622591442335E+06, -2.692826519440478E+01,  1.916722484340276E+01,  1.687409231620898E+00,
2468319.500000000, A.D. 2045-Dec-05 00:00:00.0000,  5.989312810574517E+07,  8.907779082311703E+07, -2.226385685716391E+06, -2.730176673784328E+01,  1.881533180777041E+01,  1.699995729341660E+00,
2468320.500000000, A.D. 2045-Dec-06 00:00:00.0000,  5.751476302878271E+07,  9.068889431419861E+07, -2.078464242364418E+06, -2.776915861697089E+01,  1.847891461122296E+01,  1.726408030576249E+00,
2468321.500000000, A.D. 2045-Dec-07 00:00:00.0000,  5.509180041977863E+07,  9.227055481721655E+07, -1.927675948775783E+06, -2.833411918113850E+01,  1.812886828940626E+01,  1.766207492426740E+00,
2468322.500000000, A.D. 2045-Dec-08 00:00:00.0000,  5.261591582378363E+07,  9.382032829779349E+07, -1.772916048735440E+06, -2.899298608745771E+01,  1.773601756471201E+01,  1.818046483805206E+00,
2468323.500000000, A.D. 2045-Dec-09 00:00:00.0000,  5.007941282618964E+07,  9.533331262599313E+07, -1.613232756312087E+06, -2.973495379460786E+01,  1.727293487467172E+01,  1.879749607112741E+00,
2468324.500000000, A.D. 2045-Dec-10 00:00:00.0000,  4.747581586899620E+07,  9.680237369795159E+07, -1.447893421292499E+06, -3.054270770252709E+01,  1.671565260515953E+01,  1.948445466796637E+00,
2468325.500000000, A.D. 2045-Dec-11 00:00:00.0000,  4.480039071392385E+07,  9.821851112630698E+07, -1.276437405306034E+06, -3.139345629561970E+01,  1.604516509383191E+01,  2.020740951126649E+00,
2468326.500000000, A.D. 2045-Dec-12 00:00:00.0000,  4.205056071989643E+07,  9.957134126406643E+07, -1.098712438023366E+06, -3.226029837793594E+01,  1.524862878725207E+01,  2.092927401190185E+00,
2468327.500000000, A.D. 2045-Dec-13 00:00:00.0000,  3.922619345316457E+07,  1.008496681693603E+08, -9.148922300475612E+05, -3.311384205537108E+01,  1.432018733958079E+01,  2.161206096700603E+00,
2468328.500000000, A.D. 2045-Dec-14 00:00:00.0000,  3.632974005293656E+07,  1.020421077535019E+08, -7.254742619275823E+05, -3.392397676860078E+01,  1.326137130934068E+01,  2.221919310293220E+00,
2468329.500000000, A.D. 2045-Dec-15 00:00:00.0000,  3.336621875183214E+07,  1.031377271090370E+08, -5.312578774301484E+05, -3.466169034718502E+01,  1.208104804914389E+01,  2.271772842377839E+00,
2468330.500000000, A.D. 2045-Dec-16 00:00:00.0000,  3.034304345143637E+07,  1.041266600859424E+08, -3.333040101040676E+05, -3.530082030914029E+01,  1.079492480980159E+01,  2.308036468031566E+00,
2468331.500000000, A.D. 2045-Dec-17 00:00:00.0000,  2.726970769937922E+07,  1.050006616294464E+08, -1.328789920360446E+05, -3.581963263874628E+01,  9.424635322555446E+00,  2.328710074180030E+00,
2468332.500000000, A.D. 2045-Dec-18 00:00:00.0000,  2.415734322971900E+07,  1.057535671239482E+08,  6.861413575544208E+04, -3.620213179400169E+01,  7.996465520165490E+00,  2.332645357308974E+00,
2468333.500000000, A.D. 2045-Dec-19 00:00:00.0000,  2.101817987544347E+07,  1.063816287767390E+08,  2.697126297926307E+05, -3.643902208259084E+01,  6.539796060656833E+00,  2.319615661610338E+00,
2468334.500000000, A.D. 2045-Dec-20 00:00:00.0000,  1.786493967434070E+07,  1.068837085696441E+08,  4.689746788951457E+05, -3.652826180223224E+01,  5.085356585015018E+00,  2.290329699573856E+00,
2468335.500000000, A.D. 2045-Dec-21 00:00:00.0000,  1.471020200072254E+07,  1.072613160493643E+08,  6.650587574373707E+05, -3.647517637168961E+01,  3.663398119131438E+00,  2.246388318774926E+00,
2468336.500000000, A.D. 2045-Dec-22 00:00:00.0000,  1.156577832092081E+07,  1.075184886850896E+08,  8.567968654921502E+05, -3.629212356848250E+01,  2.301895020894994E+00,  2.190186951338629E+00,
2468337.500000000, A.D. 2045-Dec-23 00:00:00.0000,  8.442134582472842E+06,  1.076615221182047E+08,  1.043257197021499E+06, -3.599773129890001E+01,  1.024886071197586E+00,  2.124769694523649E+00,
2468338.500000000, A.D. 2045-Dec-24 00:00:00.0000,  5.347896341321485E+06,  1.076985667784667E+08,  1.223792421923891E+06, -3.561575438974301E+01, -1.489441773525788E-01,  2.053643920130703E+00,
2468339.500000000, A.D. 2045-Dec-25 00:00:00.0000,  2.289466685377197E+06,  1.076391154860162E+08,  1.398070644963667E+06, -3.517362012057293E+01, -1.207357330572789E+00,  1.980566717135460E+00,
2468340.500000000, A.D. 2045-Dec-26 00:00:00.0000, -7.292198659570742E+05,  1.074934133023220E+08,  1.566087160902224E+06, -3.470075119339884E+01, -2.145259820945986E+00,  1.909316189376640E+00,
2468341.500000000, A.D. 2045-Dec-27 00:00:00.0000, -3.706792598684913E+06,  1.072718256305881E+08,  1.728156296112001E+06, -3.422676840608563E+01, -2.964965752913724E+00,  1.843461553503777E+00,
2468342.500000000, A.D. 2045-Dec-28 00:00:00.0000, -6.644383289612043E+06,  1.069842031083678E+08,  1.884883841186471E+06, -3.377968262993476E+01, -3.676007939354784E+00,  1.786146055481413E+00,
2468343.500000000, A.D. 2045-Dec-29 00:00:00.0000, -9.545412198706707E+06,  1.066392820271473E+08,  2.037121762520388E+06, -3.338418634263025E+01, -4.294508693062711E+00,  1.739895942235015E+00,
2468344.500000000, A.D. 2045-Dec-30 00:00:00.0000, -1.241523453789817E+07,  1.062441568437659E+08,  2.185907961362705E+06, -3.306014889595308E+01, -4.842148781624312E+00,  1.706467136210572E+00,
2468345.500000000, A.D. 2045-Dec-31 00:00:00.0000, -1.526066909365761E+07,  1.058038569490508E+08,  2.332394760555327E+06, -3.282140727343776E+01, -5.344797456658518E+00,  1.686738961573642E+00,
2468346.500000000, A.D. 2046-Jan-01 00:00:00.0000, -1.808943786666667E+07,  1.053210534982275E+08,  2.477770486468807E+06, -3.267492607405126E+01, -5.830887134837649E+00,  1.680661401681089E+00,
2468347.500000000, A.D. 2046-Jan-02 00:00:00.0000, -2.090955101775904E+07,  1.047959141733754E+08,  2.623178934626326E+06, -3.262037794275113E+01, -6.329631878326341E+00,  1.687259103265059E+00,
2468348.500000000, A.D. 2046-Jan-03 00:00:00.0000, -2.372867474427069E+07,  1.042261147242510E+08,  2.769641636497334E+06, -3.265017003030984E+01, -6.869198346830635E+00,  1.704691882511231E+00,
2468349.500000000, A.D. 2046-Jan-04 00:00:00.0000, -2.655352075160306E+07,  1.036070065704260E+08,  2.917987674077883E+06, -3.274991486640614E+01, -7.474940791582937E+00,  1.730368042883908E+00,
2468350.500000000, A.D. 2046-Jan-05 00:00:00.0000, -2.938929466773351E+07,  1.029319302280396E+08,  3.068795328575633E+06, -3.289931693012618E+01, -8.167807756581166E+00,  1.761103594231339E+00,
