JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2467640.500000000, A.D. 2044-Jan-26 00:00:00.0000, -8.467530890992188E+07,  1.110371789451332E+08,  4.807957772491943E+07, -2.394757801513719E+01, -1.596418026761133E+01, -6.921361402824228E+00,
2467641.500000000, A.D. 2044-Jan-27 00:00:00.0000, -8.672992098620348E+07,  1.096486302306004E+08,  4.747845260786071E+07, -2.361881454431776E+01, -1.617655370855827E+01, -6.992910738917716E+00,
2467642.500000000, A.D. 2044-Jan-28 00:00:00.0000, -8.875768438726841E+07,  1.082420461282772E+08,  4.687126170829887E+07, -2.332627284106438E+01, -1.638284623278285E+01, -7.062422361926198E+00,
2467643.500000000, A.D. 2044-Jan-29 00:00:00.0000, -9.076175976939486E+07,  1.068176383769033E+08,  4.625800884779324E+07, -2.307044420077107E+01, -1.659040504237073E+01, -7.133926809676143E+00,
2467644.500000000, A.D. 2044-Jan-30 00:00:00.0000, -9.274528551485117E+07,  1.053749635361773E+08,  4.563833956273542E+07, -2.285025847278646E+01, -1.680701890372129E+01, -7.211669525819394E+00,
2467645.500000000, A.D. 2044-Jan-31 00:00:00.0000, -9.471122698543674E+07,  1.039128951994937E+08,  4.501152848309768E+07, -2.266272711293757E+01, -1.704064941115861E+01, -7.299957666118852E+00,
2467646.500000000, A.D. 2044-Feb-01 00:00:00.0000, -9.666219876345506E+07,  1.024296265120691E+08,  4.437648374262121E+07, -2.250268947741674E+01, -1.729900400400290E+01, -7.402922446922986E+00,
2467647.500000000, A.D. 2044-Feb-02 00:00:00.0000, -9.860027218750852E+07,  1.009227146514776E+08,  4.373177456283194E+07, -2.236273526551114E+01, -1.758900276990817E+01, -7.524226606996347E+00,
2467648.500000000, A.D. 2044-Feb-03 00:00:00.0000, -1.005267850876001E+08,  9.938917334955071E+07,  4.307568503641886E+07, -2.223333406508389E+01, -1.791621208197503E+01, -7.666757316717480E+00,
2467649.500000000, A.D. 2044-Feb-04 00:00:00.0000, -1.024421712620883E+08,  9.782561331253539E+07,  4.240629373254491E+07, -2.210315734488307E+01, -1.828431113389938E+01, -7.832340320290003E+00,
2467650.500000000, A.D. 2044-Feb-05 00:00:00.0000, -1.043458247105462E+08,  9.622842590921006E+07,  4.172157633990873E+07, -2.195955460167602E+01, -1.869462657372680E+01, -8.021493912578261E+00,
2467651.500000000, A.D. 2044-Feb-06 00:00:00.0000, -1.062360106741823E+08,  9.459400396028738E+07,  4.101952776887291E+07, -2.178915997288416E+01, -1.914573781755886E+01, -8.233223859981026E+00,
2467652.500000000, A.D. 2044-Feb-07 00:00:00.0000, -1.081098353053655E+08,  9.291899372806618E+07,  4.029830027233320E+07, -2.157865053322084E+01, -1.963315131261707E+01, -8.464858813493469E+00,
2467653.500000000, A.D. 2044-Feb-08 00:00:00.0000, -1.099632895488999E+08,  9.120057081356710E+07,  3.955635331115508E+07, -2.131571706618848E+01, -2.014908622462861E+01, -8.711950523063345E+00,
2467654.500000000, A.D. 2044-Feb-09 00:00:00.0000, -1.117913878850597E+08,  8.943672552054964E+07,  3.879260689939657E+07, -2.099028973188186E+01, -2.068249842760566E+01, -8.968308790204414E+00,
2467655.500000000, A.D. 2044-Feb-10 00:00:00.0000, -1.135884219100936E+08,  8.762652871968342E+07,  3.800658225889447E+07, -2.059594255017857E+01, -2.121954400351110E+01, -9.226279450444078E+00,
2467656.500000000, A.D. 2044-Feb-11 00:00:00.0000, -1.153483336788280E+08,  8.577033177066234E+07,  3.719850435957398E+07, -2.013119612023652E+01, -2.174466202890415E+01, -9.477358312479666E+00,
2467657.500000000, A.D. 2044-Feb-12 00:00:00.0000, -1.170651809606221E+08,  8.386984533430497E+07,  3.636933675648556E+07, -1.960025919172309E+01, -2.224226987224915E+01, -9.713129084873083E+00,
2467658.500000000, A.D. 2044-Feb-13 00:00:00.0000, -1.187336258891543E+08,  8.192805559975794E+07,  3.552072733108907E+07, -1.901277442190872E+01, -2.269875164607513E+01, -9.926343379501587E+00,
2467659.500000000, A.D. 2044-Feb-14 00:00:00.0000, -1.203493528885716E+08,  7.994897615983672E+07,  3.465486565152112E+07, -1.838245640648841E+01, -2.310417132620366E+01, -1.011183085609567E+01,
2467660.500000000, A.D. 2044-Feb-15 00:00:00.0000, -1.219093326632723E+08,  7.793728399069224E+07,  3.377427985263578E+07, -1.772498709161648E+01, -2.345317406172375E+01, -1.026695355219996E+01,
2467661.500000000, A.D. 2044-Feb-16 00:00:00.0000, -1.234118963536622E+08,  7.589792136965826E+07,  3.288161828920170E+07, -1.705584574214408E+01, -2.374487755177829E+01, -1.039150845766250E+01,
2467662.500000000, A.D. 2044-Feb-17 00:00:00.0000, -1.248566425816731E+08,  7.383574404622169E+07,  3.197945934377327E+07, -1.638868960228574E+01, -2.398197479387042E+01, -1.048720993854485E+01,
2467663.500000000, A.D. 2044-Feb-18 00:00:00.0000, -1.262442396647305E+08,  7.175526482457741E+07,  3.107017508323044E+07, -1.573455872618767E+01, -2.416950309507283E+01, -1.055700483615226E+01,
2467664.500000000, A.D. 2044-Feb-19 00:00:00.0000, -1.275761925742894E+08,  6.966050210505892E+07,  3.015585273653139E+07, -1.510181827481688E+01, -2.431370278064893E+01, -1.060444950558200E+01,
2467665.500000000, A.D. 2044-Feb-20 00:00:00.0000, -1.288546269605398E+08,  6.755491379907601E+07,  2.923826239353094E+07, -1.449655928619092E+01, -2.442120486361170E+01, -1.063327424843254E+01,
2467666.500000000, A.D. 2044-Feb-21 00:00:00.0000, -1.300821168633987E+08,  6.544138481659865E+07,  2.831885312340362E+07, -1.392316580080728E+01, -2.449859991408457E+01, -1.064715841837332E+01,
2467667.500000000, A.D. 2044-Feb-22 00:00:00.0000, -1.312615606268903E+08,  6.332223732698940E+07,  2.739876065047478E+07, -1.338483638545600E+01, -2.455232653462364E+01, -1.064967885280338E+01,
2467668.500000000, A.D. 2044-Feb-23 00:00:00.0000, -1.323960952989850E+08,  6.119924052691297E+07,  2.647881408518565E+07, -1.288393994894436E+01, -2.458877625223785E+01, -1.064437323411083E+01,
2467669.500000000, A.D. 2044-Feb-24 00:00:00.0000, -1.334890325141038E+08,  5.907360581493484E+07,  2.555953433549706E+07, -1.242215225534726E+01, -2.461450957039883E+01, -1.063486002400383E+01,
2467670.500000000, A.D. 2044-Feb-25 00:00:00.0000, -1.345437961149245E+08,  5.694596202028316E+07,  2.464112164436786E+07, -1.200036001741540E+01, -2.463648595847816E+01, -1.062496169777477E+01,
2467671.500000000, A.D. 2044-Feb-26 00:00:00.0000, -1.355638419362079E+08,  5.481631350750238E+07,  2.372343415593535E+07, -1.161834924987959E+01, -2.466221487651071E+01, -1.061878088445346E+01,
2467672.500000000, A.D. 2044-Feb-27 00:00:00.0000, -1.365525430586346E+08,  5.268399192974309E+07,  2.280596369959167E+07, -1.127432992453711E+01, -2.469973714524770E+01, -1.062068087038543E+01,
2467673.500000000, A.D. 2044-Feb-28 00:00:00.0000, -1.375130303327240E+08,  5.054761981986891E+07,  2.188781890928525E+07, -1.096439711702312E+01, -2.475735887966172E+01, -1.063512986768852E+01,
2467674.500000000, A.D. 2044-Feb-29 00:00:00.0000, -1.384479889157945E+08,  4.840510944129305E+07,  2.096772844800087E+07, -1.068208055819932E+01, -2.484310030580506E+01, -1.066639131476007E+01,
2467675.500000000, A.D. 2044-Mar-01 00:00:00.0000, -1.393594261926854E+08,  4.625372057975248E+07,  2.004407697519037E+07, -1.041816233069872E+01, -2.496389643499955E+01, -1.071808376323134E+01,
2467676.500000000, A.D. 2044-Mar-02 00:00:00.0000, -1.402484411999987E+08,  4.409019375312497E+07,  1.911498228496480E+07, -1.016091256223665E+01, -2.512467953702242E+01, -1.079268411258122E+01,
2467677.500000000, A.D. 2044-Mar-03 00:00:00.0000, -1.411150347387821E+08,  4.191096074943108E+07,  1.817841391868073E+07, -9.896792510463532E+00, -2.532754242321139E+01, -1.089108379019653E+01,
2467678.500000000, A.D. 2044-Mar-04 00:00:00.0000, -1.419579976937149E+08,  3.971241661197769E+07,  1.723234387146823E+07, -9.611535899432857E+00, -2.557118135867134E+01, -1.101230478000084E+01,
2467679.500000000, A.D. 2044-Mar-05 00:00:00.0000, -1.427749022386269E+08,  3.749122297250763E+07,  1.627491248804340E+07, -9.291411635893866E+00, -2.585073773267599E+01, -1.115343687515393E+01,
2467680.500000000, A.D. 2044-Mar-06 00:00:00.0000, -1.435622020217758E+08,  3.524460735297474E+07,  1.530459010683953E+07, -8.924451191401221E+00, -2.615804112310833E+01, -1.130979354816996E+01,
2467681.500000000, A.D. 2044-Mar-07 00:00:00.0000, -1.443154310923294E+08,  3.297062696667892E+07,  1.432031745166254E+07, -8.501489767995874E+00, -2.648217061536963E+01, -1.147523821873028E+01,
2467682.500000000, A.D. 2044-Mar-08 00:00:00.0000, -1.450294823252199E+08,  3.066837391513740E+07,  1.332161250713652E+07, -8.016961468114566E+00, -2.681023595887384E+01, -1.164262604452554E+01,
2467683.500000000, A.D. 2044-Mar-09 00:00:00.0000, -1.456989434693744E+08,  2.833810572929972E+07,  1.230863551674253E+07, -7.469436068510882E+00, -2.712831859474738E+01, -1.180432821722909E+01,
2467684.500000000, A.D. 2044-Mar-10 00:00:00.0000, -1.463184673986579E+08,  2.598128859251380E+07,  1.128220562635772E+07, -6.861863941666561E+00, -2.742254848528987E+01, -1.195282492711137E+01,
2467685.500000000, A.D. 2044-Mar-11 00:00:00.0000, -1.468831479574729E+08,  2.360054295450796E+07,  1.024376409497164E+07, -6.201442882732177E+00, -2.768027459719212E+01, -1.208134228663300E+01,
2467686.500000000, A.D. 2044-Mar-12 00:00:00.0000, -1.473888642727234E+08,  2.119948794255941E+07,  9.195282817213072E+06, -5.499008710388322E+00, -2.789120894090772E+01, -1.218446572906406E+01,
2467687.500000000, A.D. 2044-Mar-13 00:00:00.0000, -1.478325507858464E+08,  1.878249527913619E+07,  8.139124821886794E+06, -4.767934938896211E+00, -2.804833862343244E+01, -1.225861734569970E+01,
2467688.500000000, A.D. 2044-Mar-14 00:00:00.0000, -1.482123556913409E+08,  1.635438250643200E+07,  7.077873733300222E+06, -4.022689163540437E+00, -2.814838736688471E+01, -1.230228062278830E+01,
