JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2468335.500000000, A.D. 2045-Dec-21 00:00:00.0000, -4.113517914502413E+08, -1.338398881005477E+09, -5.352011194771338E+08,  8.767757071107086E+00, -2.335772404164035E+00, -1.342814673204086E+00,
2468336.500000000, A.D. 2045-Dec-22 00:00:00.0000, -4.105941967852547E+08, -1.338600494798751E+09, -5.353170599086258E+08,  8.769156033561737E+00, -2.331213457238557E+00, -1.340991553686577E+00,
2468337.500000000, A.D. 2045-Dec-23 00:00:00.0000, -4.098364813631049E+08, -1.338801714674660E+09, -5.354328428076559E+08,  8.770552375775360E+00, -2.326653946845465E+00, -1.339168088513231E+00,
2468338.500000000, A.D. 2045-Dec-24 00:00:00.0000, -4.090786454101895E+08, -1.339002540584571E+09, -5.355484681443797E+08,  8.771946097544310E+00, -2.322093874156579E+00, -1.337344278159397E+00,
2468339.500000000, A.D. 2045-Dec-25 00:00:00.0000, -4.083206891529239E+08, -1.339202972479954E+09, -5.356639358889943E+08,  8.773337198665452E+00, -2.317533240343696E+00, -1.335520123100431E+00,
2468340.500000000, A.D. 2045-Dec-26 00:00:00.0000, -4.075626128177406E+08, -1.339403010312376E+09, -5.357792460117377E+08,  8.774725678936063E+00, -2.312972046578551E+00, -1.333695623811683E+00,
2468341.500000000, A.D. 2045-Dec-27 00:00:00.0000, -4.068044166310900E+08, -1.339602654033510E+09, -5.358943984828889E+08,  8.776111538153870E+00, -2.308410294032821E+00, -1.331870780768492E+00,
2468342.500000000, A.D. 2045-Dec-28 00:00:00.0000, -4.060461008194398E+08, -1.339801903595126E+09, -5.360093932727680E+08,  8.777494776117011E+00, -2.303847983878118E+00, -1.330045594446191E+00,
2468343.500000000, A.D. 2045-Dec-29 00:00:00.0000, -4.052876656092750E+08, -1.340000758949098E+09, -5.361242303517364E+08,  8.778875392624069E+00, -2.299285117285992E+00, -1.328220065320104E+00,
2468344.500000000, A.D. 2045-Dec-30 00:00:00.0000, -4.045291112270980E+08, -1.340199220047401E+09, -5.362389096901963E+08,  8.780253387474051E+00, -2.294721695427929E+00, -1.326394193865545E+00,
2468345.500000000, A.D. 2045-Dec-31 00:00:00.0000, -4.037704378994290E+08, -1.340397286842110E+09, -5.363534312585910E+08,  8.781628760466399E+00, -2.290157719475352E+00, -1.324567980557823E+00,
2468346.500000000, A.D. 2046-Jan-01 00:00:00.0000, -4.030116458528047E+08, -1.340594959285403E+09, -5.364677950274050E+08,  8.783001511400990E+00, -2.285593190599615E+00, -1.322741425872234E+00,
2468347.500000000, A.D. 2046-Jan-02 00:00:00.0000, -4.022527353137799E+08, -1.340792237329556E+09, -5.365820009671637E+08,  8.784371640078129E+00, -2.281028109972007E+00, -1.320914530284066E+00,
2468348.500000000, A.D. 2046-Jan-03 00:00:00.0000, -4.014937065089260E+08, -1.340989120926949E+09, -5.366960490484338E+08,  8.785739146298569E+00, -2.276462478763750E+00, -1.319087294268596E+00,
2468349.500000000, A.D. 2046-Jan-04 00:00:00.0000, -4.007345596648319E+08, -1.341185610030063E+09, -5.368099392418227E+08,  8.787104029863489E+00, -2.271896298145998E+00, -1.317259718301095E+00,
2468350.500000000, A.D. 2046-Jan-05 00:00:00.0000, -3.999752950081038E+08, -1.341381704591479E+09, -5.369236715179793E+08,  8.788466290574508E+00, -2.267329569289834E+00, -1.315431802856818E+00,
2468351.500000000, A.D. 2046-Jan-06 00:00:00.0000, -3.992159127653646E+08, -1.341577404563881E+09, -5.370372458475932E+08,  8.789825928233689E+00, -2.262762293366271E+00, -1.313603548411014E+00,
2468352.500000000, A.D. 2046-Jan-07 00:00:00.0000, -3.984564131632546E+08, -1.341772709900051E+09, -5.371506622013952E+08,  8.791182942643525E+00, -2.258194471546252E+00, -1.311774955438920E+00,
2468353.500000000, A.D. 2046-Jan-08 00:00:00.0000, -3.976967964284310E+08, -1.341967620552876E+09, -5.372639205501571E+08,  8.792537333606957E+00, -2.253626105000648E+00, -1.309946024415763E+00,
2468354.500000000, A.D. 2046-Jan-09 00:00:00.0000, -3.969370627875682E+08, -1.342162136475341E+09, -5.373770208646920E+08,  8.793889100927361E+00, -2.249057194900256E+00, -1.308116755816756E+00,
2468355.500000000, A.D. 2046-Jan-10 00:00:00.0000, -3.961772124673573E+08, -1.342356257620534E+09, -5.374899631158538E+08,  8.795238244408559E+00, -2.244487742415799E+00, -1.306287150117103E+00,
2468356.500000000, A.D. 2046-Jan-11 00:00:00.0000, -3.954172456945066E+08, -1.342549983941643E+09, -5.376027472745374E+08,  8.796584763854815E+00, -2.239917748717927E+00, -1.304457207791996E+00,
2468357.500000000, A.D. 2046-Jan-12 00:00:00.0000, -3.946571626957411E+08, -1.342743315391959E+09, -5.377153733116791E+08,  8.797928659070838E+00, -2.235347214977213E+00, -1.302626929316615E+00,
2468358.500000000, A.D. 2046-Jan-13 00:00:00.0000, -3.938969636978026E+08, -1.342936251924872E+09, -5.378278411982559E+08,  8.799269929861778E+00, -2.230776142364154E+00, -1.300796315166127E+00,
2468359.500000000, A.D. 2046-Jan-14 00:00:00.0000, -3.931366489274500E+08, -1.343128793493874E+09, -5.379401509052861E+08,  8.800608576033234E+00, -2.226204532049168E+00, -1.298965365815687E+00,
2468360.500000000, A.D. 2046-Jan-15 00:00:00.0000, -3.923762186114587E+08, -1.343320940052558E+09, -5.380523024038287E+08,  8.801944597391252E+00, -2.221632385202597E+00, -1.297134081740438E+00,
2468361.500000000, A.D. 2046-Jan-16 00:00:00.0000, -3.916156729766210E+08, -1.343512691554618E+09, -5.381642956649843E+08,  8.803277993742325E+00, -2.217059702994703E+00, -1.295302463415509E+00,
2468362.500000000, A.D. 2046-Jan-17 00:00:00.0000, -3.908550122497458E+08, -1.343704047953851E+09, -5.382761306598942E+08,  8.804608764893390E+00, -2.212486486595667E+00, -1.293470511316016E+00,
2468363.500000000, A.D. 2046-Jan-18 00:00:00.0000, -3.900942366576587E+08, -1.343895009204151E+09, -5.383878073597407E+08,  8.805936910651837E+00, -2.207912737175591E+00, -1.291638225917063E+00,
2468364.500000000, A.D. 2046-Jan-19 00:00:00.0000, -3.893333464272020E+08, -1.344085575259517E+09, -5.384993257357473E+08,  8.807262430825514E+00, -2.203338455904491E+00, -1.289805607693738E+00,
2468365.500000000, A.D. 2046-Jan-20 00:00:00.0000, -3.885723417852345E+08, -1.344275746074048E+09, -5.386106857591786E+08,  8.808585325222703E+00, -2.198763643952304E+00, -1.287972657121116E+00,
2468366.500000000, A.D. 2046-Jan-21 00:00:00.0000, -3.878112229586314E+08, -1.344465521601942E+09, -5.387218874013399E+08,  8.809905593652148E+00, -2.194188302488882E+00, -1.286139374674258E+00,
2468367.500000000, A.D. 2046-Jan-22 00:00:00.0000, -3.870499901742847E+08, -1.344654901797502E+09, -5.388329306335781E+08,  8.811223235923055E+00, -2.189612432683992E+00, -1.284305760828211E+00,
2468368.500000000, A.D. 2046-Jan-23 00:00:00.0000, -3.862886436591027E+08, -1.344843886615128E+09, -5.389438154272804E+08,  8.812538251845067E+00, -2.185036035707316E+00, -1.282471816058006E+00,
2468369.500000000, A.D. 2046-Jan-24 00:00:00.0000, -3.855271836400101E+08, -1.345032476009323E+09, -5.390545417538760E+08,  8.813850641228312E+00, -2.180459112728541E+00, -1.280637540838657E+00,
2468370.500000000, A.D. 2046-Jan-25 00:00:00.0000, -3.847656103439482E+08, -1.345220669934692E+09, -5.391651095848341E+08,  8.815160403883398E+00, -2.175881664917368E+00, -1.278802935645312E+00,
2468371.500000000, A.D. 2046-Jan-26 00:00:00.0000, -3.840039239978743E+08, -1.345408468345939E+09, -5.392755188916658E+08,  8.816467539621341E+00, -2.171303693443250E+00, -1.276968000952958E+00,
2468372.500000000, A.D. 2046-Jan-27 00:00:00.0000, -3.832421248287623E+08, -1.345595871197871E+09, -5.393857696459229E+08,  8.817772048253614E+00, -2.166725199475572E+00, -1.275132737236576E+00,
2468373.500000000, A.D. 2046-Jan-28 00:00:00.0000, -3.824802130636021E+08, -1.345782878445395E+09, -5.394958618191981E+08,  8.819073929592165E+00, -2.162146184183650E+00, -1.273297144971144E+00,
2468374.500000000, A.D. 2046-Jan-29 00:00:00.0000, -3.817181889294002E+08, -1.345969490043518E+09, -5.396057953831254E+08,  8.820373183449400E+00, -2.157566648736741E+00, -1.271461224631636E+00,
2468375.500000000, A.D. 2046-Jan-30 00:00:00.0000, -3.809560526531789E+08, -1.346155705947350E+09, -5.397155703093796E+08,  8.821669809638193E+00, -2.152986594304033E+00, -1.269624976693021E+00,
2468376.500000000, A.D. 2046-Jan-31 00:00:00.0000, -3.801938044619769E+08, -1.346341526112100E+09, -5.398251865696768E+08,  8.822963807971886E+00, -2.148406022054656E+00, -1.267788401630264E+00,
2468377.500000000, A.D. 2046-Feb-01 00:00:00.0000, -3.794314445828490E+08, -1.346526950493081E+09, -5.399346441357739E+08,  8.824255178264275E+00, -2.143824933157676E+00, -1.265951499918327E+00,
2468378.500000000, A.D. 2046-Feb-02 00:00:00.0000, -3.786689732428658E+08, -1.346711979045704E+09, -5.400439429794688E+08,  8.825543920329626E+00, -2.139243328782098E+00, -1.264114272032170E+00,
2468379.500000000, A.D. 2046-Feb-03 00:00:00.0000, -3.779063906691143E+08, -1.346896611725482E+09, -5.401530830726008E+08,  8.826830033982661E+00, -2.134661210096870E+00, -1.262276718446746E+00,
2468380.500000000, A.D. 2046-Feb-04 00:00:00.0000, -3.771436970886972E+08, -1.347080848488030E+09, -5.402620643870500E+08,  8.828113519038570E+00, -2.130078578270881E+00, -1.260438839637008E+00,
2468381.500000000, A.D. 2046-Feb-05 00:00:00.0000, -3.763808927287334E+08, -1.347264689289063E+09, -5.403708868947374E+08,  8.829394375312999E+00, -2.125495434472962E+00, -1.258600636077904E+00,
2468382.500000000, A.D. 2046-Feb-06 00:00:00.0000, -3.756179778163573E+08, -1.347448134084396E+09, -5.404795505676252E+08,  8.830672602622057E+00, -2.120911779871886E+00, -1.256762108244381E+00,
2468383.500000000, A.D. 2046-Feb-07 00:00:00.0000, -3.748549525787197E+08, -1.347631182829947E+09, -5.405880553777165E+08,  8.831948200782305E+00, -2.116327615636374E+00, -1.254923256611381E+00,
2468384.500000000, A.D. 2046-Feb-08 00:00:00.0000, -3.740918172429869E+08, -1.347813835481734E+09, -5.406964012970558E+08,  8.833221169610772E+00, -2.111742942935093E+00, -1.253084081653846E+00,
2468385.500000000, A.D. 2046-Feb-09 00:00:00.0000, -3.733285720363410E+08, -1.347996091995876E+09, -5.408045882977283E+08,  8.834491508924939E+00, -2.107157762936653E+00, -1.251244583846713E+00,
2468386.500000000, A.D. 2046-Feb-10 00:00:00.0000, -3.725652171859800E+08, -1.348177952328593E+09, -5.409126163518602E+08,  8.835759218542748E+00, -2.102572076809615E+00, -1.249404763664919E+00,
2468387.500000000, A.D. 2046-Feb-11 00:00:00.0000, -3.718017529191173E+08, -1.348359416436206E+09, -5.410204854316188E+08,  8.837024298282593E+00, -2.097985885722490E+00, -1.247564621583397E+00,
2468388.500000000, A.D. 2046-Feb-12 00:00:00.0000, -3.710381794629824E+08, -1.348540484275137E+09, -5.411281955092127E+08,  8.838286747963329E+00, -2.093399190843734E+00, -1.245724158077080E+00,
2468389.500000000, A.D. 2046-Feb-13 00:00:00.0000, -3.702744970448201E+08, -1.348721155801908E+09, -5.412357465568912E+08,  8.839546567404261E+00, -2.088811993341760E+00, -1.243883373620898E+00,
2468390.500000000, A.D. 2046-Feb-14 00:00:00.0000, -3.695107058918911E+08, -1.348901430973145E+09, -5.413431385469447E+08,  8.840803756425151E+00, -2.084224294384929E+00, -1.242042268689779E+00,
2468391.500000000, A.D. 2046-Feb-15 00:00:00.0000, -3.687468062314712E+08, -1.349081309745570E+09, -5.414503714517049E+08,  8.842058314846220E+00, -2.079636095141557E+00, -1.240200843758651E+00,
2468392.500000000, A.D. 2046-Feb-16 00:00:00.0000, -3.679827982908521E+08, -1.349260792076010E+09, -5.415574452435440E+08,  8.843310242488130E+00, -2.075047396779913E+00, -1.238359099302440E+00,
2468393.500000000, A.D. 2046-Feb-17 00:00:00.0000, -3.672186822973408E+08, -1.349439877921392E+09, -5.416643598948756E+08,  8.844559539172010E+00, -2.070458200468223E+00, -1.236517035796070E+00,
2468394.500000000, A.D. 2046-Feb-18 00:00:00.0000, -3.664544584782599E+08, -1.349618567238744E+09, -5.417711153781545E+08,  8.845806204719430E+00, -2.065868507374667E+00, -1.234674653714467E+00,
2468395.500000000, A.D. 2046-Feb-19 00:00:00.0000, -3.656901270609471E+08, -1.349796859985193E+09, -5.418777116658763E+08,  8.847050238952418E+00, -2.061278318667384E+00, -1.232831953532552E+00,
2468396.500000000, A.D. 2046-Feb-20 00:00:00.0000, -3.649256882727559E+08, -1.349974756117970E+09, -5.419841487305773E+08,  8.848291641693445E+00, -2.056687635514470E+00, -1.230988935725248E+00,
2468397.500000000, A.D. 2046-Feb-21 00:00:00.0000, -3.641611423410546E+08, -1.350152255594404E+09, -5.420904265448356E+08,  8.849530412765439E+00, -2.052096459083983E+00, -1.229145600767478E+00,
2468398.500000000, A.D. 2046-Feb-22 00:00:00.0000, -3.633964894932271E+08, -1.350329358371927E+09, -5.421965450812697E+08,  8.850766551991779E+00, -2.047504790543937E+00, -1.227301949134164E+00,
2468399.500000000, A.D. 2046-Feb-23 00:00:00.0000, -3.626317299566726E+08, -1.350506064408071E+09, -5.423025043125395E+08,  8.852000059196280E+00, -2.042912631062310E+00, -1.225457981300227E+00,
2468400.500000000, A.D. 2046-Feb-24 00:00:00.0000, -3.618668639588053E+08, -1.350682373660469E+09, -5.424083042113454E+08,  8.853230934203218E+00, -2.038319981807044E+00, -1.223613697740588E+00,
2468401.500000000, A.D. 2046-Feb-25 00:00:00.0000, -3.611018917270547E+08, -1.350858286086855E+09, -5.425139447504297E+08,  8.854459176837510E+00, -2.033726843945174E+00, -1.221769098930002E+00,
2468402.500000000, A.D. 2046-Feb-26 00:00:00.0000, -3.603368134888652E+08, -1.351033801645064E+09, -5.426194259025750E+08,  8.855684786924316E+00, -2.029133218645169E+00, -1.219924185343621E+00,
2468403.500000000, A.D. 2046-Feb-27 00:00:00.0000, -3.595716294716966E+08, -1.351208920293032E+09, -5.427247476406052E+08,  8.856907764289318E+00, -2.024539107074685E+00, -1.218078957456327E+00,
2468404.500000000, A.D. 2046-Feb-28 00:00:00.0000, -3.588063399030234E+08, -1.351383641988796E+09, -5.428299099373853E+08,  8.858128108758660E+00, -2.019944510401351E+00, -1.216233415743013E+00,
2468405.500000000, A.D. 2046-Mar-01 00:00:00.0000, -3.580409450103354E+08, -1.351557966690492E+09, -5.429349127658211E+08,  8.859345820158955E+00, -2.015349429792773E+00, -1.214387560678583E+00,
2468406.500000000, A.D. 2046-Mar-02 00:00:00.0000, -3.572754450211373E+08, -1.351731894356360E+09, -5.430397560988597E+08,  8.860560898317276E+00, -2.010753866416532E+00, -1.212541392737953E+00,
2468407.500000000, A.D. 2046-Mar-03 00:00:00.0000, -3.565098401629485E+08, -1.351905424944739E+09, -5.431444399094890E+08,  8.861773343061165E+00, -2.006157821440184E+00, -1.210694912396048E+00,
2468408.500000000, A.D. 2046-Mar-04 00:00:00.0000, -3.557441306633036E+08, -1.352078558414069E+09, -5.432489641707382E+08,  8.862983154218611E+00, -2.001561296031268E+00, -1.208848120127808E+00,
2468409.500000000, A.D. 2046-Mar-05 00:00:00.0000, -3.549783167497518E+08, -1.352251294722891E+09, -5.433533288556774E+08,  8.864190331618071E+00, -1.996964291357294E+00, -1.207001016408179E+00,
2468410.500000000, A.D. 2046-Mar-06 00:00:00.0000, -3.542123986498572E+08, -1.352423633829846E+09, -5.434575339374175E+08,  8.865394875088455E+00, -1.992366808585756E+00, -1.205153601712124E+00,
2468411.500000000, A.D. 2046-Mar-07 00:00:00.0000, -3.534463765911986E+08, -1.352595575693679E+09, -5.435615793891108E+08,  8.866596784459130E+00, -1.987768848884125E+00, -1.203305876514613E+00,
2468412.500000000, A.D. 2046-Mar-08 00:00:00.0000, -3.526802508013696E+08, -1.352767120273232E+09, -5.436654651839504E+08,  8.867796059559915E+00, -1.983170413419854E+00, -1.201457841290629E+00,
2468413.500000000, A.D. 2046-Mar-09 00:00:00.0000, -3.519140215079785E+08, -1.352938267527449E+09, -5.437691912951707E+08,  8.868992700221078E+00, -1.978571503360375E+00, -1.199609496515168E+00,
2468414.500000000, A.D. 2046-Mar-10 00:00:00.0000, -3.511476889386482E+08, -1.353109017415377E+09, -5.438727576960468E+08,  8.870186706273342E+00, -1.973972119873106E+00, -1.197760842663235E+00,
2468415.500000000, A.D. 2046-Mar-11 00:00:00.0000, -3.503812533210161E+08, -1.353279369896162E+09, -5.439761643598952E+08,  8.871378077547872E+00, -1.969372264125442E+00, -1.195911880209848E+00,
2468416.500000000, A.D. 2046-Mar-12 00:00:00.0000, -3.496147148827343E+08, -1.353449324929051E+09, -5.440794112600731E+08,  8.872566813876281E+00, -1.964771937284766E+00, -1.194062609630036E+00,
2468417.500000000, A.D. 2046-Mar-13 00:00:00.0000, -3.488480738514695E+08, -1.353618882473391E+09, -5.441824983699789E+08,  8.873752915090630E+00, -1.960171140518444E+00, -1.192213031398838E+00,
2468418.500000000, A.D. 2046-Mar-14 00:00:00.0000, -3.480813304549028E+08, -1.353788042488632E+09, -5.442854256630521E+08,  8.874936381023421E+00, -1.955569874993825E+00, -1.190363145991310E+00,
2468419.500000000, A.D. 2046-Mar-15 00:00:00.0000, -3.473144849207296E+08, -1.353956804934323E+09, -5.443881931127732E+08,  8.876117211507594E+00, -1.950968141878245E+00, -1.188512953882513E+00,
2468420.500000000, A.D. 2046-Mar-16 00:00:00.0000, -3.465475374766600E+08, -1.354125169770116E+09, -5.444908006926637E+08,  8.877295406376531E+00, -1.946365942339027E+00, -1.186662455547525E+00,
2468421.500000000, A.D. 2046-Mar-17 00:00:00.0000, -3.457804883504183E+08, -1.354293136955760E+09, -5.445932483762861E+08,  8.878470965464052E+00, -1.941763277543481E+00, -1.184811651461432E+00,
2468422.500000000, A.D. 2046-Mar-18 00:00:00.0000, -3.450133377697431E+08, -1.354460706451109E+09, -5.446955361372442E+08,  8.879643888604413E+00, -1.937160148658903E+00, -1.182960542099335E+00,
2468423.500000000, A.D. 2046-Mar-19 00:00:00.0000, -3.442460859623874E+08, -1.354627878216116E+09, -5.447976639491826E+08,  8.880814175632308E+00, -1.932556556852580E+00, -1.181109127936345E+00,
2468424.500000000, A.D. 2046-Mar-20 00:00:00.0000, -3.434787331561186E+08, -1.354794652210835E+09, -5.448996317857871E+08,  8.881981826382852E+00, -1.927952503291788E+00, -1.179257409447586E+00,
2468425.500000000, A.D. 2046-Mar-21 00:00:00.0000, -3.427112795787180E+08, -1.354961028395420E+09, -5.450014396207843E+08,  8.883146840691603E+00, -1.923347989143791E+00, -1.177405387108192E+00,
2468426.500000000, A.D. 2046-Mar-22 00:00:00.0000, -3.419437254579813E+08, -1.355127006730128E+09, -5.451030874279422E+08,  8.884309218394545E+00, -1.918743015575846E+00, -1.175553061393312E+00,
2468427.500000000, A.D. 2046-Mar-23 00:00:00.0000, -3.411760710217184E+08, -1.355292587175314E+09, -5.452045751810695E+08,  8.885468959328085E+00, -1.914137583755201E+00, -1.173700432778105E+00,
2468428.500000000, A.D. 2046-Mar-24 00:00:00.0000, -3.404083164977531E+08, -1.355457769691437E+09, -5.453059028540164E+08,  8.886626063329059E+00, -1.909531694849097E+00, -1.171847501737743E+00,
2468429.500000000, A.D. 2046-Mar-25 00:00:00.0000, -3.396404621139235E+08, -1.355622554239053E+09, -5.454070704206737E+08,  8.887780530234732E+00, -1.904925350024766E+00, -1.169994268747410E+00,
2468430.500000000, A.D. 2046-Mar-26 00:00:00.0000, -3.388725080980815E+08, -1.355786940778824E+09, -5.455080778549734E+08,  8.888932359882785E+00, -1.900318550449437E+00, -1.168140734282301E+00,
2468431.500000000, A.D. 2046-Mar-27 00:00:00.0000, -3.381044546780934E+08, -1.355950929271508E+09, -5.456089251308888E+08,  8.890081552111317E+00, -1.895711297290332E+00, -1.166286898817625E+00,
2468432.500000000, A.D. 2046-Mar-28 00:00:00.0000, -3.373363020818390E+08, -1.356114519677966E+09, -5.457096122224342E+08,  8.891228106758854E+00, -1.891103591714667E+00, -1.164432762828603E+00,
2468433.500000000, A.D. 2046-Mar-29 00:00:00.0000, -3.365680505372124E+08, -1.356277711959160E+09, -5.458101391036643E+08,  8.892372023664374E+00, -1.886495434889593E+00, -1.162578326790385E+00,
2468434.500000000, A.D. 2046-Mar-30 00:00:00.0000, -3.357997002721214E+08, -1.356440506076153E+09, -5.459105057486758E+08,  8.893513302667142E+00, -1.881886827982055E+00, -1.160723591178271E+00,
2468435.500000000, A.D. 2046-Mar-31 00:00:00.0000, -3.350312515144877E+08, -1.356602901990107E+09, -5.460107121316059E+08,  8.894651943606961E+00, -1.877277772159201E+00, -1.158868556467494E+00,
2468436.500000000, A.D. 2046-Apr-01 00:00:00.0000, -3.342627044922469E+08, -1.356764899662287E+09, -5.461107582266331E+08,  8.895787946324054E+00, -1.872668268588144E+00, -1.157013223133292E+00,
2468437.500000000, A.D. 2046-Apr-02 00:00:00.0000, -3.334940594333484E+08, -1.356926499054057E+09, -5.462106440079767E+08,  8.896921310659044E+00, -1.868058318435968E+00, -1.155157591650910E+00,
2468438.500000000, A.D. 2046-Apr-03 00:00:00.0000, -3.327253165657551E+08, -1.357087700126884E+09, -5.463103694498973E+08,  8.898052036452977E+00, -1.863447922869725E+00, -1.153301662495594E+00,
2468439.500000000, A.D. 2046-Apr-04 00:00:00.0000, -3.319564761174438E+08, -1.357248502842335E+09, -5.464099345266966E+08,  8.899180123547300E+00, -1.858837083056432E+00, -1.151445436142596E+00,
2468440.500000000, A.D. 2046-Apr-05 00:00:00.0000, -3.311875383164052E+08, -1.357408907162076E+09, -5.465093392127172E+08,  8.900305571783882E+00, -1.854225800163074E+00, -1.149588913067172E+00,
2468441.500000000, A.D. 2046-Apr-06 00:00:00.0000, -3.304185033906432E+08, -1.357568913047876E+09, -5.466085834823427E+08,  8.901428381004999E+00, -1.849614075356597E+00, -1.147732093744579E+00,
2468442.500000000, A.D. 2046-Apr-07 00:00:00.0000, -3.296493715681757E+08, -1.357728520461604E+09, -5.467076673099980E+08,  8.902548551053341E+00, -1.845001909803915E+00, -1.145874978650077E+00,
2468443.500000000, A.D. 2046-Apr-08 00:00:00.0000, -3.288801430770339E+08, -1.357887729365230E+09, -5.468065906701488E+08,  8.903666081772020E+00, -1.840389304671900E+00, -1.144017568258928E+00,
2468444.500000000, A.D. 2046-Apr-09 00:00:00.0000, -3.281108181452627E+08, -1.358046539720825E+09, -5.469053535373023E+08,  8.904780973004556E+00, -1.835776261127384E+00, -1.142159863046394E+00,
2468445.500000000, A.D. 2046-Apr-10 00:00:00.0000, -3.273413970009204E+08, -1.358204951490560E+09, -5.470039558860061E+08,  8.905893224594889E+00, -1.831162780337164E+00, -1.140301863487741E+00,
2468446.500000000, A.D. 2046-Apr-11 00:00:00.0000, -3.265718798720788E+08, -1.358362964636708E+09, -5.471023976908495E+08,  8.907002836387376E+00, -1.826548863467991E+00, -1.138443570058232E+00,
2468447.500000000, A.D. 2046-Apr-12 00:00:00.0000, -3.258022669868233E+08, -1.358520579121642E+09, -5.472006789264624E+08,  8.908109808226790E+00, -1.821934511686574E+00, -1.136584983233130E+00,
2468448.500000000, A.D. 2046-Apr-13 00:00:00.0000, -3.250325585732524E+08, -1.358677794907836E+09, -5.472987995675161E+08,  8.909214139958323E+00, -1.817319726159580E+00, -1.134726103487698E+00,
2468449.500000000, A.D. 2046-Apr-14 00:00:00.0000, -3.242627548594781E+08, -1.358834611957864E+09, -5.473967595887227E+08,  8.910315831427589E+00, -1.812704508053631E+00, -1.132866931297198E+00,
2468450.500000000, A.D. 2046-Apr-15 00:00:00.0000, -3.234928560736257E+08, -1.358991030234403E+09, -5.474945589648355E+08,  8.911414882480619E+00, -1.808088858535301E+00, -1.131007467136890E+00,
2468451.500000000, A.D. 2046-Apr-16 00:00:00.0000, -3.227228624438338E+08, -1.359147049700228E+09, -5.475921976706489E+08,  8.912511292963867E+00, -1.803472778771118E+00, -1.129147711482030E+00,
2468452.500000000, A.D. 2046-Apr-17 00:00:00.0000, -3.219527741982543E+08, -1.359302670318217E+09, -5.476896756809982E+08,  8.913605062724200E+00, -1.798856269927563E+00, -1.127287664807872E+00,
2468453.500000000, A.D. 2046-Apr-18 00:00:00.0000, -3.211825915650523E+08, -1.359457892051347E+09, -5.477869929707600E+08,  8.914696191608920E+00, -1.794239333171064E+00, -1.125427327589667E+00,
2468454.500000000, A.D. 2046-Apr-19 00:00:00.0000, -3.204123147724059E+08, -1.359612714862699E+09, -5.478841495148517E+08,  8.915784679465746E+00, -1.789621969668003E+00, -1.123566700302663E+00,
2468455.500000000, A.D. 2046-Apr-20 00:00:00.0000, -3.196419440485066E+08, -1.359767138715449E+09, -5.479811452882320E+08,  8.916870526142816E+00, -1.785004180584707E+00, -1.121705783422100E+00,
2468456.500000000, A.D. 2046-Apr-21 00:00:00.0000, -3.188714796215588E+08, -1.359921163572881E+09, -5.480779802659005E+08,  8.917953731488700E+00, -1.780385967087451E+00, -1.119844577423216E+00,
2468457.500000000, A.D. 2046-Apr-22 00:00:00.0000, -3.181009217197800E+08, -1.360074789398373E+09, -5.481746544228978E+08,  8.919034295352384E+00, -1.775767330342455E+00, -1.117983082781241E+00,
2468458.500000000, A.D. 2046-Apr-23 00:00:00.0000, -3.173302705714009E+08, -1.360228016155408E+09, -5.482711677343059E+08,  8.920112217583293E+00, -1.771148271515886E+00, -1.116121299971403E+00,
2468459.500000000, A.D. 2046-Apr-24 00:00:00.0000, -3.165595264046650E+08, -1.360380843807568E+09, -5.483675201752473E+08,  8.921187498031262E+00, -1.766528791773853E+00, -1.114259229468919E+00,
2468460.500000000, A.D. 2046-Apr-25 00:00:00.0000, -3.157886894478288E+08, -1.360533272318537E+09, -5.484637117208862E+08,  8.922260136546566E+00, -1.761908892282406E+00, -1.112396871749000E+00,
2468461.500000000, A.D. 2046-Apr-26 00:00:00.0000, -3.150177599291617E+08, -1.360685301652099E+09, -5.485597423464274E+08,  8.923330132979899E+00, -1.757288574207540E+00, -1.110534227286852E+00,
2468462.500000000, A.D. 2046-Apr-27 00:00:00.0000, -3.142467380769461E+08, -1.360836931772139E+09, -5.486556120271169E+08,  8.924397487182391E+00, -1.752667838715188E+00, -1.108671296557668E+00,
2468463.500000000, A.D. 2046-Apr-28 00:00:00.0000, -3.134756241194771E+08, -1.360988162642641E+09, -5.487513207382418E+08,  8.925462199005597E+00, -1.748046686971222E+00, -1.106808080036636E+00,
2468464.500000000, A.D. 2046-Apr-29 00:00:00.0000, -3.127044182850627E+08, -1.361138994227693E+09, -5.488468684551300E+08,  8.926524268301506E+00, -1.743425120141451E+00, -1.104944578198934E+00,
2468465.500000000, A.D. 2046-Apr-30 00:00:00.0000, -3.119331208020236E+08, -1.361289426491481E+09, -5.489422551531509E+08,  8.927583694922760E+00, -1.738803139391813E+00, -1.103080791519890E+00,
2468466.500000000, A.D. 2046-May-01 00:00:00.0000, -3.111617318986933E+08, -1.361439459398293E+09, -5.490374808077148E+08,  8.928640478721935E+00, -1.734180745887872E+00, -1.101216720474693E+00,
2468467.500000000, A.D. 2046-May-02 00:00:00.0000, -3.103902518034179E+08, -1.361589092912517E+09, -5.491325453942729E+08,  8.929694619552381E+00, -1.729557940795302E+00, -1.099352365538522E+00,
2468468.500000000, A.D. 2046-May-03 00:00:00.0000, -3.096186807445564E+08, -1.361738326998642E+09, -5.492274488883176E+08,  8.930746117267867E+00, -1.724934725279738E+00, -1.097487727186565E+00,
