JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2461681.500000000, A.D. 2027-Oct-03 00:00:00.0000, -5.019700947882268E+07, -2.168556964604040E+08, -3.292857865654260E+06,  2.451869277145412E+01, -3.392922017000596E+00, -6.724224903126810E-01,
2461682.500000000, A.D. 2027-Oct-04 00:00:00.0000, -4.807635132528610E+07, -2.171390504741528E+08, -3.350804876414388E+06,  2.457026827054188E+01, -3.166050789900422E+00, -6.689318482359072E-01,
2461683.500000000, A.D. 2027-Oct-05 00:00:00.0000, -4.595132748713575E+07, -2.174027647534410E+08, -3.408447281514212E+06,  2.461974760116101E+01, -2.938301608987840E+00, -6.653714204804549E-01,
2461684.500000000, A.D. 2027-Oct-06 00:00:00.0000, -4.382211976237725E+07, -2.176467642329879E+08, -3.465779050215572E+06,  2.466711487738677E+01, -2.709692806143374E+00, -6.617412020481219E-01,
2461685.500000000, A.D. 2027-Oct-07 00:00:00.0000, -4.168891131655955E+07, -2.178709754452831E+08, -3.522794151738286E+06,  2.471235431551123E+01, -2.480243015675096E+00, -6.580411887109562E-01,
2461686.500000000, A.D. 2027-Oct-08 00:00:00.0000, -3.955188667214683E+07, -2.180753265464269E+08, -3.579486556085259E+06,  2.475545025279929E+01, -2.249971176166643E+00, -6.542713836200995E-01,
2461687.500000000, A.D. 2027-Oct-09 00:00:00.0000, -3.741123169753471E+07, -2.182597473420506E+08, -3.635850234828070E+06,  2.479638716786754E+01, -2.018896536677020E+00, -6.504318050459370E-01,
2461688.500000000, A.D. 2027-Oct-10 00:00:00.0000, -3.526713359558074E+07, -2.184241693131236E+08, -3.691879161897868E+06,  2.483514969269415E+01, -1.787038657184144E+00, -6.465224901159915E-01,
2461689.500000000, A.D. 2027-Oct-11 00:00:00.0000, -3.311978089148401E+07, -2.185685256416777E+08, -3.747567314452425E+06,  2.487172261161638E+01, -1.554417392115378E+00, -6.425434910862718E-01,
2461690.500000000, A.D. 2027-Oct-12 00:00:00.0000, -3.096936342008239E+07, -2.186927512366406E+08, -3.802908673795715E+06,  2.490609085296465E+01, -1.321052873585810E+00, -6.384948671543360E-01,
2461691.500000000, A.D. 2027-Oct-13 00:00:00.0000, -2.881607231277858E+07, -2.187967827598484E+08, -3.857897226255625E+06,  2.493823948827471E+01, -1.086965516846073E+00, -6.343766808416161E-01,
2461692.500000000, A.D. 2027-Oct-14 00:00:00.0000, -2.666009998413374E+07, -2.188805586520902E+08, -3.912526963993445E+06,  2.496815374139195E+01, -8.521760411197000E-01, -6.301890006153812E-01,
2461693.500000000, A.D. 2027-Oct-15 00:00:00.0000, -2.450164011793057E+07, -2.189440191590411E+08, -3.966791885825247E+06,  2.499581899640278E+01, -6.167054844825050E-01, -6.259319032536087E-01,
2461694.500000000, A.D. 2027-Oct-16 00:00:00.0000, -2.234088765253605E+07, -2.189871063571733E+08, -4.020685998135179E+06,  2.502122080534054E+01, -3.805752034144240E-01, -6.216054753459259E-01,
2461695.500000000, A.D. 2027-Oct-17 00:00:00.0000, -2.017803876562418E+07, -2.190097641798027E+08, -4.074203315862894E+06,  2.504434490484921E+01, -1.438068606022293E-01, -6.172098181545098E-01,
2461696.500000000, A.D. 2027-Oct-18 00:00:00.0000, -1.801329085844421E+07, -2.190119384432122E+08, -4.127337863477275E+06,  2.506517723474991E+01,  9.357759022866602E-02, -6.127450527953069E-01,
2461697.500000000, A.D. 2027-Oct-19 00:00:00.0000, -1.584684253969146E+07, -2.189935768726105E+08, -4.180083675891757E+06,  2.508370393861094E+01,  3.315559114705379E-01, -6.082113168385975E-01,
2461698.500000000, A.D. 2027-Oct-20 00:00:00.0000, -1.367889360884687E+07, -2.189546291278642E+08, -4.232434799371585E+06,  2.509991134849721E+01,  5.701055751150941E-01, -6.036087540736118E-01,
2461699.500000000, A.D. 2027-Oct-21 00:00:00.0000, -1.150964503885920E+07, -2.188950468292100E+08, -4.284385292500079E+06,  2.511378597926846E+01,  8.092037537284472E-01, -5.989375093309627E-01,
2461700.500000000, A.D. 2027-Oct-22 00:00:00.0000, -9.339298958233347E+06, -2.188147835831217E+08, -4.335929227188662E+06,  2.512531454229816E+01,  1.048827317602745E+00, -5.941977323922761E-01,
2461701.500000000, A.D. 2027-Oct-23 00:00:00.0000, -7.168058632670474E+06, -2.187137950082245E+08, -4.387060689660355E+06,  2.513448396730522E+01,  1.288952830733222E+00, -5.893895858686002E-01,
2461702.500000000, A.D. 2027-Oct-24 00:00:00.0000, -4.996128446228407E+06, -2.185920387610190E+08, -4.437773781406045E+06,  2.514128141916396E+01,  1.529556545312450E+00, -5.845132510475127E-01,
2461703.500000000, A.D. 2027-Oct-25 00:00:00.0000, -2.823713881810129E+06, -2.184494745613401E+08, -4.488062620192528E+06,  2.514569430557830E+01,  1.770614409467712E+00, -5.795689288024117E-01,
2461704.500000000, A.D. 2027-Oct-26 00:00:00.0000, -6.510215009225771E+05, -2.182860642176915E+08, -4.537921341154590E+06,  2.514771027614676E+01,  2.012102090618339E+00, -5.745568348827531E-01,
2461705.500000000, A.D. 2027-Oct-27 00:00:00.0000,  1.521741077103249E+06, -2.181017716525853E+08, -4.587344097889334E+06,  2.514731721818220E+01,  2.253994988852836E+00, -5.694771933404774E-01,
2461706.500000000, A.D. 2027-Oct-28 00:00:00.0000,  3.694365196261786E+06, -2.178965629278157E+08, -4.636325063471407E+06,  2.514450325908961E+01,  2.496268224396283E+00, -5.643302346849287E-01,
2461707.500000000, A.D. 2027-Oct-29 00:00:00.0000,  5.866641185498171E+06, -2.176704062694995E+08, -4.684858431427717E+06,  2.513925677383026E+01,  2.738896617566770E+00, -5.591161977648702E-01,
2461708.500000000, A.D. 2027-Oct-30 00:00:00.0000,  8.038358381036809E+06, -2.174232720928675E+08, -4.732938416774243E+06,  2.513156639196735E+01,  2.981854682665858E+00, -5.538353311234094E-01,
2461709.500000000, A.D. 2027-Oct-31 00:00:00.0000,  1.020930514945849E+07, -2.171551330269732E+08, -4.780559257145703E+06,  2.512142101002337E+01,  3.225116636583009E+00, -5.484878959120371E-01,
2461710.500000000, A.D. 2027-Nov-01 00:00:00.0000,  1.237926891136059E+07, -2.168659639393699E+08, -4.827715213948101E+06,  2.510880981282203E+01,  3.468656412746515E+00, -5.430741724971921E-01,
2461711.500000000, A.D. 2027-Nov-02 00:00:00.0000,  1.454803616547015E+07, -2.165557419605605E+08, -4.874400573463663E+06,  2.509372228859072E+01,  3.712447674023136E+00, -5.375944638461316E-01,
2461712.500000000, A.D. 2027-Nov-03 00:00:00.0000,  1.671539251327789E+07, -2.162244465080175E+08, -4.920609647922397E+06,  2.507614822172540E+01,  3.956463819014897E+00, -5.320490883012560E-01,
2461713.500000000, A.D. 2027-Nov-04 00:00:00.0000,  1.888112268433333E+07, -2.158720593098678E+08, -4.966336776605308E+06,  2.505607767740507E+01,  4.200677979099499E+00, -5.264383690046237E-01,
2461714.500000000, A.D. 2027-Nov-05 00:00:00.0000,  2.104501056220772E+07, -2.154985644284902E+08, -5.011576326998830E+06,  2.503350100399545E+01,  4.445063014114997E+00, -5.207626322113286E-01,
2461715.500000000, A.D. 2027-Nov-06 00:00:00.0000,  2.320683921098379E+07, -2.151039482840555E+08, -5.056322695944071E+06,  2.500840885287781E+01,  4.689591509716790E+00, -5.150222140057990E-01,
2461716.500000000, A.D. 2027-Nov-07 00:00:00.0000,  2.536639090221064E+07, -2.146881996777882E+08, -5.100570310742527E+06,  2.498079219862695E+01,  4.934235772239061E+00, -5.092174675146541E-01,
2461717.500000000, A.D. 2027-Nov-08 00:00:00.0000,  2.752344714247003E+07, -2.142513098147683E+08, -5.144313630272165E+06,  2.495064235075857E+01,  5.178967828747691E+00, -5.033487661428573E-01,
2461718.500000000, A.D. 2027-Nov-09 00:00:00.0000,  2.967778870170716E+07, -2.137932723263474E+08, -5.187547146187812E+06,  2.491795095950688E+01,  5.423759445004876E+00, -4.974165028352024E-01,
2461719.500000000, A.D. 2027-Nov-10 00:00:00.0000,  3.182919564223630E+07, -2.133140832923290E+08, -5.230265384173229E+06,  2.488271001674093E+01,  5.668582152147438E+00, -4.914210856767729E-01,
2461720.500000000, A.D. 2027-Nov-11 00:00:00.0000,  3.397744734818432E+07, -2.128137412629153E+08, -5.272462905137822E+06,  2.484491185404395E+01,  5.913407253376032E+00, -4.853629326764868E-01,
2461721.500000000, A.D. 2027-Nov-12 00:00:00.0000,  3.612232255532819E+07, -2.122922472802648E+08, -5.314134306329876E+06,  2.480454914448553E+01,  6.158205807071622E+00, -4.792424702346092E-01,
2461722.500000000, A.D. 2027-Nov-13 00:00:00.0000,  3.826359938153572E+07, -2.117496048995747E+08, -5.355274222458571E+06,  2.476161490788638E+01,  6.402948613014604E+00, -4.730601339922553E-01,
2461723.500000000, A.D. 2027-Nov-14 00:00:00.0000,  4.040105535796598E+07, -2.111858202098001E+08, -5.395877326905087E+06,  2.471610251972039E+01,  6.647606216434069E+00, -4.668163705898669E-01,
2461724.500000000, A.D. 2027-Nov-15 00:00:00.0000,  4.253446746093049E+07, -2.106009018541440E+08, -5.435938332989901E+06,  2.466800572876930E+01,  6.892148921554907E+00, -4.605116427778135E-01,
2461725.500000000, A.D. 2027-Nov-16 00:00:00.0000,  4.466361214423278E+07, -2.099948610502228E+08, -5.475451995211571E+06,  2.461731867902161E+01,  7.136546804820937E+00, -4.541464363778136E-01,
2461726.500000000, A.D. 2027-Nov-17 00:00:00.0000,  4.678826537197393E+07, -2.093677116096564E+08, -5.514413110437125E+06,  2.456403591697897E+01,  7.380769727518131E+00, -4.477212601404639E-01,
2461727.500000000, A.D. 2027-Nov-18 00:00:00.0000,  4.890820265195882E+07, -2.087194699570138E+08, -5.552816519098461E+06,  2.450815237779007E+01,  7.624787344846812E+00, -4.412366354137318E-01,
2461728.500000000, A.D. 2027-Nov-19 00:00:00.0000,  5.102319906975915E+07, -2.080501551483341E+08, -5.590657106432766E+06,  2.444966337367719E+01,  7.868569107141573E+00, -4.346930874027053E-01,
2461729.500000000, A.D. 2027-Nov-20 00:00:00.0000,  5.313302932332112E+07, -2.073597888893968E+08, -5.627929803734168E+06,  2.438856460425403E+01,  8.112084257374796E+00, -4.280911474518558E-01,
2461730.500000000, A.D. 2027-Nov-21 00:00:00.0000,  5.523746775799520E+07, -2.066483955536158E+08, -5.664629589560226E+06,  2.432485217774385E+01,  8.355301827362949E+00, -4.214313608943825E-01,
2461731.500000000, A.D. 2027-Nov-22 00:00:00.0000,  5.733628840204900E+07, -2.059160021993101E+08, -5.700751490910560E+06,  2.425852262571535E+01,  8.598190634959856E+00, -4.147142920800411E-01,
2461732.500000000, A.D. 2027-Nov-23 00:00:00.0000,  5.942926500284668E+07, -2.051626385863171E+08, -5.736290584459424E+06,  2.418957291070821E+01,  8.840719293523030E+00, -4.079405255431232E-01,
2461733.500000000, A.D. 2027-Nov-24 00:00:00.0000,  6.151617106372483E+07, -2.043883371921022E+08, -5.771241997868106E+06,  2.411800043230506E+01,  9.082856238636346E+00, -4.011106650428897E-01,
2461734.500000000, A.D. 2027-Nov-25 00:00:00.0000,  6.359677988135633E+07, -2.035931332274348E+08, -5.805600911090031E+06,  2.404380302892248E+01,  9.324569753111358E+00, -3.942253297949283E-01,
2461735.500000000, A.D. 2027-Nov-26 00:00:00.0000,  6.567086458342129E+07, -2.027770646515047E+08, -5.839362557581618E+06,  2.396697897435722E+01,  9.565827966173245E+00, -3.872851495242506E-01,
2461736.500000000, A.D. 2027-Nov-27 00:00:00.0000,  6.773819816668226E+07, -2.019401721863447E+08, -5.872522225458369E+06,  2.388752697646287E+01,  9.806598837084220E+00, -3.802907623365814E-01,
2461737.500000000, A.D. 2027-Nov-28 00:00:00.0000,  6.979855353568403E+07, -2.010824993306086E+08, -5.905075258705258E+06,  2.380544618168390E+01,  1.004685015120729E+01, -3.732428153869294E-01,
2461738.500000000, A.D. 2027-Nov-29 00:00:00.0000,  7.185170354209146E+07, -2.002040923728636E+08, -5.937017058463901E+06,  2.372073618758123E+01,  1.028654953218663E+01, -3.661419683710498E-01,
2461739.500000000, A.D. 2027-Nov-30 00:00:00.0000,  7.389742102447604E+07, -1.993050004044172E+08, -5.968343084318221E+06,  2.363339706329896E+01,  1.052566445651805E+01, -3.589889004106350E-01,
2461740.500000000, A.D. 2027-Dec-01 00:00:00.0000,  7.593547884844376E+07, -1.983852753314617E+08, -5.999048855523601E+06,  2.354342936647230E+01,  1.076416226600046E+01, -3.517843153421301E-01,
2461741.500000000, A.D. 2027-Dec-02 00:00:00.0000,  7.796564994720344E+07, -1.974449718863460E+08, -6.029129952213898E+06,  2.345083414061352E+01,  1.100201018335685E+01, -3.445289373739699E-01,
2461742.500000000, A.D. 2027-Dec-03 00:00:00.0000,  7.998770736268230E+07, -1.964841476380692E+08, -6.058582016642049E+06,  2.335561289771547E+01,  1.123917532565294E+01, -3.372234995098329E-01,
2461743.500000000, A.D. 2027-Dec-04 00:00:00.0000,  8.200142428711337E+07, -1.955028630022428E+08, -6.087400754439503E+06,  2.325776761263961E+01,  1.147562470739524E+01, -3.298687383175158E-01,
2461744.500000000, A.D. 2027-Dec-05 00:00:00.0000,  8.400657410493532E+07, -1.945011812505466E+08, -6.115581935835287E+06,  2.315730073797062E+01,  1.171132523704071E+01, -3.224653993317537E-01,
