JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2466322.500000000, A.D. 2040-Jun-17 00:00:00.0000, -2.296844180038404E+07, -6.535103422175905E+07, -3.263270819168128E+06,  3.572528576490826E+01, -1.217859282511661E+01, -4.360713100863189E+00,
2466323.500000000, A.D. 2040-Jun-18 00:00:00.0000, -1.986926624459530E+07, -6.631198171983074E+07, -3.632817591464419E+06,  3.600216978440825E+01, -1.008017284732164E+01, -4.192826535766837E+00,
2466324.500000000, A.D. 2040-Jun-19 00:00:00.0000, -1.674906103715336E+07, -6.709530169315060E+07, -3.987704151027106E+06,  3.621665138121953E+01, -8.065325533376638E+00, -4.021895753862834E+00,
2466325.500000000, A.D. 2040-Jun-20 00:00:00.0000, -1.361208600531347E+07, -6.770772423877722E+07, -4.327797852093983E+06,  3.639426960806387E+01, -6.121606150935361E+00, -3.850823889219303E+00,
2466326.500000000, A.D. 2040-Jun-21 00:00:00.0000, -1.046058700581646E+07, -6.815463759172228E+07, -4.653184946339626E+06,  3.655586103641939E+01, -4.230589862074329E+00, -3.681751165848484E+00,
2466327.500000000, A.D. 2040-Jun-22 00:00:00.0000, -7.295261184401094E+06, -6.843962611650601E+07, -4.964099203900944E+06,  3.671624721136646E+01, -2.369191324735807E+00, -3.515936576226600E+00,
2466328.500000000, A.D. 2040-Jun-23 00:00:00.0000, -4.115820997663306E+06, -6.856413511331511E+07, -5.260842517626315E+06,  3.688327261445544E+01, -5.112661083529477E-01, -3.353691609400826E+00,
2466329.500000000, A.D. 2040-Jun-24 00:00:00.0000, -9.216240361508352E+05, -6.852728280330169E+07, -5.543702194549765E+06,  3.705725122515732E+01,  1.370600703277316E+00, -3.194370264281678E+00,
2466330.500000000, A.D. 2040-Jun-25 00:00:00.0000,  2.287668280272995E+06, -6.832583114740281E+07, -5.812869858114496E+06,  3.723085496983155E+01,  3.303224681107678E+00, -3.036416168715459E+00,
2466331.500000000, A.D. 2040-Jun-26 00:00:00.0000,  5.511441789884740E+06, -6.795431774115311E+07, -6.068366805623695E+06,  3.738945052363795E+01,  5.310981779714535E+00, -2.877464164118322E+00,
2466332.500000000, A.D. 2040-Jun-27 00:00:00.0000,  8.747528494701693E+06, -6.740534149197809E+07, -6.309980293011013E+06,  3.751186373082432E+01,  7.414106442452235E+00, -2.714490420888723E+00,
2466333.500000000, A.D. 2040-Jun-28 00:00:00.0000,  1.199168839369635E+07, -6.666998571075235E+07, -6.537214576505177E+06,  3.757152500183379E+01,  9.627228247212640E+00, -2.544002223499785E+00,
2466334.500000000, A.D. 2040-Jun-29 00:00:00.0000,  1.523720430255226E+07, -6.573835419331907E+07, -6.749259667895127E+06,  3.753792602390657E+01,  1.195823245070764E+01, -2.362256185759460E+00,
2466335.500000000, A.D. 2040-Jun-30 00:00:00.0000,  1.847461285580020E+07, -6.460018932545735E+07, -6.944979710817844E+06,  3.737829940362557E+01,  1.440750973142029E+01, -2.165491972571341E+00,
2466336.500000000, A.D. 2040-Jul-01 00:00:00.0000,  2.169158663555584E+07, -6.324553661934456E+07, -7.122921724606831E+06,  3.705941960364259E+01,  1.696763634669704E+01, -1.950167718779014E+00,
2466337.500000000, A.D. 2040-Jul-02 00:00:00.0000,  2.487297324122394E+07, -6.166541766669207E+07, -7.281344261500321E+06,  3.654941657005994E+01,  1.962349928005069E+01, -1.713183303892163E+00,
2466338.500000000, A.D. 2040-Jul-03 00:00:00.0000,  2.800098767217912E+07, -5.985247342451769E+07, -7.418264356735054E+06,  3.581949322018130E+01,  2.235285339181653E+01, -1.452078467236463E+00,
2466339.500000000, A.D. 2040-Jul-04 00:00:00.0000,  3.105554522758612E+07, -5.780154204068629E+07, -7.531520091594055E+06,  3.484544451402309E+01,  2.512727079201959E+01, -1.165194382580369E+00,
2466340.500000000, A.D. 2040-Jul-05 00:00:00.0000,  3.401471380703750E+07, -5.551013993951254E+07, -7.618845202812806E+06,  3.360888879955982E+01,  2.791341828058733E+01, -8.517896563683731E-01,
2466341.500000000, A.D. 2040-Jul-06 00:00:00.0000,  3.685525754668922E+07, -5.297882134700406E+07, -7.677951513425488E+06,  3.209814074657535E+01,  3.067457826027843E+01, -5.121046274198964E-01,
2466342.500000000, A.D. 2040-Jul-07 00:00:00.0000,  3.955323859184264E+07, -5.021139944336835E+07, -7.706614571845978E+06,  3.030867837123963E+01,  3.337231330769801E+01, -1.473711510839184E-01,
2466343.500000000, A.D. 2040-Jul-08 00:00:00.0000,  4.208464082508780E+07, -4.721502139132050E+07, -7.702757792946225E+06,  2.824318303088338E+01,  3.596816557134252E+01,  2.402314549049205E-01,
2466344.500000000, A.D. 2040-Jul-09 00:00:00.0000,  4.442597874815026E+07, -4.400009903674152E+07, -7.664530604192464E+06,  2.591115926815828E+01,  3.842527997919191E+01,  6.476701578477968E-01,
2466345.500000000, A.D. 2040-Jul-10 00:00:00.0000,  4.655485652383915E+07, -4.058010651014192E+07, -7.590376599846993E+06,  2.332816933310331E+01,  4.070984511849370E+01,  1.071194281182699E+00,
2466346.500000000, A.D. 2040-Jul-11 00:00:00.0000,  4.845044634458996E+07, -3.697126466680846E+07, -7.479088466810776E+06,  2.051474342680448E+01,  4.279225743456886E+01,  1.506503754080359E+00,
2466347.500000000, A.D. 2040-Jul-12 00:00:00.0000,  5.009386158604179E+07, -3.319213971487065E+07, -7.329847419945242E+06,  1.749504958704854E+01,  4.464793253763506E+01,  1.948937251623709E+00,
2466348.500000000, A.D. 2040-Jul-13 00:00:00.0000,  5.146840827562570E+07, -2.926318898076849E+07, -7.142246011142366E+06,  1.429542523022641E+01,  4.625771101319342E+01,  2.393666580367345E+00,
2466349.500000000, A.D. 2040-Jul-14 00:00:00.0000,  5.255970778951573E+07, -2.520629012802315E+07, -6.916294381924978E+06,  1.094288445441314E+01,  4.760783401454397E+01,  2.835883206267589E+00,
2466350.500000000, A.D. 2040-Jul-15 00:00:00.0000,  5.335569382464043E+07, -2.104429096822031E+07, -6.652411232863666E+06,  7.463720343278739E+00,  4.868949465576267E+01,  3.270963334252478E+00,
2466351.500000000, A.D. 2040-Jul-16 00:00:00.0000,  5.384649694397493E+07, -1.680061510351130E+07, -6.351401899385701E+06,  3.882319024922916E+00,  4.949800323126097E+01,  3.694599455383749E+00,
2466352.500000000, A.D. 2040-Jul-17 00:00:00.0000,  5.402423968637361E+07, -1.249895398115664E+07, -6.014426867375273E+06,  2.202917583172226E-01,  5.003163585802103E+01,  4.102888755200254E+00,
2466353.500000000, A.D. 2040-Jul-18 00:00:00.0000,  5.388277366969839E+07, -8.163068637390571E+06, -5.642964752207203E+06, -3.503987256182164E+00,  5.029026547530611E+01,  4.492372152770230E+00,
2466354.500000000, A.D. 2040-Jul-19 00:00:00.0000,  5.341739660391010E+07, -3.816714733580034E+06, -5.238774128916473E+06, -7.275376148160084E+00,  5.027389936078131E+01,  4.860021889038386E+00,
2466355.500000000, A.D. 2040-Jul-20 00:00:00.0000,  5.262459100171477E+07,  5.163071165146993E+05, -4.803858579809628E+06, -1.108146650945132E+01,  4.998126642204021E+01,  5.203180320118776E+00,
2466356.500000000, A.D. 2040-Jul-21 00:00:00.0000,  5.150182701520837E+07,  4.811986641209260E+06, -4.340438878745370E+06, -1.491160378842139E+01,  4.940860830398084E+01,  5.519457637757966E+00,
2466357.500000000, A.D. 2040-Jul-22 00:00:00.0000,  5.004746871750476E+07,  9.045849137287654E+06, -3.850935344513744E+06, -1.875548625103429E+01,  4.854882839105103E+01,  5.806601283703561E+00,
2466358.500000000, A.D. 2040-Jul-23 00:00:00.0000,  4.826081592025606E+07,  1.319264778126450E+07, -3.337962090413572E+06, -2.260145078893101E+01,  4.739113946290134E+01,  6.062354379872005E+00,
2466359.500000000, A.D. 2040-Jul-24 00:00:00.0000,  4.614230214483720E+07,  1.722605119930084E+07, -2.804333240440525E+06, -2.643460244010472E+01,  4.592132150506424E+01,  6.284323963604841E+00,
2466360.500000000, A.D. 2040-Jul-25 00:00:00.0000,  4.369385388904976E+07,  2.111838219850578E+07, -2.253079298773891E+06, -3.023498754473500E+01,  4.412265399442731E+01,  6.469881477660321E+00,
2466361.500000000, A.D. 2040-Jul-26 00:00:00.0000,  4.091939762110743E+07,  2.484046641667133E+07, -1.687469938157127E+06, -3.397604093680412E+01,  4.197752145059900E+01,  6.616117041309518E+00,
2466362.500000000, A.D. 2040-Jul-27 00:00:00.0000,  3.782548044097804E+07,  2.836164612434518E+07, -1.111037768640611E+06, -3.762354680142580E+01,  3.946960969671065E+01,  6.719864833842916E+00,
2466363.500000000, A.D. 2040-Jul-28 00:00:00.0000,  3.442195030750087E+07,  3.165000341098212E+07, -5.275964625556692E+05, -4.113533174911913E+01,  3.658652010164010E+01,  6.777809098097469E+00,
2466364.500000000, A.D. 2040-Jul-29 00:00:00.0000,  3.072262508542536E+07,  3.467281824169418E+07,  5.875374859521538E+04, -4.446185027419413E+01,  3.332254255459894E+01,  6.786669107240787E+00,
2466365.500000000, A.D. 2040-Jul-30 00:00:00.0000,  2.674586975813223E+07,  3.739726142489173E+07,  6.436394811692946E+05, -4.754772565837209E+01,  2.968126255511721E+01,  6.743448156965067E+00,
2466366.500000000, A.D. 2040-Jul-31 00:00:00.0000,  2.251500106457387E+07,  3.979129306214430E+07,  1.222450916863672E+06, -5.033418136833088E+01,  2.567765325058858E+01,  6.645718512527386E+00,
2466367.500000000, A.D. 2040-Aug-01 00:00:00.0000,  1.805845048067284E+07,  4.182470783843729E+07,  1.790403347620780E+06, -5.276215813804131E+01,  2.133933578283547E+01,  6.491904295426048E+00,
2466368.500000000, A.D. 2040-Aug-02 00:00:00.0000,  1.340963971554190E+07,  4.347024483482383E+07,  2.342621566945786E+06, -5.477578882272975E+01,  1.670678666412966E+01,  6.281520616570033E+00,
2466369.500000000, A.D. 2040-Aug-03 00:00:00.0000,  8.606554908035763E+06,  4.470466650554887E+07,  2.874241661185259E+06, -5.632582830731828E+01,  1.183241846339423E+01,  6.015331886339974E+00,
2466370.500000000, A.D. 2040-Aug-04 00:00:00.0000,  3.691041179621202E+06,  4.550971247032614E+07,  3.380522054492719E+06, -5.737263338901362E+01,  6.778631802868418E+00,  5.695405113341579E+00,
2466371.500000000, A.D. 2040-Aug-05 00:00:00.0000, -1.292128568688690E+06,  4.587284926042613E+07,  3.856954347291846E+06, -5.788836410767954E+01,  1.615093205056884E+00,  5.325052578202372E+00,
2466372.500000000, A.D. 2040-Aug-06 00:00:00.0000, -6.296334015655638E+06,  4.578776409612592E+07,  4.299364865469316E+06, -5.785821727746721E+01, -3.584403708456726E+00,  4.908677988895439E+00,
2466373.500000000, A.D. 2040-Aug-07 00:00:00.0000, -1.127425114868831E+07,  4.525458335645930E+07,  4.703999783134626E+06, -5.728066987785059E+01, -8.745110656980227E+00,  4.451556009355787E+00,
2466374.500000000, A.D. 2040-Aug-08 00:00:00.0000, -1.617897847272378E+07,  4.427982772680124E+07,  5.067589674966430E+06, -5.616686223036736E+01, -1.379420050701601E+01,  3.959583062076105E+00,
2466375.500000000, A.D. 2040-Aug-09 00:00:00.0000, -2.096508092069405E+07,  4.287614011323562E+07,  5.387392645392993E+06, -5.453935369278226E+01, -1.866312550478916E+01,  3.439036214732164E+00,
2466376.500000000, A.D. 2040-Aug-10 00:00:00.0000, -2.558950886782051E+07,  4.106183586060382E+07,  5.661218028278999E+06, -5.243052032287038E+01, -2.328936810798706E+01,  2.896368188884458E+00,
2466377.500000000, A.D. 2040-Aug-11 00:00:00.0000, -3.001237223579706E+07,  3.886032727526344E+07,  5.887434523534866E+06, -4.988083882971237E+01, -2.761761254433424E+01,  2.338053405937734E+00,
2466378.500000000, A.D. 2040-Aug-12 00:00:00.0000, -3.419756808990666E+07,  3.629946822281223E+07,  6.064967328593863E+06, -4.693723392698475E+01, -3.160044573746333E+01,  1.770486382507974E+00,
2466379.500000000, A.D. 2040-Aug-13 00:00:00.0000, -3.811327185787656E+07,  3.341085337757760E+07,  6.193288436394153E+06, -4.365158282674741E+01, -3.519873039509997E+01,  1.199922859684872E+00,
2466380.500000000, A.D. 2040-Aug-14 00:00:00.0000, -4.173230697877690E+07,  3.022909442159977E+07,  6.272403125045884E+06, -4.007939414159234E+01, -3.838178574033201E+01,  6.324475444837940E-01,
2466381.500000000, A.D. 2040-Aug-15 00:00:00.0000, -4.503240673201985E+07,  2.679108517143593E+07,  6.302834161515981E+06, -3.627862379902496E+01, -4.112747590943700E+01,  7.395053961470666E-02,
2466382.500000000, A.D. 2040-Aug-16 00:00:00.0000, -4.799637738787685E+07,  2.313526100215036E+07,  6.285603760361517E+06, -3.230856326241906E+01, -4.342225815073402E+01, -4.699033550802962E-01,
2466383.500000000, A.D. 2040-Aug-17 00:00:00.0000, -5.061216598339339E+07,  1.930085550092819E+07,  6.222212160974653E+06, -2.822873341489885E+01, -4.526119620190256E+01, -9.937236025474405E-01,
2466384.500000000, A.D. 2040-Aug-18 00:00:00.0000, -5.287283089554168E+07,  1.532715848929294E+07,  6.114610974128971E+06, -2.409773445055548E+01, -4.664790776196959E+01, -1.492466426180119E+00,
2466385.500000000, A.D. 2040-Aug-19 00:00:00.0000, -5.477641024924697E+07,  1.125278328884733E+07,  5.965169249035445E+06, -1.997203003765328E+01, -4.759439327227311E+01, -1.961530270080601E+00,
2466386.500000000, A.D. 2040-Aug-20 00:00:00.0000, -5.632568267384169E+07,  7.114956045343656E+06,  5.776630486681789E+06, -1.590467538284953E+01, -4.812068690437205E+01, -2.396868630651007E+00,
2466387.500000000, A.D. 2040-Aug-21 00:00:00.0000, -5.752781703690843E+07,  2.948844810177492E+06,  5.552059478628223E+06, -1.194402773575639E+01, -4.825427778712389E+01, -2.795110969102748E+00,
2466388.500000000, A.D. 2040-Aug-22 00:00:00.0000, -5.839391214155046E+07, -1.213050118622558E+06,  5.294778758674938E+06, -8.132500346881951E+00, -4.802926679096946E+01, -3.153680227286042E+00,
2466389.500000000, A.D. 2040-Aug-23 00:00:00.0000, -5.893843330912263E+07, -5.341421087750112E+06,  5.008295486580586E+06, -4.505434734455699E+00, -4.748524786658771E+01, -3.470894781887221E+00,
2466390.500000000, A.D. 2040-Aug-24 00:00:00.0000, -5.917855949764714E+07, -9.410569887911854E+06,  4.696220614318371E+06, -1.090170589871566E+00, -4.666592937100975E+01, -3.746043337384442E+00,
2466391.500000000, A.D. 2040-Aug-25 00:00:00.0000, -5.913346132572754E+07, -1.339869560659279E+07,  4.362183108724635E+06,  2.094611890816815E+00, -4.561753681407228E+01, -3.979423049130119E+00,
2466392.500000000, A.D. 2040-Aug-26 00:00:00.0000, -5.882353634731778E+07, -1.728803728136233E+07,  4.009742733987488E+06,  5.039214909350711E+00, -4.438706141934921E+01, -4.172333815698771E+00,
2466393.500000000, A.D. 2040-Aug-27 00:00:00.0000, -5.826963253783327E+07, -2.106486148182262E+07,  3.642305371492544E+06,  7.742867607952753E+00, -4.302043685016885E+01, -4.327024898787652E+00,
2466394.500000000, A.D. 2040-Aug-28 00:00:00.0000, -5.749229374303222E+07, -2.471929261424061E+07,  3.263045036087872E+06,  1.021327180749400E+01, -4.156073806637759E+01, -4.446593534394548E+00,
2466395.500000000, A.D. 2040-Aug-29 00:00:00.0000, -5.651106151556727E+07, -2.824499210982382E+07,  2.874836624018773E+06,  1.246575402195502E+01, -4.004650081360596E+01, -4.534838718230535E+00,
2466396.500000000, A.D. 2040-Aug-30 00:00:00.0000, -5.534386620270027E+07, -3.163870110219688E+07,  2.480203008410046E+06,  1.452205470543564E+01, -3.851025752242855E+01, -4.596076631429373E+00,
2466397.500000000, A.D. 2040-Aug-31 00:00:00.0000, -5.400653640620104E+07, -3.489966910516223E+07,  2.081279413342673E+06,  1.640880999501638E+01, -3.697737573355835E+01, -4.634927001047171E+00,
2466398.500000000, A.D. 2040-Sep-01 00:00:00.0000, -5.251245022328395E+07, -3.802899799913434E+07,  1.679797094617225E+06,  1.815580223571116E+01, -3.546526933458982E+01, -4.656081884314943E+00,
2466399.500000000, A.D. 2040-Sep-02 00:00:00.0000, -5.087234434351882E+07, -4.102893583755115E+07,  1.277087295104979E+06,  1.979407187993097E+01, -3.398303203412718E+01, -4.664069792787140E+00,
2466400.500000000, A.D. 2040-Sep-03 00:00:00.0000, -4.909428857804433E+07, -4.390215821860232E+07,  8.741052953896355E+05,  2.135399385932169E+01, -3.253151804069521E+01, -4.663028650126538E+00,
2466401.500000000, A.D. 2040-Sep-04 00:00:00.0000, -4.718382426797309E+07, -4.665107599107762E+07,  4.714732212198041E+05,  2.286342554432543E+01, -3.110386848410271E+01, -4.656500776910065E+00,
2466402.500000000, A.D. 2040-Sep-05 00:00:00.0000, -4.514425583361514E+07, -4.927720677987826E+07,  6.953917324686050E+04,  2.434603067378739E+01, -2.968645544022325E+01, -4.647261943454414E+00,
2466403.500000000, A.D. 2040-Sep-06 00:00:00.0000, -4.297707606412761E+07, -5.178064428002479E+07, -3.315507177729718E+05,  2.581987432106031E+01, -2.826019021393867E+01, -4.637194605031276E+00,
2466404.500000000, A.D. 2040-Sep-07 00:00:00.0000, -4.068249815496922E+07, -5.415965367551733E+07, -7.317714738491178E+05,  2.729636864459132E+01, -2.680212040780308E+01, -4.627212857416209E+00,
2466405.500000000, A.D. 2040-Sep-08 00:00:00.0000, -3.826006145806516E+07, -5.641041421964915E+07, -1.131134376038324E+06,  2.877962880218767E+01, -2.528722266041007E+01, -4.617243587782745E+00,
2466406.500000000, A.D. 2040-Sep-09 00:00:00.0000, -3.570927380063836E+07, -5.852692140434779E+07, -1.529602922461327E+06,  3.026627425189569E+01, -2.369028589645902E+01, -4.606264938629025E+00,
2466407.500000000, A.D. 2040-Sep-10 00:00:00.0000, -3.303025131726908E+07, -6.050105176760806E+07, -1.927014514072973E+06,  3.174568421294542E+01, -2.198777425600446E+01, -4.592399759957112E+00,
2466408.500000000, A.D. 2040-Sep-11 00:00:00.0000, -3.022431715413009E+07, -6.232278380915866E+07, -2.323012398498319E+06,  3.320068895077139E+01, -2.015955993277746E+01, -4.573058411011656E+00,
2466409.500000000, A.D. 2040-Sep-12 00:00:00.0000, -2.729452312921159E+07, -6.398055928820480E+07, -2.716991783219445E+06,  3.460865245272073E+01, -1.819042390317992E+01, -4.545122292738696E+00,
2466410.500000000, A.D. 2040-Sep-13 00:00:00.0000, -2.424606330994306E+07, -6.546176092436947E+07, -3.108063174042072E+06,  3.594287858412535E+01, -1.607123650835025E+01, -4.505157030052865E+00,
2466411.500000000, A.D. 2040-Sep-14 00:00:00.0000, -2.108655520955206E+07, -6.675327571822036E+07, -3.495034954690952E+06,  3.717425340490118E+01, -1.379974921816657E+01, -4.449642431290712E+00,
2466412.500000000, A.D. 2040-Sep-15 00:00:00.0000, -1.782617250051181E+07, -6.784210816765049E+07, -3.876416061623324E+06,  3.827302218154129E+01, -1.138095248368205E+01, -4.375205341871554E+00,
2466413.500000000, A.D. 2040-Sep-16 00:00:00.0000, -1.447762230241759E+07, -6.871600488452697E+07, -4.250438395303212E+06,  3.921059162319348E+01, -8.826980940527932E+00, -4.278841343335377E+00,
2466414.500000000, A.D. 2040-Sep-17 00:00:00.0000, -1.105596966773822E+07, -6.936405168395500E+07, -4.615097419085789E+06,  3.996124650199931E+01, -6.156574756569887E+00, -4.158111938916081E+00,
2466415.500000000, A.D. 2040-Sep-18 00:00:00.0000, -7.578321281642389E+06, -6.977720615557586E+07, -4.968208302065317E+06,  4.050367518049369E+01, -3.394132946724151E+00, -4.011305371720839E+00,
2466416.500000000, A.D. 2040-Sep-19 00:00:00.0000, -4.063389040733919E+06, -6.994873291749033E+07, -5.307474029575210E+06,  4.082221034458589E+01, -5.684193603990895E-01, -3.837551450659423E+00,
2466417.500000000, A.D. 2040-Sep-20 00:00:00.0000, -5.309615539030504E+05, -6.987451494643907E+07, -5.630561191522803E+06,  4.090770872023166E+01,  2.288996732691301E+00, -3.636883577551558E+00,
2466418.500000000, A.D. 2040-Sep-21 00:00:00.0000,  2.998682732830569E+06, -6.955322219862328E+07, -5.935178708143752E+06,  4.075801567827374E+01,  5.145467266669846E+00, -3.410244405440122E+00,
2466419.500000000, A.D. 2040-Sep-22 00:00:00.0000,  6.505383491997566E+06, -6.898632771076776E+07, -6.219154592872325E+06,  4.037798606501769E+01,  7.969050700439014E+00, -3.159435016675757E+00,
2466420.500000000, A.D. 2040-Sep-23 00:00:00.0000,  9.969688947094040E+06, -6.817797095721591E+07, -6.480505993005320E+06,  3.977905979496301E+01,  1.073024377298675E+01, -2.887010979960241E+00,
2466421.500000000, A.D. 2040-Sep-24 00:00:00.0000,  1.337339123675204E+07, -6.713467785538295E+07, -6.717498182596989E+06,  3.897841805924488E+01,  1.340355048082258E+01, -2.596131917733549E+00,
2466422.500000000, A.D. 2040-Sep-25 00:00:00.0000,  1.669997253007685E+07, -6.586495587639633E+07, -6.928688882716790E+06,  3.799777178564436E+01,  1.596878872818704E+01, -2.290374090758758E+00,
2466423.500000000, A.D. 2040-Sep-26 00:00:00.0000,  1.993493318160395E+07, -6.437879068154706E+07, -7.112955209820956E+06,  3.686185667602263E+01,  1.841205078707123E+01, -1.973517811501711E+00,
2466424.500000000, A.D. 2040-Sep-27 00:00:00.0000,  2.306598046011964E+07, -6.268707708663201E+07, -7.269501647929490E+06,  3.559672737837518E+01,  2.072625445897880E+01, -1.649323092841815E+00,
2466425.500000000, A.D. 2040-Sep-28 00:00:00.0000,  2.608306497350929E+07, -6.080102157003224E+07, -7.397848638762988E+06,  3.422795603197865E+01,  2.291124639188639E+01, -1.321307728090730E+00,
2466426.500000000, A.D. 2040-Sep-29 00:00:00.0000,  2.897826132728488E+07, -5.873155572061969E+07, -7.497802614007458E+06,  3.277884680591163E+01,  2.497344588329847E+01, -9.925419357193910E-01,
2466427.500000000, A.D. 2040-Sep-30 00:00:00.0000,  3.174549923471535E+07, -5.648879983789064E+07, -7.569409481681377E+06,  3.126877777229354E+01,  2.692504506645478E+01, -6.654727930160327E-01,
2466428.500000000, A.D. 2040-Oct-01 00:00:00.0000,  3.438016066518289E+07, -5.408161336151569E+07, -7.612894653128106E+06,  2.971177456498286E+01,  2.878280796907456E+01, -3.417899839988916E-01,
2466429.500000000, A.D. 2040-Oct-02 00:00:00.0000,  3.687856712014394E+07, -5.151726407465754E+07, -7.628593594415363E+06,  2.811540722868965E+01,  3.056653495857931E+01, -2.234200295976940E-02,
2466430.500000000, A.D. 2040-Oct-03 00:00:00.0000,  3.923738826456122E+07, -4.880124137988284E+07, -7.616877552731622E+06,  2.648008329763063E+01,  3.229727911944082E+01,  2.928909682429186E-01,
2466431.500000000, A.D. 2040-Oct-04 00:00:00.0000,  4.145300850433772E+07, -4.593723078580145E+07, -7.578079505611261E+06,  2.479878761861384E+01,  3.399541598204627E+01,  6.047645761146043E-01,
2466432.500000000, A.D. 2040-Oct-05 00:00:00.0000,  4.352089138739630E+07, -4.292725755081159E+07, -7.512425485671595E+06,  2.305729416470479E+01,  3.567867690870384E+01,  9.148787208840563E-01,
2466433.500000000, A.D. 2040-Oct-06 00:00:00.0000,  4.543498274773616E+07, -3.977199774673016E+07, -7.419976240675014E+06,  2.123484864749798E+01,  3.736025890329991E+01,  1.225430815904597E+00,
2466434.500000000, A.D. 2040-Oct-07 00:00:00.0000,  4.718719227751011E+07, -3.647124538849989E+07, -7.300583710338550E+06,  1.930529476046891E+01,  3.904711963283969E+01,  1.539020974776061E+00,
2466435.500000000, A.D. 2040-Oct-08 00:00:00.0000,  4.876698981081219E+07, -3.302451526799921E+07, -7.153866065980146E+06,  1.723859294997607E+01,  4.073855644783764E+01,  1.858418971169128E+00,
2466436.500000000, A.D. 2040-Oct-09 00:00:00.0000,  5.016114727311891E+07, -2.943175321784611E+07, -6.979204109477855E+06,  1.500266012269943E+01,  4.242515298798228E+01,  2.186305004273848E+00,
2466437.500000000, A.D. 2040-Oct-10 00:00:00.0000,  5.135365034131868E+07, -2.569411911552259E+07, -6.775760717549467E+06,  1.256544278835535E+01,  4.408815773920963E+01,  2.524997825570724E+00,
2466438.500000000, A.D. 2040-Oct-11 00:00:00.0000,  5.232579580199818E+07, -2.181480330531859E+07, -6.542523806050248E+06,  9.897125555628900E+00,  4.569933712134055E+01,  2.876184590433109E+00,
2466439.500000000, A.D. 2040-Oct-12 00:00:00.0000,  5.305648186664630E+07, -1.779983441820851E+07, -6.278372038734227E+06,  6.972371936628350E+00,  4.722132294560070E+01,  3.240666897614776E+00,
2466440.500000000, A.D. 2040-Oct-13 00:00:00.0000,  5.352268978101871E+07, -1.365883581926167E+07, -5.982161274600781E+06,  3.772494840420079E+00,  4.860845201905544E+01,  3.618136933682713E+00,
2466441.500000000, A.D. 2040-Oct-14 00:00:00.0000,  5.370014638815226E+07, -9.405688984576512E+06, -5.652828588805791E+06,  2.874591785723180E-01,  4.980807576029031E+01,  4.006996559863634E+00,
2466442.500000000, A.D. 2040-Oct-15 00:00:00.0000,  5.356414921750769E+07, -5.059064767917221E+06, -5.289509654106683E+06, -3.482372613151220E+00,  5.076230103866672E+01,  4.404230711990486E+00,
2466443.500000000, A.D. 2040-Oct-16 00:00:00.0000,  5.309052839474732E+07, -6.427874516091552E+05, -4.891664359583679E+06, -7.524831289486302E+00,  5.141011058824397E+01,  4.805344786899827E+00,
2466444.500000000, A.D. 2040-Oct-17 00:00:00.0000,  5.225671326117306E+07,  3.813998635667276E+06, -4.459204784816857E+06, -1.181493705583607E+01,  5.168980201183660E+01,  5.204373893019469E+00,
2466445.500000000, A.D. 2040-Oct-18 00:00:00.0000,  5.104286596534836E+07,  8.276884568815331E+06, -3.992619045862115E+06, -1.631436274123061E+01,  5.154167735845532E+01,  5.593970013040753E+00,
2466446.500000000, A.D. 2040-Oct-19 00:00:00.0000,  4.943303922542380E+07,  1.270649281151666E+07, -3.493084088466871E+06, -2.097142026161717E+01,  5.091090831782184E+01,  5.965571210199837E+00,
2466447.500000000, A.D. 2040-Oct-20 00:00:00.0000,  4.741631070191113E+07,  1.705902533575064E+07, -2.962560239289864E+06, -2.572162450120357E+01,  4.975049224206590E+01,  6.309654797579608E+00,
2466448.500000000, A.D. 2040-Oct-21 00:00:00.0000,  4.498784180542143E+07,  2.128706751589996E+07, -2.403860278184143E+06, -3.048888713087654E+01,  4.802419830226196E+01,  6.616073503345479E+00,
2466449.500000000, A.D. 2040-Oct-22 00:00:00.0000,  4.214980440989768E+07,  2.534064175363832E+07, -1.820686043337050E+06, -3.518738751507475E+01,  4.570937881804478E+01,  6.874469600440833E+00,
2466450.500000000, A.D. 2040-Oct-23 00:00:00.0000,  3.891211544391006E+07,  2.916849263815928E+07, -1.217626250206307E+06, -3.972415218046615E+01,  4.279948825269214E+01,  7.074756230618801E+00,
2466451.500000000, A.D. 2040-Oct-24 00:00:00.0000,  3.529291790812512E+07,  3.271957025655594E+07, -6.001104532146547E+05, -4.400234076019488E+01,  3.930611569211069E+01,  7.207647484810749E+00,
2466452.500000000, A.D. 2040-Oct-25 00:00:00.0000,  3.131874934994423E+07,  3.594466005041719E+07,  2.568393490430340E+04, -4.792517869566463E+01,  3.526030519832314E+01,  7.265209500602548E+00,
2466453.500000000, A.D. 2040-Oct-26 00:00:00.0000,  2.702434740212170E+07,  3.879808740830462E+07,  6.529718285331596E+05, -5.140039396191673E+01,  3.071292653457448E+01,  7.241395039027404E+00,
2466454.500000000, A.D. 2040-Oct-27 00:00:00.0000,  2.245205861474521E+07,  4.123940538920892E+07,  1.274544502833797E+06, -5.434491389246423E+01,  2.573388285754405E+01,  7.132515787379102E+00,
2466455.500000000, A.D. 2040-Oct-28 00:00:00.0000,  1.765084235961688E+07,  4.323495831657519E+07,  1.882989956918890E+06, -5.668947653318622E+01,  2.041001524807533E+01,  6.937602759925382E+00,
