JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2462329.500000000, A.D. 2029-Jul-12 00:00:00.0000,  7.764328238691885E+08,  2.543897463340677E+09,  1.103174581372382E+09, -4.739648542910227E+00,  8.425993332203817E-01,  1.914838791221581E-01,
2462330.500000000, A.D. 2029-Jul-13 00:00:00.0000,  7.760287293936977E+08,  2.543989111294406E+09,  1.103199269493711E+09, -4.634097393661980E+00,  1.281832398413238E+00,  3.840769061983236E-01,
2462331.500000000, A.D. 2029-Jul-14 00:00:00.0000,  7.756285844891289E+08,  2.544119081762101E+09,  1.103241477903146E+09, -4.648694362503417E+00,  1.725146794162659E+00,  5.949672408825547E-01,
2462332.500000000, A.D. 2029-Jul-15 00:00:00.0000,  7.752219927150589E+08,  2.544286552204503E+09,  1.103302235842204E+09, -4.782571170345582E+00,  2.145436943612552E+00,  8.112634958736232E-01,
2462333.500000000, A.D. 2029-Jul-16 00:00:00.0000,  7.747989488527418E+08,  2.544488407086860E+09,  1.103381438699612E+09, -5.027586338762488E+00,  2.517001192397545E+00,  1.019744653713306E+00,
2462334.500000000, A.D. 2029-Jul-17 00:00:00.0000,  7.743504489826683E+08,  2.544719427851205E+09,  1.103477854390077E+09, -5.368821623538691E+00,  2.817108987605217E+00,  1.207666228967609E+00,
2462335.500000000, A.D. 2029-Jul-18 00:00:00.0000,  7.738690395070688E+08,  2.544972611122162E+09,  1.103589198481695E+09, -5.785491666923163E+00,  3.027386891407998E+00,  1.363537373459535E+00,
2462336.500000000, A.D. 2029-Jul-19 00:00:00.0000,  7.733492716402806E+08,  2.545239595743418E+09,  1.103712273491038E+09, -6.252211401771620E+00,  3.134938916073515E+00,  1.477821539935078E+00,
2462337.500000000, A.D. 2029-Jul-20 00:00:00.0000,  7.727880336540625E+08,  2.545511172605962E+09,  1.103843163852284E+09, -6.740543926653539E+00,  3.133132867052217E+00,  1.543517980652311E+00,
2462338.500000000, A.D. 2029-Jul-21 00:00:00.0000,  7.721847406189384E+08,  2.545777846180923E+09,  1.103977474672000E+09, -7.220734468925192E+00,  3.022004746242660E+00,  1.556588623543753E+00,
2462339.500000000, A.D. 2029-Jul-22 00:00:00.0000,  7.715413700719433E+08,  2.546030413517067E+09,  1.104110599711299E+09, -7.663524706023926E+00,  2.808256556651241E+00,  1.516204296856408E+00,
2462340.500000000, A.D. 2029-Jul-23 00:00:00.0000,  7.708623414359074E+08,  2.546260525398132E+09,  1.104238002254959E+09, -8.041936815294283E+00,  2.504847642308047E+00,  1.424795288526037E+00,
2462341.500000000, A.D. 2029-Jul-24 00:00:00.0000,  7.701542465427812E+08,  2.546461195442991E+09,  1.104355491741275E+09, -8.332918468478029E+00,  2.130204481828951E+00,  1.287903157394734E+00,
2462342.500000000, A.D. 2029-Jul-25 00:00:00.0000,  7.694254476925650E+08,  2.546627226105841E+09,  1.104459479284919E+09, -8.518748466037060E+00,  1.707097119093296E+00,  1.113842832205107E+00,
2462343.500000000, A.D. 2029-Jul-26 00:00:00.0000,  7.686855677565162E+08,  2.546755525600723E+09,  1.104547196512105E+09, -8.588117301639620E+00,  1.261250741575733E+00,  9.131956021569158E-01,
2462344.500000000, A.D. 2029-Jul-27 00:00:00.0000,  7.679449034160022E+08,  2.546845296425654E+09,  1.104616864364398E+09, -8.536816768538257E+00,  8.197770664494146E-01,  6.981639143323829E-01,
2462345.500000000, A.D. 2029-Jul-28 00:00:00.0000,  7.672137973152255E+08,  2.546898083990954E+09,  1.104667801578241E+09, -8.367996558547979E+00,  4.095211819401080E-01,  4.818273197311496E-01,
2462346.500000000, A.D. 2029-Jul-29 00:00:00.0000,  7.665020074113090E+08,  2.546917682386624E+09,  1.104700466225547E+09, -8.091972207302478E+00,  5.542464659242663E-02,  2.773449371969809E-01,
2462347.500000000, A.D. 2029-Jul-30 00:00:00.0000,  7.658181119761230E+08,  2.546909903034678E+09,  1.104716427782412E+09, -7.725596096482284E+00, -2.209953422307367E-01,  9.715306563163262E-02,
2462348.500000000, A.D. 2029-Jul-31 00:00:00.0000,  7.651689865303383E+08,  2.546882220333036E+09,  1.104718271429062E+09, -7.291229866655935E+00, -4.029579767088034E-01, -4.779312927215063E-02,
2462349.500000000, A.D. 2029-Aug-01 00:00:00.0000,  7.645593846040715E+08,  2.546843315898141E+09,  1.104709440416437E+09, -6.815380898678217E+00, -4.794420618148716E-01, -1.486876150256627E-01,
2462350.500000000, A.D. 2029-Aug-02 00:00:00.0000,  7.639916478875710E+08,  2.546802549196431E+09,  1.104694026111214E+09, -6.327086005275033E+00, -4.458580416093825E-01, -1.994104472380602E-01,
2462351.500000000, A.D. 2029-Aug-03 00:00:00.0000,  7.634655634457409E+08,  2.546769386843374E+09,  1.104676518521466E+09, -5.856140888502869E+00, -3.043278512406395E-01, -1.969009381588772E-01,
2462352.500000000, A.D. 2029-Aug-04 00:00:00.0000,  7.629783767029574E+08,  2.546752825368976E+09,  1.104661532514823E+09, -5.431283323317908E+00, -6.355553045519202E-02, -1.413442846218614E-01,
2462353.500000000, A.D. 2029-Aug-05 00:00:00.0000,  7.625249594064223E+08,  2.546760842647114E+09,  1.104653526423233E+09, -5.078440849078489E+00,  2.617035119384745E-01, -3.616027560295521E-02,
2462354.500000000, A.D. 2029-Aug-06 00:00:00.0000,  7.620981223263555E+08,  2.546799911438215E+09,  1.104656530192587E+09, -4.819149817379280E+00,  6.515422206324516E-01,  1.122052320410660E-01,
2462355.500000000, A.D. 2029-Aug-07 00:00:00.0000,  7.616890536258825E+08,  2.546874604707406E+09,  1.104673899653528E+09, -4.669242196029254E+00,  1.082115742112908E+00,  2.946733547225125E-01,
2462356.500000000, A.D. 2029-Aug-08 00:00:00.0000,  7.612878561706698E+08,  2.546987316784170E+09,  1.104708111896957E+09, -4.637880202342759E+00,  1.527095383318628E+00,  5.000857741630350E-01,
2462357.500000000, A.D. 2029-Aug-09 00:00:00.0000,  7.608841510154276E+08,  2.547138117366023E+09,  1.104760614231390E+09, -4.726997629740548E+00,  1.959274024395434E+00,  7.158851246164161E-01,
2462358.500000000, A.D. 2029-Aug-10 00:00:00.0000,  7.604677102692109E+08,  2.547324747268454E+09,  1.104831735932100E+09, -4.931181933219431E+00,  2.352225094215772E+00,  9.288806881169824E-01,
2462359.500000000, A.D. 2029-Aug-11 00:00:00.0000,  7.600290807500591E+08,  2.547542756180279E+09,  1.104920668163221E+09, -5.238004263621045E+00,  2.681913951332936E+00,  1.126052708886593E+00,
2462360.500000000, A.D. 2029-Aug-12 00:00:00.0000,  7.595601604011359E+08,  2.547785774024658E+09,  1.105025513297067E+09, -5.628777326595444E+00,  2.928163415124756E+00,  1.295346283184489E+00,
2462361.500000000, A.D. 2029-Aug-13 00:00:00.0000,  7.590546923209426E+08,  2.548045899379338E+09,  1.105143400623396E+09, -6.079694855216741E+00,  3.075884085219588E+00,  1.426406416545746E+00,
2462362.500000000, A.D. 2029-Aug-14 00:00:00.0000,  7.585086462837200E+08,  2.548314181271885E+09,  1.105270661393144E+09, -6.563283216001130E+00,  3.115994429492037E+00,  1.511209427705130E+00,
2462363.500000000, A.D. 2029-Aug-15 00:00:00.0000,  7.579204644865284E+08,  2.548581164972048E+09,  1.105403052523203E+09, -7.050076635503279E+00,  3.045974537538439E+00,  1.544552198854357E+00,
2462364.500000000, A.D. 2029-Aug-16 00:00:00.0000,  7.572911565383877E+08,  2.548837468501152E+09,  1.105536015321668E+09, -7.510413899222946E+00,  2.870019774074333E+00,  1.524369439810360E+00,
2462365.500000000, A.D. 2029-Aug-17 00:00:00.0000,  7.566242378994343E+08,  2.549074354705389E+09,  1.105664953457571E+09, -7.916246967683771E+00,  2.598784963115941E+00,  1.451859620660511E+00,
2462366.500000000, A.D. 2029-Aug-18 00:00:00.0000,  7.559255155238218E+08,  2.549284264010396E+09,  1.105785513225692E+09, -8.242851227887041E+00,  2.248734701517344E+00,  1.331411894041855E+00,
2462367.500000000, A.D. 2029-Aug-19 00:00:00.0000,  7.552027337769529E+08,  2.549461275371974E+09,  1.105893849017054E+09, -8.470333096204120E+00,  1.841139417009421E+00,  1.170338463026053E+00,
2462368.500000000, A.D. 2029-Aug-20 00:00:00.0000,  7.544651022175258E+08,  2.549601467316130E+09,  1.105986857807852E+09, -8.584843045427728E+00,  1.400778386896103E+00,  9.784287136899441E-01,
2462369.500000000, A.D. 2029-Aug-21 00:00:00.0000,  7.537227340382544E+08,  2.549703157053732E+09,  1.106062368368657E+09, -8.579420090697274E+00,  9.544288018694264E-01,  7.673522994910519E-01,
2462370.500000000, A.D. 2029-Aug-22 00:00:00.0000,  7.529860294067866E+08,  2.549767003089558E+09,  1.106119273656712E+09, -8.454416241100471E+00,  5.292330054731523E-01,  5.499475748506413E-01,
2462371.500000000, A.D. 2029-Aug-23 00:00:00.0000,  7.522650413080946E+08,  2.549795965069098E+09,  1.106157598318598E+09, -8.217475035678806E+00,  1.510434680809749E-01,  3.394387662697658E-01,
2462372.500000000, A.D. 2029-Aug-24 00:00:00.0000,  7.515688625566010E+08,  2.549795123311461E+09,  1.106178497187247E+09, -7.883065472620311E+00, -1.571535880895762E-01,  1.486296145887410E-01,
2462373.500000000, A.D. 2029-Aug-25 00:00:00.0000,  7.509050713554620E+08,  2.549771369032516E+09,  1.106184184864937E+09, -7.471599750680080E+00, -3.766397922119999E-01, -1.087734330652035E-02,
2462374.500000000, A.D. 2029-Aug-26 00:00:00.0000,  7.502792692104652E+08,  2.549732984147163E+09,  1.106177800686007E+09, -7.008188619234375E+00, -4.941059924760560E-01, -1.293882484206033E-01,
2462375.500000000, A.D. 2029-Aug-27 00:00:00.0000,  7.496947393746153E+08,  2.549689136272606E+09,  1.106163217293298E+09, -6.521110230496414E+00, -5.024637922980126E-01, -1.997090104370364E-01,
2462376.500000000, A.D. 2029-Aug-28 00:00:00.0000,  7.491522466500129E+08,  2.549649319725232E+09,  1.106144804500528E+09, -6.040085856833350E+00, -4.012777710622586E-01, -2.175839731359061E-01,
2462377.500000000, A.D. 2029-Aug-29 00:00:00.0000,  7.486499907542681E+08,  2.549622776596716E+09,  1.106127162839261E+09, -5.594467612689461E+00, -1.967920343892808E-01, -1.819554064676331E-01,
2462378.500000000, A.D. 2029-Aug-30 00:00:00.0000,  7.481837160949700E+08,  2.549617933209728E+09,  1.106114843037678E+09, -5.211448686205408E+00,  9.845052499235663E-02, -9.502800254899912E-02,
2462379.500000000, A.D. 2029-Aug-31 00:00:00.0000,  7.477469712586236E+08,  2.549641886315784E+09,  1.106112068536134E+09, -4.914405213077292E+00,  4.663730398995833E-01,  3.786555711260786E-02,
2462380.500000000, A.D. 2029-Sep-01 00:00:00.0000,  7.473315023915144E+08,  2.549699970364730E+09,  1.106122477959357E+09, -4.721470898209427E+00,  8.844669198161210E-01,  2.085897660213477E-01,
2462381.500000000, A.D. 2029-Sep-02 00:00:00.0000,  7.469277564857879E+08,  2.549795432231965E+09,  1.106148903248216E+09, -4.644431298733540E+00,  1.327164329845099E+00,  4.067023615637596E-01,
2462382.500000000, A.D. 2029-Sep-03 00:00:00.0000,  7.465254638824816E+08,  2.549929233237136E+09,  1.106193196979684E+09, -4.688005190361712E+00,  1.767397209506279E+00,  6.200910501578436E-01,
2462383.500000000, A.D. 2029-Sep-04 00:00:00.0000,  7.461142644729191E+08,  2.550099990526402E+09,  1.106256119404279E+09, -4.849556836329326E+00,  2.178247768959259E+00,  8.357120638541840E-01,
2462384.500000000, A.D. 2029-Sep-05 00:00:00.0000,  7.456843394153476E+08,  2.550304061392511E+09,  1.106337292088969E+09, -5.119256703553162E+00,  2.534589822353977E+00,  1.040385514322249E+00,
2462385.500000000, A.D. 2029-Sep-06 00:00:00.0000,  7.452270098473949E+08,  2.550535765391208E+09,  1.106435220992190E+09, -5.480680826210844E+00,  2.814620876694977E+00,  1.221599046876796E+00,
2462386.500000000, A.D. 2029-Sep-07 00:00:00.0000,  7.447352660873781E+08,  2.550787730710251E+09,  1.106547387563987E+09, -5.911812270069773E+00,  3.001191555891738E+00,  1.368270791105613E+00,
2462387.500000000, A.D. 2029-Sep-08 00:00:00.0000,  7.442041950559984E+08,  2.551051343670918E+09,  1.106670402316335E+09, -6.386383632483601E+00,  3.082851297308970E+00,  1.471425086577980E+00,
2462388.500000000, A.D. 2029-Sep-09 00:00:00.0000,  7.436312798560475E+08,  2.551317273953275E+09,  1.106800211499606E+09, -6.875478718052400E+00,  3.054546558643199E+00,  1.524739780724931E+00,
2462389.500000000, A.D. 2029-Sep-10 00:00:00.0000,  7.430165532430133E+08,  2.551576043519189E+09,  1.106932344282889E+09, -7.349295726504434E+00,  2.917928961404027E+00,  1.524931726966942E+00,
2462390.500000000, A.D. 2029-Sep-11 00:00:00.0000,  7.423625956285989E+08,  2.551818604542561E+09,  1.107062185366168E+09, -7.778964441011742E+00,  2.681254581712764E+00,  1.471956977037045E+00,
2462391.500000000, A.D. 2029-Sep-12 00:00:00.0000,  7.416743777388910E+08,  2.552036891107000E+09,  1.107185256401606E+09, -8.138306612452498E+00,  2.358880529236838E+00,  1.369013460613029E+00,
2462392.500000000, A.D. 2029-Sep-13 00:00:00.0000,  7.409589575212241E+08,  2.552224311030767E+09,  1.107297489064039E+09, -8.405432198773818E+00,  1.970389510764099E+00,  1.222345988866059E+00,
2462393.500000000, A.D. 2029-Sep-14 00:00:00.0000,  7.402250497810862E+08,  2.552376147829543E+09,  1.107395473120011E+09, -8.564074127503631E+00,  1.539395758845535E+00,  1.040865471989816E+00,
2462394.500000000, A.D. 2029-Sep-15 00:00:00.0000,  7.394824947908003E+08,  2.552489848307036E+09,  1.107476664369122E+09, -8.604580193199439E+00,  1.092105134958086E+00,  8.356055692241648E-01,
2462395.500000000, A.D. 2029-Sep-16 00:00:00.0000,  7.387416582719921E+08,  2.552565178237373E+09,  1.107539539778314E+09, -8.524501608097014E+00,  6.557172060427586E-01,  6.190499025709076E-01,
2462396.500000000, A.D. 2029-Sep-17 00:00:00.0000,  7.380127993383902E+08,  2.552604236646391E+09,  1.107583690349659E+09, -8.328742318612301E+00,  2.567667290736211E-01,  4.043708578813330E-01,
2462397.500000000, A.D. 2029-Sep-18 00:00:00.0000,  7.373054449391551E+08,  2.552611327821046E+09,  1.107609846058944E+09, -8.029259983001252E+00, -8.049432704172355E-02,  2.046263880264458E-01,
2462398.500000000, A.D. 2029-Sep-19 00:00:00.0000,  7.366278089465507E+08,  2.552592698851250E+09,  1.107619831344432E+09, -7.644336843300207E+00, -3.355755647236198E-01,  3.196379371819047E-02,
2462399.500000000, A.D. 2029-Sep-20 00:00:00.0000,  7.359862913095556E+08,  2.552556158707733E+09,  1.107616453859887E+09, -7.197464950709687E+00, -4.929975761506584E-01, -1.031209679163857E-01,
2462400.500000000, A.D. 2029-Sep-21 00:00:00.0000,  7.353850878129228E+08,  2.552510602082987E+09,  1.107603333275243E+09, -6.715913718692589E+00, -5.432358125657435E-01, -1.924232827532161E-01,
2462401.500000000, A.D. 2029-Sep-22 00:00:00.0000,  7.348259342369391E+08,  2.552465467029435E+09,  1.107584680563934E+09, -6.229067148383791E+00, -4.833013512718829E-01, -2.305301626048061E-01,
2462402.500000000, A.D. 2029-Sep-23 00:00:00.0000,  7.343080005179527E+08,  2.552430159465807E+09,  1.107565041235027E+09, -5.766632115329400E+00, -3.169231475740215E-01, -2.151503065104831E-01,
2462403.500000000, A.D. 2029-Sep-24 00:00:00.0000,  7.338279413633099E+08,  2.552413479642888E+09,  1.107549018166764E+09, -5.356826968696714E+00, -5.432065872635827E-02, -1.472538146426287E-01,
2462404.500000000, A.D. 2029-Sep-25 00:00:00.0000,  7.333801002344165E+08,  2.552423085540360E+09,  1.107540990941986E+09, -5.024660894610260E+00,  2.884192957293861E-01, -3.101303563041646E-02,
2462405.500000000, A.D. 2029-Sep-26 00:00:00.0000,  7.329568542598919E+08,  2.552465025914545E+09,  1.107544848799168E+09, -4.790408960783815E+00,  6.903234407014982E-01,  1.264518457630763E-01,
2462406.500000000, A.D. 2029-Sep-27 00:00:00.0000,  7.325490790474536E+08,  2.552543371469831E+09,  1.107563753482605E+09, -4.668375827855342E+00,  1.126810907856001E+00,  3.155069676548104E-01,
2462407.500000000, A.D. 2029-Sep-28 00:00:00.0000,  7.321467050522555E+08,  2.552659966643414E+09,  1.107599946452133E+09, -4.666023511105658E+00,  1.571192073792882E+00,  5.245922235247231E-01,
2462408.500000000, A.D. 2029-Sep-29 00:00:00.0000,  7.317393315766765E+08,  2.552814317138450E+09,  1.107654612207942E+09, -4.783516377976882E+00,  1.996295981228955E+00,  7.409261489961330E-01,
2462409.500000000, A.D. 2029-Sep-30 00:00:00.0000,  7.313168609624182E+08,  2.553003620063407E+09,  1.107727806064348E+09, -5.013711125511147E+00,  2.376127109832437E+00,  9.512852818531601E-01,
2462410.500000000, A.D. 2029-Oct-01 00:00:00.0000,  7.308701143045543E+08,  2.553222934839809E+09,  1.107818450776578E+09, -5.342592348808165E+00,  2.687450473829678E+00,  1.142810473212769E+00,
2462411.500000000, A.D. 2029-Oct-02 00:00:00.0000,  7.303913911438724E+08,  2.553465484457148E+09,  1.107924402226246E+09, -5.750127141344303E+00,  2.911208393785284E+00,  1.303790984378946E+00,
2462412.500000000, A.D. 2029-Oct-03 00:00:00.0000,  7.298749390098255E+08,  2.553723068705710E+09,  1.108042580160298E+09, -6.211486617193748E+00,  3.033682553793613E+00,  1.424378558459281E+00,
2462413.500000000, A.D. 2029-Oct-04 00:00:00.0000,  7.293173041833453E+08,  2.553986564190098E+09,  1.108169156011519E+09, -6.698559871848627E+00,  3.047330486743060E+00,  1.497187925669907E+00,
2462414.500000000, A.D. 2029-Oct-05 00:00:00.0000,  7.287175422914797E+08,  2.554246480634752E+09,  1.108299786348085E+09, -7.181668066674987E+00,  2.951245482328052E+00,  1.517747126055995E+00,
2462415.500000000, A.D. 2029-Oct-06 00:00:00.0000,  7.280772758926818E+08,  2.554493539560275E+09,  1.108429877717405E+09, -7.631374119368246E+00,  2.751211874586751E+00,  1.484770190863226E+00,
2462416.500000000, A.D. 2029-Oct-07 00:00:00.0000,  7.274005955414442E+08,  2.554719240045352E+09,  1.108554866735173E+09, -8.020277653154825E+00,  2.459352337803654E+00,  1.400235555625076E+00,
2462417.500000000, A.D. 2029-Oct-08 00:00:00.0000,  7.266938103649354E+08,  2.554916377076462E+09,  1.108670498341012E+09, -8.324685756284016E+00,  2.093388697101646E+00,  1.269265423618654E+00,
2462418.500000000, A.D. 2029-Oct-09 00:00:00.0000,  7.259650633604251E+08,  2.555079480878615E+09,  1.108773085253817E+09, -8.526057675981278E+00,  1.675561326459286E+00,  1.099813435643968E+00,
2462419.500000000, A.D. 2029-Oct-10 00:00:00.0000,  7.252238348710313E+08,  2.555205150438576E+09,  1.108859732806336E+09, -8.612135355518065E+00,  1.231273024630361E+00,  9.021796906660013E-01,
2462420.500000000, A.D. 2029-Oct-11 00:00:00.0000,  7.244803645157424E+08,  2.555292260883726E+09,  1.108928515449506E+09, -8.577690879009968E+00,  7.875400596990585E-01,  6.883826893163943E-01,
2462421.500000000, A.D. 2029-Oct-12 00:00:00.0000,  7.237450268219819E+08,  2.555342032071484E+09,  1.108978594164054E+09, -8.424845247886610E+00,  3.713448310276660E-01,  4.714264964806788E-01,
2462422.500000000, A.D. 2029-Oct-13 00:00:00.0000,  7.230276986320070E+08,  2.555357954206966E+09,  1.109010267620102E+09, -8.162939051381823E+00,  7.990596319366716E-03,  2.645078083016473E-01,
2462423.500000000, A.D. 2029-Oct-14 00:00:00.0000,  7.223371568560325E+08,  2.555345575024426E+09,  1.109024953965273E+09, -7.807962916984320E+00, -2.804414143951433E-01,  8.021127330711142E-02,
2462424.500000000, A.D. 2029-Oct-15 00:00:00.0000,  7.216805432945570E+08,  2.555312161509230E+09,  1.109025104351773E+09, -7.381582469563964E+00, -4.764384191506441E-01, -7.025786640851761E-02,
2462425.500000000, A.D. 2029-Oct-16 00:00:00.0000,  7.210629291627722E+08,  2.555266256787145E+09,  1.109014053475211E+09, -6.909817253032971E+00, -5.681239397745388E-01, -1.777570236424419E-01,
